ts_name;time;unit;value;class
Series01;201803081200;Value;1831.7657;0
Series01;201803081300;Value;1165.4299;0
Series01;201803081400;Value;1634.9313;0
Series01;201803081500;Value;1244.9275;0
Series01;201803081600;Value;1970.9787;0
Series01;201803081700;Value;1672.6681;0
Series01;201803081800;Value;1881.2602;0
Series01;201803081900;Value;1684.1427;0
Series01;201803082000;Value;1271.0475;0
Series01;201803082100;Value;1211.0405;0
Series01;201803082200;Value;1192.8110;0
Series01;201803082300;Value;1527.3124;0
Series01;201803090000;Value;1902.6297;0
Series01;201803090100;Value;1850.7206;0
Series01;201803090200;Value;1021.7733;0
Series01;201803090300;Value;1667.1197;0
Series01;201803090400;Value;1744.8217;0
Series01;201803090500;Value;1043.6805;0
Series01;201803090600;Value;1922.4587;0
Series01;201803090700;Value;1684.1924;0
Series01;201803090800;Value;1407.6762;0
Series01;201803090900;Value;1151.2491;0
Series01;201803091000;Value;1647.5535;0
Series01;201803091100;Value;1775.8991;0
Series01;201803091200;Value;1647.8431;0
Series01;201803091300;Value;1945.5020;0
Series01;201803091400;Value;1151.8214;0
Series01;201803091500;Value;1949.1644;0
Series01;201803091600;Value;1611.3650;0
Series01;201803091700;Value;1961.4075;0
Series01;201803091800;Value;1697.5028;0
Series01;201803091900;Value;1172.8270;0
Series01;201803092000;Value;1548.7736;0
Series01;201803092100;Value;1025.7101;0
Series01;201803092200;Value;1459.6968;0
Series01;201803092300;Value;1487.3037;0
Series01;201803100000;Value;1753.8327;0
Series01;201803100100;Value;1631.9179;0
Series01;201803100200;Value;1042.4511;0
Series01;201803100300;Value;1705.2620;0
Series01;201803100400;Value;1892.3183;0
Series01;201803100500;Value;1028.3816;0
Series01;201803100600;Value;1923.4877;0
Series01;201803100700;Value;1415.9280;0
Series01;201803100800;Value;1397.4085;0
Series01;201803100900;Value;1593.3150;0
Series01;201803101000;Value;1213.5721;0
Series01;201803101100;Value;1642.2844;0
Series01;201803101200;Value;1436.1936;0
Series01;201803101300;Value;1960.8706;0
Series01;201803101400;Value;1735.8555;0
Series01;201803101500;Value;1231.9956;0
Series01;201803101600;Value;1286.1610;0
Series01;201803101700;Value;1505.0862;0
Series01;201803101800;Value;1058.0960;0
Series01;201803101900;Value;1972.3369;0
Series01;201803102000;Value;1760.4973;0
Series01;201803102100;Value;1320.6428;0
Series01;201803102200;Value;1826.0496;0
Series01;201803102300;Value;1175.0339;0
Series01;201803110000;Value;1237.6515;0
Series01;201803110100;Value;1200.1363;0
Series01;201803110200;Value;1662.9911;0
Series01;201803110300;Value;1691.9767;0
Series01;201803110400;Value;1606.8943;0
Series01;201803110500;Value;1087.3466;0
Series01;201803110600;Value;1643.8800;0
Series01;201803110700;Value;1088.4622;0
Series01;201803110800;Value;1287.1327;0
Series01;201803110900;Value;1076.3806;0
Series01;201803111000;Value;1224.8692;0
Series01;201803111100;Value;1507.1381;0
Series01;201803111200;Value;1488.9619;0
Series01;201803111300;Value;1169.4340;0
Series01;201803111400;Value;1523.0494;0
Series01;201803111500;Value;1445.6464;0
Series01;201803111600;Value;1881.3142;0
Series01;201803111700;Value;1898.4229;0
Series01;201803111800;Value;1214.9378;0
Series01;201803111900;Value;1942.8759;0
Series01;201803112000;Value;1424.0643;0
Series01;201803112100;Value;1675.8609;0
Series01;201803112200;Value;1651.3754;0
Series01;201803112300;Value;1093.6295;0
Series01;201803120000;Value;1912.9147;0
Series01;201803120100;Value;1783.8247;0
Series01;201803120200;Value;1611.0097;0
Series01;201803120300;Value;1070.8263;0
Series01;201803120400;Value;1083.7185;0
Series01;201803120500;Value;1130.4444;0
Series01;201803120600;Value;1890.1561;0
Series01;201803120700;Value;1257.3216;0
Series01;201803120800;Value;1451.0437;0
Series01;201803120900;Value;1311.6560;0
Series01;201803121000;Value;1192.4649;0
Series01;201803121100;Value;1181.0244;0
Series01;201803121200;Value;1099.6729;0
Series01;201803121300;Value;1898.0776;0
Series01;201803121400;Value;1600.0878;0
Series01;201803121500;Value;1204.7615;0
Series01;201803121600;Value;1959.8950;0
Series01;201803121700;Value;1488.2752;0
Series01;201803121800;Value;1790.2358;0
Series01;201803121900;Value;1804.2654;0
Series01;201803122000;Value;1252.4753;0
Series01;201803122100;Value;1238.7276;0
Series01;201803122200;Value;1640.4239;0
Series01;201803122300;Value;1398.6089;0
Series01;201803130000;Value;1969.0471;0
Series01;201803130100;Value;1544.6350;0
Series01;201803130200;Value;1285.7695;0
Series01;201803130300;Value;1216.8971;0
Series01;201803130400;Value;1394.0718;0
Series01;201803130500;Value;1405.7516;0
Series01;201803130600;Value;1891.3460;0
Series01;201803130700;Value;1.0000;1
Series01;201803130800;Value;5.4941;1
Series01;201803130900;Value;1.0000;1
Series01;201803131000;Value;6.3924;1
Series01;201803131100;Value;6.5698;1
Series01;201803131200;Value;1412.6936;0
Series01;201803131300;Value;1220.5357;0
Series01;201803131400;Value;1461.8872;0
Series01;201803131500;Value;1242.6734;0
Series01;201803131600;Value;1930.2253;0
Series01;201803131700;Value;1993.8252;0
Series01;201803131800;Value;1055.1412;0
Series01;201803131900;Value;1718.1783;0
Series01;201803132000;Value;1360.6649;0
Series01;201803132100;Value;1838.5009;0
Series01;201803132200;Value;1825.0754;0
Series01;201803132300;Value;1383.3659;0
Series01;201803140000;Value;1838.6745;0
Series01;201803140100;Value;1114.2603;0
Series01;201803140200;Value;1783.9063;0
Series01;201803140300;Value;1377.6389;0
Series01;201803140400;Value;1813.4552;0
Series01;201803140500;Value;1453.3473;0
Series01;201803140600;Value;1769.4461;0
Series01;201803140700;Value;1520.6639;0
Series01;201803140800;Value;1642.4228;0
Series01;201803140900;Value;1178.7872;0
Series01;201803141000;Value;1541.4965;0
Series01;201803141100;Value;1653.5005;0
Series01;201803141200;Value;1568.2519;0
Series01;201803141300;Value;1447.0217;0
Series01;201803141400;Value;1778.5532;0
Series01;201803141500;Value;1212.6209;0
Series01;201803141600;Value;1688.1287;0
Series01;201803141700;Value;1664.9081;0
Series01;201803141800;Value;1929.2814;0
Series01;201803141900;Value;1968.5840;0
Series01;201803142000;Value;1532.8864;0
Series01;201803142100;Value;1624.1702;0
Series01;201803142200;Value;1948.3026;0
Series01;201803142300;Value;1264.4633;0
Series01;201803150000;Value;1384.8859;0
Series01;201803150100;Value;1497.9343;0
Series01;201803150200;Value;1425.8732;0
Series01;201803150300;Value;1805.5318;0
Series01;201803150400;Value;1277.5858;0
Series01;201803150500;Value;1816.8602;0
Series01;201803150600;Value;1158.1510;0
Series01;201803150700;Value;1251.0739;0
Series01;201803150800;Value;1303.6032;0
Series01;201803150900;Value;1410.1459;0
Series01;201803151000;Value;1980.8689;0
Series01;201803151100;Value;1691.1397;0
Series01;201803151200;Value;1863.8998;0
Series01;201803151300;Value;1644.5275;0
Series01;201803151400;Value;1949.6590;0
Series01;201803151500;Value;1581.7087;0
Series01;201803151600;Value;1221.6100;0
Series01;201803151700;Value;1081.0599;0
Series01;201803151800;Value;1058.2101;0
Series01;201803151900;Value;1753.0401;0
Series01;201803152000;Value;1120.0251;0
Series01;201803152100;Value;1620.2438;0
Series01;201803152200;Value;1243.4602;0
Series01;201803152300;Value;1101.9540;0
Series01;201803160000;Value;1896.3394;0
Series01;201803160100;Value;1553.3634;0
Series01;201803160200;Value;1140.6964;0
Series01;201803160300;Value;1012.5159;0
Series01;201803160400;Value;1840.9216;0
Series01;201803160500;Value;1542.0435;0
Series01;201803160600;Value;1755.3062;0
Series01;201803160700;Value;1158.1567;0
Series01;201803160800;Value;1950.5332;0
Series01;201803160900;Value;1430.5493;0
Series01;201803161000;Value;1154.8958;0
Series01;201803161100;Value;1443.7523;0
Series01;201803161200;Value;1388.2671;0
Series01;201803161300;Value;1289.3459;0
Series01;201803161400;Value;1377.2126;0
Series01;201803161500;Value;1475.1038;0
Series01;201803161600;Value;1117.1336;0
Series01;201803161700;Value;1866.7725;0
Series01;201803161800;Value;1388.2749;0
Series01;201803161900;Value;1478.2572;0
Series01;201803162000;Value;1180.2595;0
Series01;201803162100;Value;1017.7097;0
Series01;201803162200;Value;1328.5616;0
Series01;201803162300;Value;1033.9225;0
Series01;201803170000;Value;1775.4427;0
Series01;201803170100;Value;1640.0956;0
Series01;201803170200;Value;1574.4808;0
Series01;201803170300;Value;1147.5620;0
Series01;201803170400;Value;1841.4682;0
Series01;201803170500;Value;1064.5904;0
Series01;201803170600;Value;1863.4380;0
Series01;201803170700;Value;1628.2252;0
Series01;201803170800;Value;1485.1600;0
Series01;201803170900;Value;1592.4278;0
Series01;201803171000;Value;1556.8726;0
Series01;201803171100;Value;1469.0828;0
Series01;201803171200;Value;1810.1482;0
Series01;201803171300;Value;1177.6992;0
Series01;201803171400;Value;1908.4638;0
Series01;201803171500;Value;1730.7796;0
Series01;201803171600;Value;1134.5287;0
Series01;201803171700;Value;1047.7799;0
Series01;201803171800;Value;1650.9918;0
Series01;201803171900;Value;1200.3470;0
Series01;201803172000;Value;1819.0155;0
Series01;201803172100;Value;1636.3983;0
Series01;201803172200;Value;1804.7579;0
Series01;201803172300;Value;1758.5961;0
Series01;201803180000;Value;1610.8947;0
Series01;201803180100;Value;1728.5294;0
Series01;201803180200;Value;1463.3460;0
Series01;201803180300;Value;1111.2261;0
Series01;201803180400;Value;1843.7385;0
Series01;201803180500;Value;1730.4430;0
Series01;201803180600;Value;5.0640;1
Series01;201803180700;Value;5.6995;1
Series01;201803180800;Value;1.0000;1
Series01;201803180900;Value;6.8589;1
Series01;201803181000;Value;1224.7398;0
Series01;201803181100;Value;1741.4858;0
Series01;201803181200;Value;1589.7694;0
Series01;201803181300;Value;1921.9533;0
Series01;201803181400;Value;1628.5517;0
Series01;201803181500;Value;1967.8903;0
Series01;201803181600;Value;1324.5310;0
Series01;201803181700;Value;1098.0062;0
Series01;201803181800;Value;1503.3954;0
Series01;201803181900;Value;1143.7550;0
Series01;201803182000;Value;1934.4765;0
Series01;201803182100;Value;1927.9087;0
Series01;201803182200;Value;1377.3807;0
Series01;201803182300;Value;1458.1487;0
Series01;201803190000;Value;1078.6599;0
Series01;201803190100;Value;1386.2437;0
Series01;201803190200;Value;1228.4999;0
Series01;201803190300;Value;1551.8188;0
Series01;201803190400;Value;1784.6216;0
Series01;201803190500;Value;1956.5733;0
Series01;201803190600;Value;1267.5916;0
Series01;201803190700;Value;1922.6115;0
Series01;201803190800;Value;1130.5754;0
Series01;201803190900;Value;1877.8117;0
Series01;201803191000;Value;1646.0090;0
Series01;201803191100;Value;1593.8002;0
Series01;201803191200;Value;1829.9427;0
Series01;201803191300;Value;1443.6654;0
Series01;201803191400;Value;1550.7538;0
Series01;201803191500;Value;1569.4422;0
Series01;201803191600;Value;1539.9497;0
Series01;201803191700;Value;1628.9300;0
Series01;201803191800;Value;1920.9211;0
Series01;201803191900;Value;1672.2380;0
Series01;201803192000;Value;1325.3044;0
Series01;201803192100;Value;1549.7841;0
Series01;201803192200;Value;1063.4255;0
Series01;201803192300;Value;1461.3756;0
Series01;201803200000;Value;1616.7769;0
Series01;201803200100;Value;1645.7148;0
Series01;201803200200;Value;1391.4916;0
Series01;201803200300;Value;1647.1689;0
Series01;201803200400;Value;1891.8625;0
Series01;201803200500;Value;1606.5350;0
Series01;201803200600;Value;1147.2787;0
Series01;201803200700;Value;1928.2614;0
Series01;201803200800;Value;1796.6172;0
Series01;201803200900;Value;1955.2123;0
Series01;201803201000;Value;1191.0841;0
Series01;201803201100;Value;1714.3882;0
Series01;201803201200;Value;1649.3304;0
Series01;201803201300;Value;1855.7283;0
Series01;201803201400;Value;1309.6269;0
Series01;201803201500;Value;1332.0963;0
Series01;201803201600;Value;1483.6572;0
Series01;201803201700;Value;1339.8819;0
Series01;201803201800;Value;1837.3928;0
Series01;201803201900;Value;1254.2249;0
Series01;201803202000;Value;1672.3579;0
Series01;201803202100;Value;1247.9466;0
Series01;201803202200;Value;1270.1002;0
Series01;201803202300;Value;1415.2334;0
Series01;201803210000;Value;1941.2808;0
Series01;201803210100;Value;1313.1890;0
Series01;201803210200;Value;1031.5464;0
Series01;201803210300;Value;1136.8007;0
Series01;201803210400;Value;1628.6219;0
Series01;201803210500;Value;1308.5913;0
Series01;201803210600;Value;1463.4550;0
Series01;201803210700;Value;1867.6021;0
Series01;201803210800;Value;1445.9559;0
Series01;201803210900;Value;1627.2001;0
Series01;201803211000;Value;1326.9710;0
Series01;201803211100;Value;1339.7355;0
Series01;201803211200;Value;1091.7580;0
Series01;201803211300;Value;1901.2992;0
Series01;201803211400;Value;1894.0466;0
Series01;201803211500;Value;1084.2940;0
Series01;201803211600;Value;1354.2399;0
Series01;201803211700;Value;1963.5403;0
Series01;201803211800;Value;1207.6041;0
Series01;201803211900;Value;1476.9144;0
Series01;201803212000;Value;1295.0209;0
Series01;201803212100;Value;1361.0029;0
Series01;201803212200;Value;1848.2131;0
Series01;201803212300;Value;1236.3063;0
Series01;201803220000;Value;1103.5464;0
Series01;201803220100;Value;1725.6190;0
Series01;201803220200;Value;2.3669;1
Series01;201803220300;Value;1.8304;1
Series01;201803220400;Value;8.5524;1
Series01;201803220500;Value;1.1611;1
Series01;201803220600;Value;1567.9096;0
Series01;201803220700;Value;1341.6714;0
Series01;201803220800;Value;1010.2507;0
Series01;201803220900;Value;1410.4530;0
Series01;201803221000;Value;1603.7421;0
Series01;201803221100;Value;1187.1656;0
Series01;201803221200;Value;1002.9208;0
Series01;201803221300;Value;1726.8912;0
Series01;201803221400;Value;1927.8516;0
Series01;201803221500;Value;1756.3662;0
Series01;201803221600;Value;1420.3022;0
Series01;201803221700;Value;1076.4450;0
Series01;201803221800;Value;1941.2962;0
Series01;201803221900;Value;1935.8430;0
Series01;201803222000;Value;1989.9607;0
Series01;201803222100;Value;1565.1337;0
Series01;201803222200;Value;1124.6398;0
Series01;201803222300;Value;1293.6297;0
Series01;201803230000;Value;1082.3146;0
Series01;201803230100;Value;1932.1088;0
Series01;201803230200;Value;1310.4762;0
Series01;201803230300;Value;1065.9585;0
Series01;201803230400;Value;1853.0956;0
Series01;201803230500;Value;1282.9020;0
Series01;201803230600;Value;1712.9621;0
Series01;201803230700;Value;1917.2475;0
Series01;201803230800;Value;1285.6834;0
Series01;201803230900;Value;1116.9526;0
Series01;201803231000;Value;1049.5028;0
Series01;201803231100;Value;1587.3803;0
Series01;201803231200;Value;1061.8150;0
Series01;201803231300;Value;1551.3086;0
Series01;201803231400;Value;1851.7272;0
Series01;201803231500;Value;1498.5257;0
Series01;201803231600;Value;1796.9436;0
Series01;201803231700;Value;1207.4453;0
Series01;201803231800;Value;1064.3292;0
Series01;201803231900;Value;1238.7224;0
Series01;201803232000;Value;1458.4057;0
Series01;201803232100;Value;1820.8502;0
Series01;201803232200;Value;1974.8888;0
Series01;201803232300;Value;1472.8126;0
Series01;201803240000;Value;1207.4098;0
Series01;201803240100;Value;1440.5859;0
Series01;201803240200;Value;1670.3287;0
Series01;201803240300;Value;1482.4524;0
Series01;201803240400;Value;1433.1954;0
Series01;201803240500;Value;1.1768;1
Series01;201803240600;Value;6.9732;1
Series01;201803240700;Value;7.1371;1
Series01;201803240800;Value;4.1542;1
Series01;201803240900;Value;4.5939;1
Series01;201803241000;Value;1398.9410;0
Series01;201803241100;Value;1981.8547;0
Series01;201803241200;Value;1469.9834;0
Series01;201803241300;Value;1682.0250;0
Series01;201803241400;Value;1385.1375;0
Series01;201803241500;Value;1125.7063;0
Series01;201803241600;Value;1051.7871;0
Series01;201803241700;Value;1614.1521;0
Series01;201803241800;Value;1660.5416;0
Series01;201803241900;Value;1217.7756;0
Series01;201803242000;Value;1166.0044;0
Series01;201803242100;Value;1836.7832;0
Series01;201803242200;Value;1689.9942;0
Series01;201803242300;Value;1152.9322;0
Series01;201803250000;Value;1037.7017;0
Series01;201803250100;Value;1797.4512;0
Series01;201803250200;Value;1144.6630;0
Series01;201803250300;Value;1235.8875;0
Series01;201803250400;Value;1446.4023;0
Series01;201803250500;Value;1873.7736;0
Series01;201803250600;Value;1748.9072;0
Series01;201803250700;Value;1666.3711;0
Series01;201803250800;Value;1502.0126;0
Series01;201803250900;Value;1031.1700;0
Series01;201803251000;Value;1704.7623;0
Series01;201803251100;Value;1594.1206;0
Series01;201803251200;Value;1972.1866;0
Series01;201803251300;Value;1646.5640;0
Series01;201803251400;Value;1975.0900;0
Series01;201803251500;Value;1375.8915;0
Series01;201803251600;Value;1981.6452;0
Series01;201803251700;Value;1138.3461;0
Series01;201803251800;Value;1393.6470;0
Series01;201803251900;Value;1803.7958;0
Series01;201803252000;Value;1284.9019;0
Series01;201803252100;Value;1968.8486;0
Series01;201803252200;Value;1896.8705;0
Series01;201803252300;Value;1337.3221;0
Series01;201803260000;Value;1935.2041;0
Series01;201803260100;Value;1217.2189;0
Series01;201803260200;Value;1733.3419;0
Series01;201803260300;Value;1388.1652;0
Series01;201803260400;Value;1154.4748;0
Series01;201803260500;Value;1993.1554;0
Series01;201803260600;Value;1659.8175;0
Series01;201803260700;Value;1544.1731;0
Series01;201803260800;Value;1503.1286;0
Series01;201803260900;Value;1453.9639;0
Series01;201803261000;Value;1222.4133;0
Series01;201803261100;Value;1420.4706;0
Series01;201803261200;Value;1219.5025;0
Series01;201803261300;Value;1097.8127;0
Series01;201803261400;Value;1244.4428;0
Series01;201803261500;Value;1911.4857;0
Series01;201803261600;Value;1285.2983;0
Series01;201803261700;Value;1724.9269;0
Series01;201803261800;Value;1866.7626;0
Series01;201803261900;Value;1776.9595;0
Series01;201803262000;Value;1721.2064;0
Series01;201803262100;Value;1246.3241;0
Series01;201803262200;Value;1004.9537;0
Series01;201803262300;Value;1992.9108;0
Series01;201803270000;Value;1138.8600;0
Series01;201803270100;Value;1245.9407;0
Series01;201803270200;Value;1080.0682;0
Series01;201803270300;Value;1213.2416;0
Series01;201803270400;Value;1121.7916;0
Series01;201803270500;Value;1627.4915;0
Series01;201803270600;Value;1175.7702;0
Series01;201803270700;Value;1255.1790;0
Series01;201803270800;Value;1376.1841;0
Series01;201803270900;Value;1069.7193;0
Series01;201803271000;Value;1383.9281;0
Series01;201803271100;Value;1771.6544;0
Series01;201803271200;Value;1401.7347;0
Series01;201803271300;Value;1146.6700;0
Series01;201803271400;Value;1813.0738;0
Series01;201803271500;Value;1369.2653;0
Series01;201803271600;Value;1747.6262;0
Series01;201803271700;Value;1400.1762;0
Series01;201803271800;Value;1270.7701;0
Series01;201803271900;Value;1295.4049;0
Series01;201803272000;Value;1037.5279;0
Series01;201803272100;Value;1831.6712;0
Series01;201803272200;Value;1920.6079;0
Series01;201803272300;Value;1053.0795;0
Series01;201803280000;Value;1452.7296;0
Series01;201803280100;Value;1516.4241;0
Series01;201803280200;Value;1271.3532;0
Series01;201803280300;Value;1183.6099;0
Series01;201803280400;Value;1151.4579;0
Series01;201803280500;Value;1520.7334;0
Series01;201803280600;Value;1253.9000;0
Series01;201803280700;Value;1723.4764;0
Series01;201803280800;Value;1969.9462;0
Series01;201803280900;Value;1307.1800;0
Series01;201803281000;Value;1782.9477;0
Series01;201803281100;Value;1878.8414;0
Series01;201803281200;Value;1665.1422;0
Series01;201803281300;Value;1328.8031;0
Series01;201803281400;Value;1730.7262;0
Series01;201803281500;Value;1678.6716;0
Series01;201803281600;Value;1612.7201;0
Series01;201803281700;Value;1385.7485;0
Series01;201803281800;Value;1672.4207;0
Series01;201803281900;Value;1250.3111;0
Series01;201803282000;Value;1212.1838;0
Series01;201803282100;Value;1382.0343;0
Series01;201803282200;Value;1431.7045;0
Series01;201803282300;Value;1938.2644;0
Series01;201803290000;Value;1197.7899;0
Series01;201803290100;Value;1470.9168;0
Series01;201803290200;Value;1673.3842;0
Series01;201803290300;Value;1410.6043;0
Series01;201803290400;Value;1831.8490;0
Series01;201803290500;Value;1428.1746;0
Series01;201803290600;Value;1066.9825;0
Series01;201803290700;Value;1919.4188;0
Series01;201803290800;Value;1097.6576;0
Series01;201803290900;Value;1915.2685;0
Series01;201803291000;Value;1668.0206;0
Series01;201803291100;Value;1803.5547;0
Series01;201803291200;Value;1063.9479;0
Series01;201803291300;Value;1822.2131;0
Series01;201803291400;Value;1661.5619;0
Series01;201803291500;Value;1848.8776;0
Series01;201803291600;Value;1250.5441;0
Series01;201803291700;Value;1622.3600;0
Series01;201803291800;Value;1234.2517;0
Series01;201803291900;Value;1636.9248;0
Series01;201803292000;Value;1925.7002;0
Series01;201803292100;Value;1994.0462;0
Series01;201803292200;Value;1312.1857;0
Series01;201803292300;Value;1590.1361;0
Series01;201803300000;Value;1862.7168;0
Series01;201803300100;Value;1070.7199;0
Series01;201803300200;Value;1257.2026;0
Series01;201803300300;Value;1260.6499;0
Series01;201803300400;Value;1496.5147;0
Series01;201803300500;Value;1783.7009;0
Series01;201803300600;Value;1324.0437;0
Series01;201803300700;Value;1469.9736;0
Series01;201803300800;Value;1183.0027;0
Series01;201803300900;Value;1988.8145;0
Series01;201803301000;Value;1272.6690;0
Series01;201803301100;Value;1400.1764;0
Series01;201803301200;Value;1863.0742;0
Series01;201803301300;Value;1475.6422;0
Series01;201803301400;Value;1378.2158;0
Series01;201803301500;Value;1352.8630;0
Series01;201803301600;Value;1803.5997;0
Series01;201803301700;Value;1760.8274;0
Series01;201803301800;Value;1476.3620;0
Series01;201803301900;Value;1417.5373;0
Series01;201803302000;Value;1069.3454;0
Series01;201803302100;Value;1643.7426;0
Series01;201803302200;Value;1058.9407;0
Series01;201803302300;Value;1822.6744;0
Series01;201803310000;Value;1073.8112;0
Series01;201803310100;Value;1579.8648;0
Series01;201803310200;Value;1609.2458;0
Series01;201803310300;Value;1027.3637;0
Series01;201803310400;Value;1116.1934;0
Series01;201803310500;Value;1930.9904;0
Series01;201803310600;Value;1044.3514;0
Series01;201803310700;Value;1153.0265;0
Series01;201803310800;Value;1777.6903;0
Series01;201803310900;Value;1750.2733;0
Series01;201803311000;Value;1111.4889;0
Series01;201803311100;Value;1211.4170;0
Series01;201803311200;Value;1424.8645;0
Series01;201803311300;Value;1505.4256;0
Series01;201803311400;Value;1855.1189;0
Series01;201803311500;Value;1195.7565;0
Series01;201803311600;Value;1000.3022;0
Series01;201803311700;Value;1101.5115;0
Series01;201803311800;Value;1215.8098;0
Series01;201803311900;Value;1653.8952;0
Series01;201803312000;Value;1905.6395;0
Series01;201803312100;Value;1753.6828;0
Series01;201803312200;Value;1644.1800;0
Series01;201803312300;Value;1517.5614;0
Series01;201804010000;Value;1567.5687;0
Series01;201804010100;Value;1767.1204;0
Series01;201804010200;Value;1266.7536;0
Series01;201804010300;Value;1856.5188;0
Series01;201804010400;Value;1804.4182;0
Series01;201804010500;Value;1406.4027;0
Series01;201804010600;Value;1916.1872;0
Series01;201804010700;Value;1121.2218;0
Series01;201804010800;Value;1568.5041;0
Series01;201804010900;Value;1321.9228;0
Series01;201804011000;Value;1103.7878;0
Series01;201804011100;Value;1047.5193;0
Series01;201804011200;Value;1301.7353;0
Series01;201804011300;Value;1492.9062;0
Series01;201804011400;Value;1967.4077;0
Series01;201804011500;Value;1430.8082;0
Series01;201804011600;Value;1121.0295;0
Series01;201804011700;Value;1698.1354;0
Series01;201804011800;Value;1542.2411;0
Series01;201804011900;Value;1580.4348;0
Series01;201804012000;Value;1657.2362;0
Series01;201804012100;Value;1011.1646;0
Series01;201804012200;Value;1204.3728;0
Series01;201804012300;Value;1932.2575;0
Series01;201804020000;Value;1926.1045;0
Series01;201804020100;Value;1638.4716;0
Series01;201804020200;Value;1348.2669;0
Series01;201804020300;Value;1827.7451;0
Series01;201804020400;Value;1014.1856;0
Series01;201804020500;Value;1512.7383;0
Series01;201804020600;Value;1036.4451;0
Series01;201804020700;Value;1854.1105;0
Series01;201804020800;Value;1363.3201;0
Series01;201804020900;Value;1615.4830;0
Series01;201804021000;Value;1305.0730;0
Series01;201804021100;Value;1217.9403;0
Series01;201804021200;Value;1917.4809;0
Series01;201804021300;Value;1489.0627;0
Series01;201804021400;Value;1179.9529;0
Series01;201804021500;Value;1567.2420;0
Series01;201804021600;Value;1513.4915;0
Series01;201804021700;Value;1483.5894;0
Series01;201804021800;Value;1596.8371;0
Series01;201804021900;Value;1501.2826;0
Series01;201804022000;Value;1182.4981;0
Series01;201804022100;Value;1357.8966;0
Series01;201804022200;Value;1583.9777;0
Series01;201804022300;Value;1886.3977;0
Series01;201804030000;Value;1069.2339;0
Series01;201804030100;Value;1668.1245;0
Series01;201804030200;Value;1538.0319;0
Series01;201804030300;Value;1697.9694;0
Series01;201804030400;Value;1528.1698;0
Series01;201804030500;Value;1114.9288;0
Series01;201804030600;Value;1622.6937;0
Series01;201804030700;Value;1166.1548;0
Series01;201804030800;Value;1769.4196;0
Series01;201804030900;Value;1155.2947;0
Series01;201804031000;Value;1071.5500;0
Series01;201804031100;Value;1007.4327;0
Series01;201804031200;Value;1502.2071;0
Series01;201804031300;Value;1708.2026;0
Series01;201804031400;Value;1466.2343;0
Series01;201804031500;Value;1351.7210;0
Series01;201804031600;Value;1034.5294;0
Series01;201804031700;Value;1526.9956;0
Series01;201804031800;Value;1747.0802;0
Series01;201804031900;Value;1892.9629;0
Series01;201804032000;Value;1595.3992;0
Series01;201804032100;Value;1764.5003;0
Series01;201804032200;Value;1320.7966;0
Series01;201804032300;Value;1342.2054;0
Series01;201804040000;Value;1302.1135;0
Series01;201804040100;Value;1205.5496;0
Series01;201804040200;Value;1648.7828;0
Series01;201804040300;Value;1943.3246;0
Series01;201804040400;Value;1825.1955;0
Series01;201804040500;Value;1653.9845;0
Series01;201804040600;Value;1800.4324;0
Series01;201804040700;Value;1690.1372;0
Series01;201804040800;Value;7.4261;1
Series01;201804040900;Value;1.0000;1
Series01;201804041000;Value;1026.5611;0
Series01;201804041100;Value;1633.6654;0
