ts_name;time;unit;value;class
TS11;2020-04-01T19:36:00.000;Value;5455;0
TS11;2020-04-01T19:37:00.000;Value;6610;0
TS11;2020-04-01T19:38:00.000;Value;7650;0
TS11;2020-04-01T19:39:00.000;Value;7417;0
TS11;2020-04-01T19:40:00.000;Value;6864;0
TS11;2020-04-01T19:41:00.000;Value;6477;0
TS11;2020-04-01T19:42:00.000;Value;6542;0
TS11;2020-04-01T19:43:00.000;Value;6465;0
TS11;2020-04-01T19:44:00.000;Value;6759;0
TS11;2020-04-01T19:45:00.000;Value;6949;0
TS11;2020-04-01T19:46:00.000;Value;7558;0
TS11;2020-04-01T19:47:00.000;Value;7711;0
TS11;2020-04-01T19:48:00.000;Value;8891;0
TS11;2020-04-01T19:49:00.000;Value;6389;0
TS11;2020-04-01T19:50:00.000;Value;6551;0
TS11;2020-04-01T19:51:00.000;Value;7389;0
TS11;2020-04-01T19:52:00.000;Value;6913;0
TS11;2020-04-01T19:53:00.000;Value;6798;0
TS11;2020-04-01T19:54:00.000;Value;7046;0
TS11;2020-04-01T19:55:00.000;Value;7445;0
TS11;2020-04-01T19:56:00.000;Value;7928;0
TS11;2020-04-01T19:57:00.000;Value;6708;0
TS11;2020-04-01T19:58:00.000;Value;6548;0
TS11;2020-04-01T19:59:00.000;Value;6528;0
TS11;2020-04-01T20:00:00.000;Value;6859;0
TS11;2020-04-01T20:01:00.000;Value;6611;0
TS11;2020-04-01T20:02:00.000;Value;6218;0
TS11;2020-04-01T20:03:00.000;Value;6506;0
TS11;2020-04-01T20:04:00.000;Value;6052;0
TS11;2020-04-01T20:05:00.000;Value;6047;0
TS11;2020-04-01T20:06:00.000;Value;6576;0
TS11;2020-04-01T20:07:00.000;Value;6964;0
TS11;2020-04-01T20:08:00.000;Value;6828;0
TS11;2020-04-01T20:09:00.000;Value;6917;0
TS11;2020-04-01T20:10:00.000;Value;7194;0
TS11;2020-04-01T20:11:00.000;Value;6579;0
TS11;2020-04-01T20:12:00.000;Value;6299;0
TS11;2020-04-01T20:13:00.000;Value;7402;0
TS11;2020-04-01T20:14:00.000;Value;6359;0
TS11;2020-04-01T20:15:00.000;Value;6346;0
TS11;2020-04-01T20:16:00.000;Value;7054;0
TS11;2020-04-01T20:17:00.000;Value;7497;0
TS11;2020-04-01T20:18:00.000;Value;6769;0
TS11;2020-04-01T20:19:00.000;Value;8486;0
TS11;2020-04-01T20:20:00.000;Value;9664;0
TS11;2020-04-01T20:21:00.000;Value;6228;0
TS11;2020-04-01T20:22:00.000;Value;7336;0
TS11;2020-04-01T20:23:00.000;Value;8117;0
TS11;2020-04-01T20:24:00.000;Value;6930;0
TS11;2020-04-01T20:25:00.000;Value;6766;0
TS11;2020-04-01T20:26:00.000;Value;6623;0
TS11;2020-04-01T20:27:00.000;Value;7312;0
TS11;2020-04-01T20:28:00.000;Value;7185;0
TS11;2020-04-01T20:29:00.000;Value;7126;0
TS11;2020-04-01T20:30:00.000;Value;6704;0
TS11;2020-04-01T20:31:00.000;Value;6869;0
TS11;2020-04-01T20:32:00.000;Value;6412;0
TS11;2020-04-01T20:33:00.000;Value;5802;0
TS11;2020-04-01T20:34:00.000;Value;6487;0
TS11;2020-04-01T20:35:00.000;Value;7551;0
TS11;2020-04-01T20:36:00.000;Value;7791;0
TS11;2020-04-01T20:37:00.000;Value;6881;0
TS11;2020-04-01T20:38:00.000;Value;6829;0
TS11;2020-04-01T20:39:00.000;Value;6564;0
TS11;2020-04-01T20:40:00.000;Value;7186;0
TS11;2020-04-01T20:41:00.000;Value;7045;0
TS11;2020-04-01T20:42:00.000;Value;6955;0
TS11;2020-04-01T20:43:00.000;Value;6876;0
TS11;2020-04-01T20:44:00.000;Value;6956;0
TS11;2020-04-01T20:45:00.000;Value;6872;0
TS11;2020-04-01T20:46:00.000;Value;7501;0
TS11;2020-04-01T20:47:00.000;Value;8213;0
TS11;2020-04-01T20:48:00.000;Value;7106;0
TS11;2020-04-01T20:49:00.000;Value;7840;0
TS11;2020-04-01T20:50:00.000;Value;7425;0
TS11;2020-04-01T20:51:00.000;Value;6703;0
TS11;2020-04-01T20:52:00.000;Value;6463;0
TS11;2020-04-01T20:53:00.000;Value;5578;0
TS11;2020-04-01T20:54:00.000;Value;6341;0
TS11;2020-04-01T20:55:00.000;Value;6713;0
TS11;2020-04-01T20:56:00.000;Value;6991;0
TS11;2020-04-01T20:57:00.000;Value;6899;0
TS11;2020-04-01T20:58:00.000;Value;7846;0
TS11;2020-04-01T20:59:00.000;Value;6500;0
TS11;2020-04-01T21:00:00.000;Value;6143;0
TS11;2020-04-01T21:01:00.000;Value;6121;0
TS11;2020-04-01T21:02:00.000;Value;6420;0
TS11;2020-04-01T21:03:00.000;Value;7197;0
TS11;2020-04-01T21:04:00.000;Value;7340;0
TS11;2020-04-01T21:05:00.000;Value;7200;0
TS11;2020-04-01T21:06:00.000;Value;7739;0
TS11;2020-04-01T21:07:00.000;Value;9197;0
TS11;2020-04-01T21:08:00.000;Value;6808;0
TS11;2020-04-01T21:09:00.000;Value;7342;0
TS11;2020-04-01T21:10:00.000;Value;8660;0
TS11;2020-04-01T21:11:00.000;Value;7252;0
TS11;2020-04-01T21:12:00.000;Value;7935;0
TS11;2020-04-01T21:13:00.000;Value;7279;0
TS11;2020-04-01T21:14:00.000;Value;6671;0
TS11;2020-04-01T21:15:00.000;Value;7028;0
TS11;2020-04-01T21:16:00.000;Value;6338;0
TS11;2020-04-01T21:17:00.000;Value;6254;0
TS11;2020-04-01T21:18:00.000;Value;6308;0
TS11;2020-04-01T21:19:00.000;Value;5955;0
TS11;2020-04-01T21:20:00.000;Value;6170;0
TS11;2020-04-01T21:21:00.000;Value;6429;0
TS11;2020-04-01T21:22:00.000;Value;6299;0
TS11;2020-04-01T21:23:00.000;Value;6427;0
TS11;2020-04-01T21:24:00.000;Value;5542;0
TS11;2020-04-01T21:25:00.000;Value;6286;0
TS11;2020-04-01T21:26:00.000;Value;7246;0
TS11;2020-04-01T21:27:00.000;Value;7362;0
TS11;2020-04-01T21:28:00.000;Value;6690;0
TS11;2020-04-01T21:29:00.000;Value;7203;0
TS11;2020-04-01T21:30:00.000;Value;6512;0
TS11;2020-04-01T21:31:00.000;Value;6923;0
TS11;2020-04-01T21:32:00.000;Value;6687;0
TS11;2020-04-01T21:33:00.000;Value;6156;0
TS11;2020-04-01T21:34:00.000;Value;7261;0
TS11;2020-04-01T21:35:00.000;Value;6442;0
TS11;2020-04-01T21:36:00.000;Value;6894;0
TS11;2020-04-01T21:37:00.000;Value;6903;0
TS11;2020-04-01T21:38:00.000;Value;6106;0
TS11;2020-04-01T21:39:00.000;Value;6882;0
TS11;2020-04-01T21:40:00.000;Value;6747;0
TS11;2020-04-01T21:41:00.000;Value;6639;0
TS11;2020-04-01T21:42:00.000;Value;6341;0
TS11;2020-04-01T21:43:00.000;Value;5621;0
TS11;2020-04-01T21:44:00.000;Value;6001;0
TS11;2020-04-01T21:45:00.000;Value;5920;0
TS11;2020-04-01T21:46:00.000;Value;6050;0
TS11;2020-04-01T21:47:00.000;Value;6069;0
TS11;2020-04-01T21:48:00.000;Value;5715;0
TS11;2020-04-01T21:49:00.000;Value;5674;0
TS11;2020-04-01T21:50:00.000;Value;5956;0
TS11;2020-04-01T21:51:00.000;Value;6903;0
TS11;2020-04-01T21:52:00.000;Value;6835;0
TS11;2020-04-01T21:53:00.000;Value;7130;0
TS11;2020-04-01T21:54:00.000;Value;8371;0
TS11;2020-04-01T21:55:00.000;Value;8540;0
TS11;2020-04-01T21:56:00.000;Value;8097;0
TS11;2020-04-01T21:57:00.000;Value;8877;0
TS11;2020-04-01T21:58:00.000;Value;7968;0
TS11;2020-04-01T21:59:00.000;Value;7179;0
TS11;2020-04-01T22:00:00.000;Value;7625;0
TS11;2020-04-01T22:01:00.000;Value;6234;0
TS11;2020-04-01T22:02:00.000;Value;6274;0
TS11;2020-04-01T22:03:00.000;Value;6210;0
TS11;2020-04-01T22:04:00.000;Value;6616;0
TS11;2020-04-01T22:05:00.000;Value;5370;0
TS11;2020-04-01T22:06:00.000;Value;5431;0
TS11;2020-04-01T22:07:00.000;Value;5769;0
TS11;2020-04-01T22:08:00.000;Value;5062;0
TS11;2020-04-01T22:09:00.000;Value;5200;0
TS11;2020-04-01T22:10:00.000;Value;5549;0
TS11;2020-04-01T22:11:00.000;Value;5429;0
TS11;2020-04-01T22:12:00.000;Value;5109;0
TS11;2020-04-01T22:13:00.000;Value;5320;0
TS11;2020-04-01T22:14:00.000;Value;5194;0
TS11;2020-04-01T22:15:00.000;Value;5614;0
TS11;2020-04-01T22:16:00.000;Value;5095;0
TS11;2020-04-01T22:17:00.000;Value;4671;0
TS11;2020-04-01T22:18:00.000;Value;5404;0
TS11;2020-04-01T22:19:00.000;Value;5536;0
TS11;2020-04-01T22:20:00.000;Value;5252;0
TS11;2020-04-01T22:21:00.000;Value;4577;0
TS11;2020-04-01T22:22:00.000;Value;5446;0
TS11;2020-04-01T22:23:00.000;Value;5689;0
TS11;2020-04-01T22:24:00.000;Value;6071;0
TS11;2020-04-01T22:25:00.000;Value;5803;0
TS11;2020-04-01T22:26:00.000;Value;5760;0
TS11;2020-04-01T22:27:00.000;Value;5801;0
TS11;2020-04-01T22:28:00.000;Value;6281;0
TS11;2020-04-01T22:29:00.000;Value;5698;0
TS11;2020-04-01T22:30:00.000;Value;5686;0
TS11;2020-04-01T22:31:00.000;Value;5189;0
TS11;2020-04-01T22:32:00.000;Value;6007;0
TS11;2020-04-01T22:33:00.000;Value;6561;0
TS11;2020-04-01T22:34:00.000;Value;6385;0
TS11;2020-04-01T22:35:00.000;Value;5892;0
TS11;2020-04-01T22:36:00.000;Value;6444;0
TS11;2020-04-01T22:37:00.000;Value;5596;0
TS11;2020-04-01T22:38:00.000;Value;6760;0
TS11;2020-04-01T22:39:00.000;Value;6314;0
TS11;2020-04-01T22:40:00.000;Value;6188;0
TS11;2020-04-01T22:41:00.000;Value;5089;0
TS11;2020-04-01T22:42:00.000;Value;5341;0
TS11;2020-04-01T22:43:00.000;Value;6901;0
TS11;2020-04-01T22:44:00.000;Value;5343;0
TS11;2020-04-01T22:45:00.000;Value;5352;0
TS11;2020-04-01T22:46:00.000;Value;6605;0
TS11;2020-04-01T22:47:00.000;Value;6297;0
TS11;2020-04-01T22:48:00.000;Value;7821;0
TS11;2020-04-01T22:49:00.000;Value;7820;0
TS11;2020-04-01T22:50:00.000;Value;6938;0
TS11;2020-04-01T22:51:00.000;Value;7546;0
TS11;2020-04-01T22:52:00.000;Value;7578;0
TS11;2020-04-01T22:53:00.000;Value;6953;0
TS11;2020-04-01T22:54:00.000;Value;7518;0
TS11;2020-04-01T22:55:00.000;Value;7461;0
TS11;2020-04-01T22:56:00.000;Value;6899;0
TS11;2020-04-01T22:57:00.000;Value;7382;0
TS11;2020-04-01T22:58:00.000;Value;6807;0
TS11;2020-04-01T22:59:00.000;Value;7737;0
TS11;2020-04-01T23:00:00.000;Value;8463;0
TS11;2020-04-01T23:01:00.000;Value;7550;0
TS11;2020-04-01T23:02:00.000;Value;8609;0
TS11;2020-04-01T23:03:00.000;Value;8366;0
TS11;2020-04-01T23:04:00.000;Value;6906;0
TS11;2020-04-01T23:05:00.000;Value;6108;0
TS11;2020-04-01T23:06:00.000;Value;8120;0
TS11;2020-04-01T23:07:00.000;Value;8713;0
TS11;2020-04-01T23:08:00.000;Value;7869;0
TS11;2020-04-01T23:09:00.000;Value;8128;0
TS11;2020-04-01T23:10:00.000;Value;7373;0
TS11;2020-04-01T23:11:00.000;Value;7693;0
TS11;2020-04-01T23:12:00.000;Value;7197;0
TS11;2020-04-01T23:13:00.000;Value;6818;0
TS11;2020-04-01T23:14:00.000;Value;6984;0
TS11;2020-04-01T23:15:00.000;Value;6985;0
TS11;2020-04-01T23:16:00.000;Value;6911;0
TS11;2020-04-01T23:17:00.000;Value;7103;0
TS11;2020-04-01T23:18:00.000;Value;6730;0
TS11;2020-04-01T23:19:00.000;Value;6742;0
TS11;2020-04-01T23:20:00.000;Value;6457;0
TS11;2020-04-01T23:21:00.000;Value;6153;0
TS11;2020-04-01T23:22:00.000;Value;6597;0
TS11;2020-04-01T23:23:00.000;Value;6560;0
TS11;2020-04-01T23:24:00.000;Value;7587;0
TS11;2020-04-01T23:25:00.000;Value;7366;0
TS11;2020-04-01T23:26:00.000;Value;7454;0
TS11;2020-04-01T23:27:00.000;Value;6264;0
TS11;2020-04-01T23:28:00.000;Value;6673;0
TS11;2020-04-01T23:29:00.000;Value;7063;0
TS11;2020-04-01T23:30:00.000;Value;7673;0
TS11;2020-04-01T23:31:00.000;Value;7575;0
TS11;2020-04-01T23:32:00.000;Value;7411;0
TS11;2020-04-01T23:33:00.000;Value;8010;0
TS11;2020-04-01T23:34:00.000;Value;9124;0
TS11;2020-04-01T23:35:00.000;Value;9048;0
TS11;2020-04-01T23:36:00.000;Value;9562;0
TS11;2020-04-01T23:37:00.000;Value;8541;0
TS11;2020-04-01T23:38:00.000;Value;8016;0
TS11;2020-04-01T23:39:00.000;Value;7085;0
TS11;2020-04-01T23:40:00.000;Value;7046;0
TS11;2020-04-01T23:41:00.000;Value;6568;0
TS11;2020-04-01T23:42:00.000;Value;7283;0
TS11;2020-04-01T23:43:00.000;Value;7864;0
TS11;2020-04-01T23:44:00.000;Value;7230;0
TS11;2020-04-01T23:45:00.000;Value;7325;0
TS11;2020-04-01T23:46:00.000;Value;8084;0
TS11;2020-04-01T23:47:00.000;Value;8666;0
TS11;2020-04-01T23:48:00.000;Value;8393;0
TS11;2020-04-01T23:49:00.000;Value;9074;0
TS11;2020-04-01T23:50:00.000;Value;9069;0
TS11;2020-04-01T23:51:00.000;Value;9309;0
TS11;2020-04-01T23:52:00.000;Value;8280;0
TS11;2020-04-01T23:53:00.000;Value;8341;0
TS11;2020-04-01T23:54:00.000;Value;8983;0
TS11;2020-04-01T23:55:00.000;Value;9877;0
TS11;2020-04-01T23:56:00.000;Value;9409;0
TS11;2020-04-01T23:57:00.000;Value;9490;0
TS11;2020-04-01T23:58:00.000;Value;9361;0
TS11;2020-04-01T23:59:00.000;Value;7938;0
TS11;2020-04-02T00:00:00.000;Value;7566;0
TS11;2020-04-02T00:01:00.000;Value;7548;0
TS11;2020-04-02T00:02:00.000;Value;7987;0
TS11;2020-04-02T00:03:00.000;Value;7590;0
TS11;2020-04-02T00:04:00.000;Value;7560;0
TS11;2020-04-02T00:05:00.000;Value;7677;0
TS11;2020-04-02T00:06:00.000;Value;7678;0
TS11;2020-04-02T00:07:00.000;Value;8593;0
TS11;2020-04-02T00:08:00.000;Value;8936;0
TS11;2020-04-02T00:09:00.000;Value;8594;0
TS11;2020-04-02T00:10:00.000;Value;8617;0
TS11;2020-04-02T00:11:00.000;Value;9073;0
TS11;2020-04-02T00:12:00.000;Value;7008;0
TS11;2020-04-02T00:13:00.000;Value;7974;0
TS11;2020-04-02T00:14:00.000;Value;7614;0
TS11;2020-04-02T00:15:00.000;Value;6362;0
TS11;2020-04-02T00:16:00.000;Value;6738;0
TS11;2020-04-02T00:17:00.000;Value;7056;0
TS11;2020-04-02T00:18:00.000;Value;7669;0
TS11;2020-04-02T00:19:00.000;Value;8426;0
TS11;2020-04-02T00:20:00.000;Value;8852;0
TS11;2020-04-02T00:21:00.000;Value;7658;0
TS11;2020-04-02T00:22:00.000;Value;8798;0
TS11;2020-04-02T00:23:00.000;Value;9266;0
TS11;2020-04-02T00:24:00.000;Value;8906;0
TS11;2020-04-02T00:25:00.000;Value;9571;0
TS11;2020-04-02T00:26:00.000;Value;9244;0
TS11;2020-04-02T00:27:00.000;Value;9565;0
TS11;2020-04-02T00:28:00.000;Value;9678;0
TS11;2020-04-02T00:29:00.000;Value;9970;0
TS11;2020-04-02T00:30:00.000;Value;9609;0
TS11;2020-04-02T00:31:00.000;Value;9053;0
TS11;2020-04-02T00:32:00.000;Value;8495;0
TS11;2020-04-02T00:33:00.000;Value;8434;0
TS11;2020-04-02T00:34:00.000;Value;8439;0
TS11;2020-04-02T00:35:00.000;Value;9073;0
TS11;2020-04-02T00:36:00.000;Value;9030;0
TS11;2020-04-02T00:37:00.000;Value;9270;0
TS11;2020-04-02T00:38:00.000;Value;9307;0
TS11;2020-04-02T00:39:00.000;Value;7073;0
TS11;2020-04-02T00:40:00.000;Value;8700;0
TS11;2020-04-02T00:41:00.000;Value;7970;0
TS11;2020-04-02T00:42:00.000;Value;7226;0
TS11;2020-04-02T00:43:00.000;Value;9060;0
TS11;2020-04-02T00:44:00.000;Value;8738;0
TS11;2020-04-02T00:45:00.000;Value;8803;0
TS11;2020-04-02T00:46:00.000;Value;9115;0
TS11;2020-04-02T00:47:00.000;Value;8406;0
TS11;2020-04-02T00:48:00.000;Value;8534;0
TS11;2020-04-02T00:49:00.000;Value;9050;0
TS11;2020-04-02T00:50:00.000;Value;8522;0
TS11;2020-04-02T00:51:00.000;Value;7735;0
TS11;2020-04-02T00:52:00.000;Value;7370;0
TS11;2020-04-02T00:53:00.000;Value;8116;0
TS11;2020-04-02T00:54:00.000;Value;7529;0
TS11;2020-04-02T00:55:00.000;Value;7883;0
TS11;2020-04-02T00:56:00.000;Value;8102;0
TS11;2020-04-02T00:57:00.000;Value;8135;0
TS11;2020-04-02T00:58:00.000;Value;7201;0
TS11;2020-04-02T00:59:00.000;Value;8854;0
TS11;2020-04-02T01:00:00.000;Value;8274;0
TS11;2020-04-02T01:01:00.000;Value;7878;0
TS11;2020-04-02T01:02:00.000;Value;7149;0
TS11;2020-04-02T01:03:00.000;Value;8102;0
TS11;2020-04-02T01:04:00.000;Value;8185;0
TS11;2020-04-02T01:05:00.000;Value;9350;0
TS11;2020-04-02T01:06:00.000;Value;9960;0
TS11;2020-04-02T01:07:00.000;Value;8621;0
TS11;2020-04-02T01:08:00.000;Value;9687;0
TS11;2020-04-02T01:09:00.000;Value;8731;0
TS11;2020-04-02T01:10:00.000;Value;8764;0
TS11;2020-04-02T01:11:00.000;Value;8338;0
TS11;2020-04-02T01:12:00.000;Value;6866;0
TS11;2020-04-02T01:13:00.000;Value;6752;0
TS11;2020-04-02T01:14:00.000;Value;7787;0
TS11;2020-04-02T01:15:00.000;Value;7585;0
TS11;2020-04-02T01:16:00.000;Value;7970;0
TS11;2020-04-02T01:17:00.000;Value;7117;0
TS11;2020-04-02T01:18:00.000;Value;7870;0
TS11;2020-04-02T01:19:00.000;Value;8611;0
TS11;2020-04-02T01:20:00.000;Value;8112;0
TS11;2020-04-02T01:21:00.000;Value;8490;0
TS2;2020-04-01T18:42:00.000;Value;8745;0
TS2;2020-04-01T18:43:00.000;Value;8674;0
TS2;2020-04-01T18:44:00.000;Value;8606;0
TS2;2020-04-01T18:45:00.000;Value;8508;0
TS2;2020-04-01T18:46:00.000;Value;8558;0
TS2;2020-04-01T18:47:00.000;Value;8529;0
TS2;2020-04-01T18:48:00.000;Value;8520;0
TS2;2020-04-01T18:49:00.000;Value;6662;0
TS2;2020-04-01T18:50:00.000;Value;6491;0
TS2;2020-04-01T18:51:00.000;Value;6498;0
TS2;2020-04-01T18:52:00.000;Value;6500;0
TS2;2020-04-01T18:53:00.000;Value;6471;0
TS2;2020-04-01T18:54:00.000;Value;6354;0
TS2;2020-04-01T18:55:00.000;Value;6592;0
TS2;2020-04-01T18:56:00.000;Value;6552;0
TS2;2020-04-01T18:57:00.000;Value;6492;0
TS2;2020-04-01T18:58:00.000;Value;6577;0
TS2;2020-04-01T18:59:00.000;Value;6777;0
TS2;2020-04-01T19:00:00.000;Value;6844;0
TS2;2020-04-01T19:01:00.000;Value;6769;0
TS2;2020-04-01T19:02:00.000;Value;6642;0
TS2;2020-04-01T19:03:00.000;Value;6782;0
TS2;2020-04-01T19:04:00.000;Value;6715;0
TS2;2020-04-01T19:05:00.000;Value;6915;0
TS2;2020-04-01T19:06:00.000;Value;6569;0
TS2;2020-04-01T19:07:00.000;Value;6486;0
TS2;2020-04-01T19:08:00.000;Value;6504;0
TS2;2020-04-01T19:09:00.000;Value;6445;0
TS2;2020-04-01T19:10:00.000;Value;6427;0
TS2;2020-04-01T19:11:00.000;Value;6365;0
TS2;2020-04-01T19:12:00.000;Value;6277;0
TS2;2020-04-01T19:13:00.000;Value;5231;0
TS2;2020-04-01T19:14:00.000;Value;5166;0
TS2;2020-04-01T19:15:00.000;Value;5303;0
TS2;2020-04-01T19:16:00.000;Value;5306;0
TS2;2020-04-01T19:17:00.000;Value;5298;0
TS2;2020-04-01T19:18:00.000;Value;5268;0
TS2;2020-04-01T19:19:00.000;Value;5251;0
TS2;2020-04-01T19:20:00.000;Value;5194;0
TS2;2020-04-01T19:21:00.000;Value;5230;0
TS2;2020-04-01T19:22:00.000;Value;5244;0
TS2;2020-04-01T19:23:00.000;Value;5102;0
TS2;2020-04-01T19:24:00.000;Value;5244;0
TS2;2020-04-01T19:25:00.000;Value;5249;0
TS2;2020-04-01T19:26:00.000;Value;5261;0
TS2;2020-04-01T19:27:00.000;Value;5339;0
TS2;2020-04-01T19:28:00.000;Value;5241;0
TS2;2020-04-01T19:29:00.000;Value;5491;0
TS2;2020-04-01T19:30:00.000;Value;5374;0
TS2;2020-04-01T19:31:00.000;Value;5354;0
TS2;2020-04-01T19:32:00.000;Value;5232;0
TS2;2020-04-01T19:33:00.000;Value;5217;0
TS2;2020-04-01T19:34:00.000;Value;5258;0
TS2;2020-04-01T19:35:00.000;Value;5251;0
TS2;2020-04-01T19:36:00.000;Value;5223;0
TS2;2020-04-01T19:37:00.000;Value;3952;0
TS2;2020-04-01T19:38:00.000;Value;3949;0
TS2;2020-04-01T19:39:00.000;Value;4021;0
TS2;2020-04-01T19:40:00.000;Value;3815;0
TS2;2020-04-01T19:41:00.000;Value;3855;0
TS2;2020-04-01T19:42:00.000;Value;3892;0
TS2;2020-04-01T19:43:00.000;Value;3948;0
TS2;2020-04-01T19:44:00.000;Value;3860;0
TS2;2020-04-01T19:45:00.000;Value;3830;0
TS2;2020-04-01T19:46:00.000;Value;3821;0
TS2;2020-04-01T19:47:00.000;Value;3886;0
TS2;2020-04-01T19:48:00.000;Value;3954;0
TS2;2020-04-01T19:49:00.000;Value;3839;0
TS2;2020-04-01T19:50:00.000;Value;3921;0
TS2;2020-04-01T19:51:00.000;Value;3874;0
TS2;2020-04-01T19:52:00.000;Value;3996;0
TS2;2020-04-01T19:53:00.000;Value;4246;0
TS2;2020-04-01T19:54:00.000;Value;3803;0
TS2;2020-04-01T19:55:00.000;Value;3594;0
TS2;2020-04-01T19:56:00.000;Value;3778;0
TS2;2020-04-01T19:57:00.000;Value;3745;0
TS2;2020-04-01T19:58:00.000;Value;3747;0
TS2;2020-04-01T19:59:00.000;Value;3726;0
TS2;2020-04-01T20:00:00.000;Value;3729;0
TS2;2020-04-01T20:01:00.000;Value;8513;0
TS2;2020-04-01T20:02:00.000;Value;8738;0
TS2;2020-04-01T20:03:00.000;Value;8709;0
TS2;2020-04-01T20:04:00.000;Value;8601;0
TS2;2020-04-01T20:05:00.000;Value;8719;0
TS2;2020-04-01T20:06:00.000;Value;8820;0
TS2;2020-04-01T20:07:00.000;Value;8674;0
TS2;2020-04-01T20:08:00.000;Value;8859;0
TS2;2020-04-01T20:09:00.000;Value;8905;0
TS2;2020-04-01T20:10:00.000;Value;8920;0
TS2;2020-04-01T20:11:00.000;Value;9062;0
TS2;2020-04-01T20:12:00.000;Value;9139;0
TS2;2020-04-01T20:13:00.000;Value;8866;0
TS2;2020-04-01T20:14:00.000;Value;8997;0
TS2;2020-04-01T20:15:00.000;Value;9122;0
TS2;2020-04-01T20:16:00.000;Value;9191;0
TS2;2020-04-01T20:17:00.000;Value;9795;0
TS2;2020-04-01T20:18:00.000;Value;9255;0
TS2;2020-04-01T20:19:00.000;Value;8924;0
TS2;2020-04-01T20:20:00.000;Value;9012;0
TS2;2020-04-01T20:21:00.000;Value;9023;0
TS2;2020-04-01T20:22:00.000;Value;8875;0
TS2;2020-04-01T20:23:00.000;Value;8800;0
TS2;2020-04-01T20:24:00.000;Value;8785;0
TS2;2020-04-01T20:25:00.000;Value;8474;0
TS2;2020-04-01T20:26:00.000;Value;8412;0
TS2;2020-04-01T20:27:00.000;Value;8491;0
TS2;2020-04-01T20:28:00.000;Value;8391;0
TS2;2020-04-01T20:29:00.000;Value;8216;0
TS2;2020-04-01T20:30:00.000;Value;8292;0
TS2;2020-04-01T20:31:00.000;Value;8406;0
TS2;2020-04-01T20:32:00.000;Value;8509;0
TS2;2020-04-01T20:33:00.000;Value;8486;0
TS2;2020-04-01T20:34:00.000;Value;8616;0
TS2;2020-04-01T20:35:00.000;Value;8642;0
TS2;2020-04-01T20:36:00.000;Value;8823;0
TS2;2020-04-01T20:37:00.000;Value;8774;0
TS2;2020-04-01T20:38:00.000;Value;8810;0
