ts_name;time;unit;value;class
TS11;2014-12-25T14:00:00;Value;288.947510089963;0
TS11;2014-12-25T15:00:00;Value;333.13691635858504;0
TS11;2014-12-25T16:00:00;Value;138.430683327614;0
TS11;2014-12-25T17:00:00;Value;204.11670609358;0
TS11;2014-12-25T18:00:00;Value;399.123619129065;0
TS11;2014-12-25T19:00:00;Value;508.161265952769;0
TS11;2014-12-25T20:00:00;Value;373.33844314438903;0
TS11;2014-12-25T21:00:00;Value;389.809400427381;0
TS11;2014-12-25T22:00:00;Value;132.072023511498;0
TS11;2014-12-25T23:00:00;Value;455.315410409321;0
TS11;2014-12-26T00:00:00;Value;482.86624361448196;0
TS11;2014-12-26T01:00:00;Value;341.42869720790503;0
TS11;2014-12-26T02:00:00;Value;427.130136033112;0
TS11;2014-12-26T03:00:00;Value;537.0198925961171;0
TS11;2014-12-26T04:00:00;Value;704.40931623157;0
TS11;2014-12-26T05:00:00;Value;375.936658434431;0
TS11;2014-12-26T06:00:00;Value;649.660136703784;0
TS11;2014-12-26T07:00:00;Value;727.051091439733;0
TS11;2014-12-26T08:00:00;Value;716.989247196163;0
TS11;2014-12-26T09:00:00;Value;691.6674673892951;0
TS11;2014-12-26T10:00:00;Value;688.144570247493;0
TS11;2014-12-26T11:00:00;Value;771.3906232641009;0
TS11;2014-12-26T12:00:00;Value;899.688566951373;0
TS11;2014-12-26T13:00:00;Value;735.788475299499;0
TS11;2014-12-26T14:00:00;Value;773.822387032778;0
TS11;2014-12-26T15:00:00;Value;886.346920489446;0
TS11;2014-12-26T16:00:00;Value;864.715133686203;0
TS11;2014-12-26T17:00:00;Value;896.4807528396809;0
TS11;2014-12-26T18:00:00;Value;1295.27583864533;0
TS11;2014-12-26T19:00:00;Value;1101.78101330509;0
TS11;2014-12-26T20:00:00;Value;1210.70392133562;0
TS11;2014-12-26T21:00:00;Value;1204.60672175798;0
TS11;2014-12-26T22:00:00;Value;1452.2284579899697;0
TS11;2014-12-26T23:00:00;Value;1519.42008660693;0
TS11;2014-12-27T00:00:00;Value;1658.8287550077403;0
TS11;2014-12-27T01:00:00;Value;1542.24649249471;0
TS11;2014-12-27T02:00:00;Value;1798.2306351739999;0
TS11;2014-12-27T03:00:00;Value;1742.82114217948;0
TS11;2014-12-27T04:00:00;Value;1650.55109124213;0
TS11;2014-12-27T05:00:00;Value;1989.7378628565803;0
TS11;2014-12-27T06:00:00;Value;2096.8235030717;0
TS11;2014-12-27T07:00:00;Value;2084.4073916507896;0
TS11;2014-12-27T08:00:00;Value;2013.620696325;0
TS11;2014-12-27T09:00:00;Value;1977.5517975011999;0
TS11;2014-12-27T10:00:00;Value;2195.59958723817;0
TS11;2014-12-27T11:00:00;Value;2105.79010913638;0
TS11;2014-12-27T12:00:00;Value;2116.49139783336;0
TS11;2014-12-27T13:00:00;Value;2457.5025779338503;0
TS11;2014-12-27T14:00:00;Value;2406.37290165816;0
TS11;2014-12-27T15:00:00;Value;2454.0713530016396;0
TS11;2014-12-27T16:00:00;Value;2484.1770400289;0
TS11;2014-12-27T17:00:00;Value;2757.18831496463;0
TS11;2014-12-27T18:00:00;Value;2489.01425772089;0
TS11;2014-12-27T19:00:00;Value;2667.50335587368;0
TS11;2014-12-27T20:00:00;Value;2829.58543926544;0
TS11;2014-12-27T21:00:00;Value;2846.75879901276;0
TS11;2014-12-27T22:00:00;Value;2791.79915245479;0
TS11;2014-12-27T23:00:00;Value;2896.53829347431;0
TS11;2014-12-28T00:00:00;Value;2922.9538997334303;0
TS11;2014-12-28T01:00:00;Value;3169.6084618047103;0
TS11;2014-12-28T02:00:00;Value;3030.06276062599;0
TS11;2014-12-28T03:00:00;Value;2979.2701795343105;0
TS11;2014-12-28T04:00:00;Value;3214.26057009776;0
TS11;2014-12-28T05:00:00;Value;2969.1641404300203;0
TS11;2014-12-28T06:00:00;Value;3195.16598960117;0
TS11;2014-12-28T07:00:00;Value;3294.2566756279803;0
TS11;2014-12-28T08:00:00;Value;3047.53485701374;0
TS11;2014-12-28T09:00:00;Value;3229.2792351844605;0
TS11;2014-12-28T10:00:00;Value;3312.2388805682203;0
TS11;2014-12-28T11:00:00;Value;3341.14105147895;0
TS11;2014-12-28T12:00:00;Value;3393.67470194579;0
TS11;2014-12-28T13:00:00;Value;3441.80930140898;0
TS11;2014-12-28T14:00:00;Value;3252.49616068573;0
TS11;2014-12-28T15:00:00;Value;3134.5893562200104;0
TS11;2014-12-28T16:00:00;Value;3139.9549197277897;0
TS11;2014-12-28T17:00:00;Value;3293.46696211492;0
TS11;2014-12-28T18:00:00;Value;3031.08420675027;0
TS11;2014-12-28T19:00:00;Value;3247.62400369104;0
TS11;2014-12-28T20:00:00;Value;3047.4082354230395;0
TS11;2014-12-28T21:00:00;Value;3053.5394807861303;0
TS11;2014-12-28T22:00:00;Value;3171.9937531257106;0
TS11;2014-12-28T23:00:00;Value;3043.62465771231;0
TS11;2014-12-29T00:00:00;Value;2989.4317529670398;0
TS11;2014-12-29T01:00:00;Value;2977.3778633937604;0
TS11;2014-12-29T02:00:00;Value;3175.3589431006;0
TS11;2014-12-29T03:00:00;Value;2830.47363649365;0
TS11;2014-12-29T04:00:00;Value;2956.94573673989;0
TS11;2014-12-29T05:00:00;Value;2852.85848653221;0
TS11;2014-12-29T06:00:00;Value;3190.99598456188;0
TS11;2014-12-29T07:00:00;Value;2800.13976716811;0
TS11;2014-12-29T08:00:00;Value;2972.98118558173;0
TS11;2014-12-29T09:00:00;Value;2818.32239116706;0
TS11;2014-12-29T10:00:00;Value;2498.15885492379;0
TS11;2014-12-29T11:00:00;Value;2677.1153106644;0
TS11;2014-12-29T12:00:00;Value;2643.4414512645103;0
TS11;2014-12-29T13:00:00;Value;2513.7605986531;0
TS11;2014-12-29T14:00:00;Value;2237.70890906751;0
TS11;2014-12-29T15:00:00;Value;2645.77668097359;0
TS11;2014-12-29T16:00:00;Value;2316.78448693275;0
TS11;2014-12-29T17:00:00;Value;2122.1941514104;0
TS11;2014-12-29T18:00:00;Value;2355.5727340969697;0
TS11;2014-12-29T19:00:00;Value;2128.14907600196;0
TS11;2014-12-29T20:00:00;Value;2120.83684046338;0
TS11;2014-12-29T21:00:00;Value;1944.72000998099;0
TS11;2014-12-29T22:00:00;Value;1769.6615465239602;0
TS11;2014-12-29T23:00:00;Value;1886.99934996988;0
TS11;2014-12-30T00:00:00;Value;1926.09117179695;0
TS11;2014-12-30T01:00:00;Value;1778.11434952061;0
TS11;2014-12-30T02:00:00;Value;1720.6104533456698;0
TS11;2014-12-30T03:00:00;Value;1680.1657940514099;0
TS11;2014-12-30T04:00:00;Value;1638.2657948117999;0
TS11;2014-12-30T05:00:00;Value;1504.1882858511099;0
TS11;2014-12-30T06:00:00;Value;1439.58824133289;0
TS11;2014-12-30T07:00:00;Value;1332.7976812489;0
TS11;2014-12-30T08:00:00;Value;1202.9125651825698;0
TS11;2014-12-30T09:00:00;Value;1139.56620500375;0
TS11;2014-12-30T10:00:00;Value;1156.9559603072698;0
TS11;2014-12-30T11:00:00;Value;1107.9357003789999;0
TS11;2014-12-30T12:00:00;Value;1094.66017588064;0
TS11;2014-12-30T13:00:00;Value;6819.5104329577;1
TS11;2014-12-30T14:00:00;Value;6819.5104329577;1
TS11;2014-12-30T15:00:00;Value;6819.5104329577;1
TS11;2014-12-30T16:00:00;Value;988.386860213078;0
TS11;2014-12-30T17:00:00;Value;933.4531685042759;0
TS11;2014-12-30T18:00:00;Value;861.3415845113319;0
TS11;2014-12-30T19:00:00;Value;724.127755989244;0
TS11;2014-12-30T20:00:00;Value;724.6340103432739;0
TS11;2014-12-30T21:00:00;Value;715.993034559597;0
TS11;2014-12-30T22:00:00;Value;736.347400366079;0
TS11;2014-12-30T23:00:00;Value;694.792840579765;0
TS11;2014-12-31T00:00:00;Value;873.92474416897;0
TS11;2014-12-31T01:00:00;Value;613.1899276910019;0
TS11;2014-12-31T02:00:00;Value;548.182475706808;0
TS11;2014-12-31T03:00:00;Value;432.603858943604;0
TS11;2014-12-31T04:00:00;Value;489.557108522656;0
TS11;2014-12-31T05:00:00;Value;877.9053245114039;0
TS11;2014-12-31T06:00:00;Value;615.488467025009;0
TS11;2014-12-31T07:00:00;Value;677.757948988673;0
TS11;2014-12-31T08:00:00;Value;598.022106713115;0
TS11;2014-12-31T09:00:00;Value;595.793118061939;0
TS11;2014-12-31T10:00:00;Value;561.7378070302971;0
TS11;2014-12-31T11:00:00;Value;649.09754664734;0
TS11;2014-12-31T12:00:00;Value;757.7079484488879;0
TS11;2014-12-31T13:00:00;Value;710.554518510559;0
TS11;2014-12-31T14:00:00;Value;601.940677301954;0
TS11;2014-12-31T15:00:00;Value;657.3920698682309;0
TS11;2014-12-31T16:00:00;Value;506.65879339686796;0
TS11;2014-12-31T17:00:00;Value;818.67558916989;0
TS11;2014-12-31T18:00:00;Value;921.212702024683;0
TS11;2014-12-31T19:00:00;Value;582.48758022701;0
TS11;2014-12-31T20:00:00;Value;781.232066453957;0
TS11;2014-12-31T21:00:00;Value;721.1911534787821;0
TS11;2014-12-31T22:00:00;Value;724.177617790038;0
TS11;2014-12-31T23:00:00;Value;1016.4107944892199;0
TS11;2015-01-01T00:00:00;Value;1070.3596165070098;0
TS11;2015-01-01T01:00:00;Value;1211.5545007785001;0
TS11;2015-01-01T02:00:00;Value;1089.33630635212;0
TS11;2015-01-01T03:00:00;Value;881.192636151203;0
TS11;2015-01-01T04:00:00;Value;1189.52557761952;0
TS11;2015-01-01T05:00:00;Value;1111.82098938739;0
TS11;2015-01-01T06:00:00;Value;1222.15269679588;0
TS11;2015-01-01T07:00:00;Value;1328.18912827651;0
TS11;2015-01-01T08:00:00;Value;1367.78341565195;0
TS11;2015-01-01T09:00:00;Value;1508.20336376759;0
TS11;2015-01-01T10:00:00;Value;1408.6967845401098;0
TS11;2015-01-01T11:00:00;Value;1468.8198450376901;0
TS11;2015-01-01T12:00:00;Value;1628.0505782560901;0
TS11;2015-01-01T13:00:00;Value;1769.62154037094;0
TS11;2015-01-01T14:00:00;Value;1693.99379655009;0
TS11;2015-01-01T15:00:00;Value;1729.2636380011902;0
TS11;2015-01-01T16:00:00;Value;1757.88980740082;0
TS11;2015-01-01T17:00:00;Value;1853.5434774455898;0
TS11;2015-01-01T18:00:00;Value;1972.51609314553;0
TS11;2015-01-01T19:00:00;Value;1941.7847159680102;0
TS11;2015-01-01T20:00:00;Value;2215.06640137676;0
TS11;2015-01-01T21:00:00;Value;1977.02928388482;0
TS11;2015-01-01T22:00:00;Value;2254.82922157927;0
TS11;2015-01-01T23:00:00;Value;2177.73090209772;0
TS11;2015-01-02T00:00:00;Value;2538.67430127822;0
TS11;2015-01-02T01:00:00;Value;2411.76791063255;0
TS11;2015-01-02T02:00:00;Value;2657.7257870734397;0
TS11;2015-01-02T03:00:00;Value;2548.81803852651;0
TS11;2015-01-02T04:00:00;Value;2633.58399538689;0
TS11;2015-01-02T05:00:00;Value;2604.43492454823;0
TS11;2015-01-02T06:00:00;Value;2434.72060740475;0
TS11;2015-01-02T07:00:00;Value;3017.20115641169;0
TS11;2015-01-02T08:00:00;Value;2733.81265956617;0
TS11;2015-01-02T09:00:00;Value;3229.41161539135;0
TS11;2015-01-02T10:00:00;Value;3033.1795595898698;0
TS11;2015-01-02T11:00:00;Value;2984.64634368112;0
TS11;2015-01-02T12:00:00;Value;3173.30217664167;0
TS11;2015-01-02T13:00:00;Value;3239.6085985361897;0
TS11;2015-01-02T14:00:00;Value;3160.4197584233;0
TS11;2015-01-02T15:00:00;Value;3242.31784669658;0
TS11;2015-01-02T16:00:00;Value;3470.8463749771004;0
TS11;2015-01-02T17:00:00;Value;3146.7412842693398;0
TS11;2015-01-02T18:00:00;Value;3331.20122198578;0
TS11;2015-01-02T19:00:00;Value;3456.0397281753803;0
TS11;2015-01-02T20:00:00;Value;3239.4378069026197;0
TS11;2015-01-02T21:00:00;Value;3223.42816869105;0
TS11;2015-01-02T22:00:00;Value;3595.3229156808898;0
TS11;2015-01-02T23:00:00;Value;3381.9717287274398;0
TS11;2015-01-03T00:00:00;Value;3366.8814709332896;0
TS11;2015-01-03T01:00:00;Value;3492.1321306844;0
TS11;2015-01-03T02:00:00;Value;3445.74075837785;0
TS11;2015-01-03T03:00:00;Value;3453.3644534753803;0
TS11;2015-01-03T04:00:00;Value;3362.90338465535;0
TS11;2015-01-03T05:00:00;Value;3421.81576985747;0
TS11;2015-01-03T06:00:00;Value;3615.7560421134795;0
TS11;2015-01-03T07:00:00;Value;3573.1647731746293;0
TS11;2015-01-03T08:00:00;Value;3439.98066111819;0
TS11;2015-01-03T09:00:00;Value;3768.9742677560603;0
TS11;2015-01-03T10:00:00;Value;3652.3529672134296;0
TS11;2015-01-03T11:00:00;Value;3390.14169044341;0
TS11;2015-01-03T12:00:00;Value;3442.6295397997196;0
TS11;2015-01-03T13:00:00;Value;3072.7167564587;0
TS11;2015-01-03T14:00:00;Value;3513.87616341674;0
TS11;2015-01-03T15:00:00;Value;3442.68427493807;0
TS11;2015-01-03T16:00:00;Value;3295.6420770285604;0
TS11;2015-01-03T17:00:00;Value;3297.04509439185;0
TS11;2015-01-03T18:00:00;Value;3293.3259128922805;0
TS11;2015-01-03T19:00:00;Value;3359.40751555875;0
TS11;2015-01-03T20:00:00;Value;3099.16545809701;0
TS11;2015-01-03T21:00:00;Value;3283.28460167221;0
TS11;2015-01-03T22:00:00;Value;3204.7001819120696;0
TS11;2015-01-03T23:00:00;Value;2996.6226950917303;0
TS11;2015-01-04T00:00:00;Value;2994.7183389983197;0
TS11;2015-01-04T01:00:00;Value;3180.93554661596;0
TS11;2015-01-04T02:00:00;Value;2907.43686157709;0
TS11;2015-01-04T03:00:00;Value;2717.2021438132;0
TS11;2015-01-04T04:00:00;Value;2653.0755889883;0
TS11;2015-01-04T05:00:00;Value;2752.60389060783;0
TS11;2015-01-04T06:00:00;Value;2729.34322097895;0
TS11;2015-01-04T07:00:00;Value;2671.9163632864497;0
TS11;2015-01-04T08:00:00;Value;2555.0977065933;0
TS11;2015-01-04T09:00:00;Value;2304.63850794625;0
TS11;2015-01-04T10:00:00;Value;2412.69625306387;0
TS11;2015-01-04T11:00:00;Value;2503.59712097992;0
TS11;2015-01-04T12:00:00;Value;2080.91013780303;0
TS11;2015-01-04T13:00:00;Value;2343.92079663792;0
TS11;2015-01-04T14:00:00;Value;2049.4224835872196;0
TS11;2015-01-04T15:00:00;Value;2125.7533380363298;0
TS11;2015-01-04T16:00:00;Value;1931.5155985007102;0
TS11;2015-01-04T17:00:00;Value;2115.8519597119002;0
TS11;2015-01-04T18:00:00;Value;1896.81700025377;0
TS11;2015-01-04T19:00:00;Value;1947.8143754338198;0
TS11;2015-01-04T20:00:00;Value;1751.18167129474;0
TS11;2015-01-04T21:00:00;Value;1648.47870216046;0
TS11;2015-01-04T22:00:00;Value;1552.99595510642;0
TS11;2015-01-04T23:00:00;Value;1534.0497781476001;0
TS11;2015-01-05T00:00:00;Value;1565.9633246332098;0
TS11;2015-01-05T01:00:00;Value;1703.4479252616;0
TS11;2015-01-05T02:00:00;Value;1558.6483682557998;0
TS11;2015-01-05T03:00:00;Value;1371.86086646274;0
TS11;2015-01-05T04:00:00;Value;1418.35258989246;0
TS11;2015-01-05T05:00:00;Value;1231.44632094492;0
TS11;2015-01-05T06:00:00;Value;1226.94181258182;0
TS11;2015-01-05T07:00:00;Value;1267.4681211983197;0
TS11;2015-01-05T08:00:00;Value;1504.72973985254;0
TS11;2015-01-05T09:00:00;Value;1191.3240917220598;0
TS11;2015-01-05T10:00:00;Value;1138.3440109079402;0
TS11;2015-01-05T11:00:00;Value;835.39577061662;0
TS11;2015-01-05T12:00:00;Value;1187.73716444763;0
TS11;2015-01-05T13:00:00;Value;1164.57682618392;0
TS11;2015-01-05T14:00:00;Value;817.251258878029;0
TS11;2015-01-05T15:00:00;Value;971.25561906466;0
TS11;2015-01-05T16:00:00;Value;855.488668411736;0
TS11;2015-01-05T17:00:00;Value;941.302498385778;0
TS11;2015-01-05T18:00:00;Value;855.041503023103;0
TS11;2015-01-05T19:00:00;Value;1009.9111829358001;0
TS11;2015-01-05T20:00:00;Value;908.656394328012;0
TS11;2015-01-05T21:00:00;Value;885.327576487553;0
TS11;2015-01-05T22:00:00;Value;913.2096065069529;0
TS11;2015-01-05T23:00:00;Value;665.753376006999;0
TS11;2015-01-06T00:00:00;Value;737.5017247455451;0
TS11;2015-01-06T01:00:00;Value;1022.9550382131;0
TS11;2015-01-06T02:00:00;Value;898.820730263556;0
TS11;2015-01-06T03:00:00;Value;932.271562682359;0
TS11;2015-01-06T04:00:00;Value;743.466621381254;0
TS11;2015-01-06T05:00:00;Value;1155.98406802757;0
TS11;2015-01-06T06:00:00;Value;873.298098988799;0
TS11;2015-01-06T07:00:00;Value;1008.4627092021901;0
TS11;2015-01-06T08:00:00;Value;949.4862180062449;0
TS11;2015-01-06T09:00:00;Value;1107.92212415271;0
TS11;2015-01-06T10:00:00;Value;934.0076480885471;0
TS11;2015-01-06T11:00:00;Value;1176.71541033211;0
TS11;2015-01-06T12:00:00;Value;1213.8848691419698;0
TS11;2015-01-06T13:00:00;Value;1052.37419315063;0
TS11;2015-01-06T14:00:00;Value;996.205794280815;0
TS11;2015-01-06T15:00:00;Value;1267.26943620795;0
TS11;2015-01-06T16:00:00;Value;1006.9674626832901;0
TS11;2015-01-06T17:00:00;Value;1395.74939150129;0
TS11;2015-01-06T18:00:00;Value;1447.70654976113;0
TS11;2015-01-06T19:00:00;Value;1502.64587180367;0
TS11;2015-01-06T20:00:00;Value;1430.31675894396;0
TS11;2015-01-06T21:00:00;Value;1725.72275728479;0
TS11;2015-01-06T22:00:00;Value;1563.52658592952;0
TS11;2015-01-06T23:00:00;Value;1530.40824353862;0
TS11;2015-01-07T00:00:00;Value;1654.8056256187801;0
TS11;2015-01-07T01:00:00;Value;1618.8240436814401;0
TS11;2015-01-07T02:00:00;Value;1679.5068923454098;0
TS11;2015-01-07T03:00:00;Value;1907.47066219367;0
TS11;2015-01-07T04:00:00;Value;1954.2947993462199;0
TS11;2015-01-07T05:00:00;Value;1954.4830631108398;0
TS11;2015-01-07T06:00:00;Value;2055.8557016422897;0
TS11;2015-01-07T07:00:00;Value;2129.2800451543103;0
TS11;2015-01-07T08:00:00;Value;2179.31819766321;0
TS11;2015-01-07T09:00:00;Value;2476.76562821089;0
TS11;2015-01-07T10:00:00;Value;2281.73566663085;0
TS11;2015-01-07T11:00:00;Value;2491.2656487645604;0
TS11;2015-01-07T12:00:00;Value;2444.0116530320397;0
TS11;2015-01-07T13:00:00;Value;2430.6610672005604;0
TS11;2015-01-07T14:00:00;Value;2510.5355613964102;0
TS11;2015-01-07T15:00:00;Value;2697.92479042192;0
TS11;2015-01-07T16:00:00;Value;2682.05312266362;0
TS11;2015-01-07T17:00:00;Value;2827.2536409724103;0
TS11;2015-01-07T18:00:00;Value;2910.70300800745;0
TS11;2015-01-07T19:00:00;Value;3016.59482699632;0
TS11;2015-01-07T20:00:00;Value;2882.0574138933803;0
TS11;2015-01-07T21:00:00;Value;3206.62475560687;0
TS11;2015-01-07T22:00:00;Value;2900.69528361978;0
TS11;2015-01-07T23:00:00;Value;2956.1136641423805;0
TS11;2015-01-08T00:00:00;Value;3350.3757321729604;0
TS11;2015-01-08T01:00:00;Value;3414.8987000955103;0
TS11;2015-01-08T02:00:00;Value;3199.5020456793395;0
TS11;2015-01-08T03:00:00;Value;3431.9177158430603;0
TS11;2015-01-08T04:00:00;Value;3275.60316683391;0
TS11;2015-01-08T05:00:00;Value;3644.62773157419;0
TS11;2015-01-08T06:00:00;Value;3516.78181969623;0
TS11;2015-01-08T07:00:00;Value;3533.3344292080296;0
TS11;2015-01-08T08:00:00;Value;3548.50026259474;0
TS11;2015-01-08T09:00:00;Value;3482.7545891033697;0
TS11;2015-01-08T10:00:00;Value;3746.6815274431606;0
TS11;2015-01-08T11:00:00;Value;3681.9969055152205;0
TS11;2015-01-08T12:00:00;Value;3763.21708435563;0
TS11;2015-01-08T13:00:00;Value;3641.8160050245;0
TS11;2015-01-08T14:00:00;Value;3705.06959212927;0
TS11;2015-01-08T15:00:00;Value;3796.87532347445;0
TS11;2015-01-08T16:00:00;Value;3590.7137228400798;0
TS11;2015-01-08T17:00:00;Value;3691.5122454312605;0
TS11;2015-01-08T18:00:00;Value;3736.30946879816;0
TS11;2015-01-08T19:00:00;Value;3874.40991996164;0
TS11;2015-01-08T20:00:00;Value;3708.9374264363796;0
TS11;2015-01-08T21:00:00;Value;3693.04328129829;0
TS11;2015-01-08T22:00:00;Value;3856.9897880887297;0
TS11;2015-01-08T23:00:00;Value;3720.0329515377703;0
TS11;2015-01-09T00:00:00;Value;3907.60768371783;0
TS11;2015-01-09T01:00:00;Value;3595.10273773629;0
TS11;2015-01-09T02:00:00;Value;3725.9434639467204;0
TS11;2015-01-09T03:00:00;Value;3660.7913531205;0
TS11;2015-01-09T04:00:00;Value;3671.44802511214;0
TS11;2015-01-09T05:00:00;Value;3785.40849811128;0
TS11;2015-01-09T06:00:00;Value;3757.5819614648603;0
TS11;2015-01-09T07:00:00;Value;3565.24874218052;0
TS11;2015-01-09T08:00:00;Value;3410.51591328888;0
TS11;2015-01-09T09:00:00;Value;3499.10847243973;0
TS11;2015-01-09T10:00:00;Value;3696.00267770861;0
TS11;2015-01-09T11:00:00;Value;3506.5957243174203;0
TS11;2015-01-09T12:00:00;Value;3369.57376126604;0
TS11;2015-01-09T13:00:00;Value;3424.86995573336;0
TS11;2015-01-09T14:00:00;Value;3469.5644257044105;0
TS11;2015-01-09T15:00:00;Value;3535.6764356723706;0
TS11;2015-01-09T16:00:00;Value;3341.0976047692498;0
TS11;2015-01-09T17:00:00;Value;3119.75011688203;0
TS11;2015-01-09T18:00:00;Value;3429.44917131409;0
TS11;2015-01-09T19:00:00;Value;3131.94054164349;0
TS11;2015-01-09T20:00:00;Value;3223.94746542068;0
TS11;2015-01-09T21:00:00;Value;3153.4682540306;0
TS11;2015-01-09T22:00:00;Value;2724.35062156832;0
TS11;2015-01-09T23:00:00;Value;3073.25085404889;0
TS11;2015-01-10T00:00:00;Value;2818.5674206603603;0
TS11;2015-01-10T01:00:00;Value;2676.64284157261;0
TS11;2015-01-10T02:00:00;Value;2716.20157666134;0
TS11;2015-01-10T03:00:00;Value;2654.70372443589;0
TS11;2015-01-10T04:00:00;Value;2585.9399256636802;0
TS11;2015-01-10T05:00:00;Value;2503.86832104566;0
TS11;2015-01-10T06:00:00;Value;2624.22452806312;0
TS11;2015-01-10T07:00:00;Value;2509.16156139299;0
TS11;2015-01-10T08:00:00;Value;2369.443143041;0
TS11;2015-01-10T09:00:00;Value;2205.20187690995;0
TS11;2015-01-10T10:00:00;Value;2346.16567238186;0
TS11;2015-01-10T11:00:00;Value;2223.48772909268;0
TS11;2015-01-10T12:00:00;Value;2040.14360633428;0
TS11;2015-01-10T13:00:00;Value;1972.5799948877398;0
TS11;2015-01-10T14:00:00;Value;1941.59473342278;0
TS11;2015-01-10T15:00:00;Value;1894.1939405330102;0
TS11;2015-01-10T16:00:00;Value;1898.50496590675;0
TS11;2015-01-10T17:00:00;Value;1899.3798028772303;0
TS11;2015-01-10T18:00:00;Value;1772.4888818791896;0
TS11;2015-01-10T19:00:00;Value;1509.69196531491;0
