ts_name;time;unit;value;class
TS1;2014-12-25T01:00:00;Value;1380.1889945459197;0
TS1;2014-12-25T02:00:00;Value;1397.3592395999601;0
TS1;2014-12-25T03:00:00;Value;1393.06065951665;0
TS1;2014-12-25T04:00:00;Value;1399.44608331577;0
TS1;2014-12-25T05:00:00;Value;1412.0757717951;0
TS1;2014-12-25T06:00:00;Value;1389.9438639976902;0
TS1;2014-12-25T07:00:00;Value;1382.68953550925;0
TS1;2014-12-25T08:00:00;Value;1388.2941733471398;0
TS1;2014-12-25T09:00:00;Value;1403.96596502488;0
TS1;2014-12-25T10:00:00;Value;1401.0969457051;0
TS1;2014-12-25T11:00:00;Value;1369.65113721927;0
TS1;2014-12-25T12:00:00;Value;1410.2651203047599;0
TS1;2014-12-25T13:00:00;Value;1391.5263379430899;0
TS1;2014-12-25T14:00:00;Value;1389.0553499364;0
TS1;2014-12-25T15:00:00;Value;1388.90747064595;0
TS1;2014-12-25T16:00:00;Value;1363.81314452704;0
TS1;2014-12-25T17:00:00;Value;1363.2543686824301;0
TS1;2014-12-25T18:00:00;Value;1374.2464337568;0
TS1;2014-12-25T19:00:00;Value;1375.45995045103;0
TS1;2014-12-25T20:00:00;Value;1351.25503648526;0
TS1;2014-12-25T21:00:00;Value;1340.79943247241;0
TS1;2014-12-25T22:00:00;Value;1301.9358817855;0
TS1;2014-12-25T23:00:00;Value;1319.42377278709;0
TS1;2014-12-26T00:00:00;Value;1306.3977770031802;0
TS1;2014-12-26T01:00:00;Value;1275.42764658843;0
TS1;2014-12-26T02:00:00;Value;1265.78398937688;0
TS1;2014-12-26T03:00:00;Value;1257.37056336223;0
TS1;2014-12-26T04:00:00;Value;1253.50570450676;0
TS1;2014-12-26T05:00:00;Value;1199.3701780236302;0
TS1;2014-12-26T06:00:00;Value;1203.80016276625;0
TS1;2014-12-26T07:00:00;Value;1187.68294587617;0
TS1;2014-12-26T08:00:00;Value;1161.83030182041;0
TS1;2014-12-26T09:00:00;Value;1133.41947730105;0
TS1;2014-12-26T10:00:00;Value;1106.14704555503;0
TS1;2014-12-26T11:00:00;Value;1086.47660837731;0
TS1;2014-12-26T12:00:00;Value;1070.30018698661;0
TS1;2014-12-26T13:00:00;Value;1024.2237466628098;0
TS1;2014-12-26T14:00:00;Value;997.2434072370539;0
TS1;2014-12-26T15:00:00;Value;976.758639861117;0
TS1;2014-12-26T16:00:00;Value;942.1225949536521;0
TS1;2014-12-26T17:00:00;Value;911.952393420025;0
TS1;2014-12-26T18:00:00;Value;917.360207895757;0
TS1;2014-12-26T19:00:00;Value;863.310632752769;0
TS1;2014-12-26T20:00:00;Value;838.5013916136149;0
TS1;2014-12-26T21:00:00;Value;801.598452473963;0
TS1;2014-12-26T22:00:00;Value;789.177841579682;0
TS1;2014-12-26T23:00:00;Value;758.250693001421;0
TS1;2014-12-27T00:00:00;Value;733.889574432855;0
TS1;2014-12-27T01:00:00;Value;683.605339822413;0
TS1;2014-12-27T02:00:00;Value;669.723883006935;0
TS1;2014-12-27T03:00:00;Value;624.502222444724;0
TS1;2014-12-27T04:00:00;Value;575.18354926992;0
TS1;2014-12-27T05:00:00;Value;568.215226147289;0
TS1;2014-12-27T06:00:00;Value;537.877064844393;0
TS1;2014-12-27T07:00:00;Value;495.365597860596;0
TS1;2014-12-27T08:00:00;Value;446.77708552258906;0
TS1;2014-12-27T09:00:00;Value;401.374853469438;0
TS1;2014-12-27T10:00:00;Value;380.93957269318605;0
TS1;2014-12-27T11:00:00;Value;329.818609536003;0
TS1;2014-12-27T12:00:00;Value;288.519341625816;0
TS1;2014-12-27T13:00:00;Value;279.853076384588;0
TS1;2014-12-27T14:00:00;Value;232.26391877900298;0
TS1;2014-12-27T15:00:00;Value;194.444632581973;0
TS1;2014-12-27T16:00:00;Value;154.896003666225;0
TS1;2014-12-27T17:00:00;Value;139.470942664167;0
TS1;2014-12-27T18:00:00;Value;70.5042278926513;0
TS1;2014-12-27T19:00:00;Value;45.9279171070181;0
TS1;2014-12-27T20:00:00;Value;19.888974456489102;0
TS1;2014-12-27T21:00:00;Value;-20.310605965327802;0
TS1;2014-12-27T22:00:00;Value;-67.4228621023436;0
TS1;2014-12-27T23:00:00;Value;-98.4380011758628;0
TS1;2014-12-28T00:00:00;Value;-136.908871700846;0
TS1;2014-12-28T01:00:00;Value;-153.213809728649;0
TS1;2014-12-28T02:00:00;Value;-207.416600787511;0
TS1;2014-12-28T03:00:00;Value;-252.416628200545;0
TS1;2014-12-28T04:00:00;Value;-268.655911233113;0
TS1;2014-12-28T05:00:00;Value;-331.999653243399;0
TS1;2014-12-28T06:00:00;Value;-348.1551929478799;0
TS1;2014-12-28T07:00:00;Value;-376.354410451322;0
TS1;2014-12-28T08:00:00;Value;-438.260701159251;0
TS1;2014-12-28T09:00:00;Value;-457.115026539024;0
TS1;2014-12-28T10:00:00;Value;-485.13960106457;0
TS1;2014-12-28T11:00:00;Value;-517.874979272132;0
TS1;2014-12-28T12:00:00;Value;-547.596127066884;0
TS1;2014-12-28T13:00:00;Value;-577.05562273313;0
TS1;2014-12-28T14:00:00;Value;-629.324085479844;0
TS1;2014-12-28T15:00:00;Value;-673.771002565871;0
TS1;2014-12-28T16:00:00;Value;-705.2341050969611;0
TS1;2014-12-28T17:00:00;Value;-721.226973946207;0
TS1;2014-12-28T18:00:00;Value;-777.625162043377;0
TS1;2014-12-28T19:00:00;Value;-785.7336457530611;0
TS1;2014-12-28T20:00:00;Value;-834.294897987286;0
TS1;2014-12-28T21:00:00;Value;-861.542609780591;0
TS1;2014-12-28T22:00:00;Value;-876.7780920762269;0
TS1;2014-12-28T23:00:00;Value;-915.577075790208;0
TS1;2014-12-29T00:00:00;Value;-946.114472057056;0
TS1;2014-12-29T01:00:00;Value;-971.5518473836149;0
TS1;2014-12-29T02:00:00;Value;-975.2386084334869;0
TS1;2014-12-29T03:00:00;Value;-1031.77537743115;0
TS1;2014-12-29T04:00:00;Value;-1040.6432950864998;0
TS1;2014-12-29T05:00:00;Value;-1071.3925088143499;0
TS1;2014-12-29T06:00:00;Value;-1057.3425679218199;0
TS1;2014-12-29T07:00:00;Value;-1114.55302521666;0
TS1;2014-12-29T08:00:00;Value;-1114.91319259623;0
TS1;2014-12-29T09:00:00;Value;-1146.7348260008198;0
TS1;2014-12-29T10:00:00;Value;-1193.9601524824302;0
TS1;2014-12-29T11:00:00;Value;-1190.72225939792;0
TS1;2014-12-29T12:00:00;Value;-1207.55271402735;0
TS1;2014-12-29T13:00:00;Value;-1232.89294134455;0
TS1;2014-12-29T14:00:00;Value;-1271.73356560149;0
TS1;2014-12-29T15:00:00;Value;-1241.77426315065;0
TS1;2014-12-29T16:00:00;Value;-1283.85403705956;0
TS1;2014-12-29T17:00:00;Value;-1311.61407355269;0
TS1;2014-12-29T18:00:00;Value;-1295.96525461159;0
TS1;2014-12-29T19:00:00;Value;-1324.9879382312;0
TS1;2014-12-29T20:00:00;Value;-1331.20893203285;0
TS1;2014-12-29T21:00:00;Value;-1353.17497948103;0
TS1;2014-12-29T22:00:00;Value;-1374.0590850317099;0
TS1;2014-12-29T23:00:00;Value;-1364.99692618903;0
TS1;2014-12-30T00:00:00;Value;-1362.72652164486;0
TS1;2014-12-30T01:00:00;Value;-1378.0404842076;0
TS1;2014-12-30T02:00:00;Value;-1383.44373239993;0
TS1;2014-12-30T03:00:00;Value;-1386.22116133549;0
TS1;2014-12-30T04:00:00;Value;-1388.21781320944;0
TS1;2014-12-30T05:00:00;Value;-1398.43501009665;0
TS1;2014-12-30T06:00:00;Value;-1400.86427152185;0
TS1;2014-12-30T07:00:00;Value;-1406.58369298597;0
TS1;2014-12-30T08:00:00;Value;-1413.71327113534;0
TS1;2014-12-30T09:00:00;Value;-1413.38327655732;0
TS1;2014-12-30T10:00:00;Value;-1404.2000490202402;0
TS1;2014-12-30T11:00:00;Value;-1400.7593294372302;0
TS1;2014-12-30T12:00:00;Value;-1392.95174505325;0
TS1;2014-12-30T13:00:00;Value;587.893627360526;1
TS1;2014-12-30T14:00:00;Value;587.893627360526;1
TS1;2014-12-30T15:00:00;Value;-1354.48329097968;0
TS1;2014-12-30T16:00:00;Value;-1359.03785438774;0
TS1;2014-12-30T17:00:00;Value;-1351.45802282244;0
TS1;2014-12-30T18:00:00;Value;-1344.84678733417;0
TS1;2014-12-30T19:00:00;Value;-1343.9693848069098;0
TS1;2014-12-30T20:00:00;Value;-1328.7424523779302;0
TS1;2014-12-30T21:00:00;Value;-1313.73670193578;0
TS1;2014-12-30T22:00:00;Value;-1295.1886556489699;0
TS1;2014-12-30T23:00:00;Value;-1282.1233617963;0
TS1;2014-12-31T00:00:00;Value;-1246.55246803063;0
TS1;2014-12-31T01:00:00;Value;-1253.9528536061698;0
TS1;2014-12-31T02:00:00;Value;-1241.35440872513;0
TS1;2014-12-31T03:00:00;Value;-1233.18180521211;0
TS1;2014-12-31T04:00:00;Value;-1207.3424426772099;0
TS1;2014-12-31T05:00:00;Value;-1148.10982189955;0
TS1;2014-12-31T06:00:00;Value;-1152.83177401069;0
TS1;2014-12-31T07:00:00;Value;-1124.85854811107;0
TS1;2014-12-31T08:00:00;Value;-1110.45540745033;0
TS1;2014-12-31T09:00:00;Value;-1087.88535339999;0
TS1;2014-12-31T10:00:00;Value;-1067.99957338592;0
TS1;2014-12-31T11:00:00;Value;-1035.62824944989;0
TS1;2014-12-31T12:00:00;Value;-1000.71373131667;0
TS1;2014-12-31T13:00:00;Value;-980.8140201000909;0
TS1;2014-12-31T14:00:00;Value;-966.599622382776;0
TS1;2014-12-31T15:00:00;Value;-935.7368990704599;0
TS1;2014-12-31T16:00:00;Value;-924.9328829143719;0
TS1;2014-12-31T17:00:00;Value;-867.9121906700431;0
TS1;2014-12-31T18:00:00;Value;-831.3074737198401;0
TS1;2014-12-31T19:00:00;Value;-838.1032999247749;0
TS1;2014-12-31T20:00:00;Value;-791.3231859931469;0
TS1;2014-12-31T21:00:00;Value;-769.8900793644419;0
TS1;2014-12-31T22:00:00;Value;-741.927249540681;0
TS1;2014-12-31T23:00:00;Value;-685.031022207491;0
TS1;2015-01-01T00:00:00;Value;-651.493542127289;0
TS1;2015-01-01T01:00:00;Value;-609.069164698318;0
TS1;2015-01-01T02:00:00;Value;-592.521859262847;0
TS1;2015-01-01T03:00:00;Value;-584.27657018115;0
TS1;2015-01-01T04:00:00;Value;-524.64944512118;0
TS1;2015-01-01T05:00:00;Value;-503.092325318785;0
TS1;2015-01-01T06:00:00;Value;-462.728371725822;0
TS1;2015-01-01T07:00:00;Value;-422.630693207407;0
TS1;2015-01-01T08:00:00;Value;-388.971082571315;0
TS1;2015-01-01T09:00:00;Value;-345.186423816738;0
TS1;2015-01-01T10:00:00;Value;-325.057811587356;0
TS1;2015-01-01T11:00:00;Value;-289.002345435892;0
TS1;2015-01-01T12:00:00;Value;-243.03035889708198;0
TS1;2015-01-01T13:00:00;Value;-198.725976822136;0
TS1;2015-01-01T14:00:00;Value;-175.875829729533;0
TS1;2015-01-01T15:00:00;Value;-141.978308642527;0
TS1;2015-01-01T16:00:00;Value;-108.694031097185;0
TS1;2015-01-01T17:00:00;Value;-68.73459311656421;0
TS1;2015-01-01T18:00:00;Value;-26.4437853270884;0
TS1;2015-01-01T19:00:00;Value;1.0196819617203599;0
TS1;2015-01-01T20:00:00;Value;58.606474918792;0
TS1;2015-01-01T21:00:00;Value;65.5056510812004;0
TS1;2015-01-01T22:00:00;Value;123.495126100591;0
TS1;2015-01-01T23:00:00;Value;146.27348358543898;0
TS1;2015-01-02T00:00:00;Value;212.407991184561;0
TS1;2015-01-02T01:00:00;Value;230.131215554725;0
TS1;2015-01-02T02:00:00;Value;284.726664981368;0
TS1;2015-01-02T03:00:00;Value;304.06441240498697;0
TS1;2015-01-02T04:00:00;Value;342.491579529271;0
TS1;2015-01-02T05:00:00;Value;369.513676870734;0
TS1;2015-01-02T06:00:00;Value;382.476867684062;0
TS1;2015-01-02T07:00:00;Value;469.839940678898;0
TS1;2015-01-02T08:00:00;Value;471.24116709584297;0
TS1;2015-01-02T09:00:00;Value;549.671164604233;0
TS1;2015-01-02T10:00:00;Value;559.3598348466;0
TS1;2015-01-02T11:00:00;Value;583.490375243051;0
TS1;2015-01-02T12:00:00;Value;630.917583304241;0
TS1;2015-01-02T13:00:00;Value;665.9977675348571;0
TS1;2015-01-02T14:00:00;Value;686.423283838667;0
TS1;2015-01-02T15:00:00;Value;722.562079006922;0
TS1;2015-01-02T16:00:00;Value;772.967291991357;0
TS1;2015-01-02T17:00:00;Value;768.328082251772;0
TS1;2015-01-02T18:00:00;Value;813.793709950683;0
TS1;2015-01-02T19:00:00;Value;853.042671117077;0
TS1;2015-01-02T20:00:00;Value;858.132052085498;0
TS1;2015-01-02T21:00:00;Value;882.76173516895;0
TS1;2015-01-02T22:00:00;Value;945.478946468128;0
TS1;2015-01-02T23:00:00;Value;949.829971522226;0
TS1;2015-01-03T00:00:00;Value;973.44408439495;0
TS1;2015-01-03T01:00:00;Value;1010.5657636640401;0
TS1;2015-01-03T02:00:00;Value;1030.26193582751;0
TS1;2015-01-03T03:00:00;Value;1054.87903552809;0
TS1;2015-01-03T04:00:00;Value;1069.32799800889;0
TS1;2015-01-03T05:00:00;Value;1098.1154828515303;0
TS1;2015-01-03T06:00:00;Value;1139.80352255154;0
TS1;2015-01-03T07:00:00;Value;1157.55448143968;0
TS1;2015-01-03T08:00:00;Value;1165.81423816673;0
TS1;2015-01-03T09:00:00;Value;1219.34527231753;0
TS1;2015-01-03T10:00:00;Value;1228.16951167284;0
TS1;2015-01-03T11:00:00;Value;1222.00247552975;0
TS1;2015-01-03T12:00:00;Value;1246.4416943802;0
TS1;2015-01-03T13:00:00;Value;1228.424534851;0
TS1;2015-01-03T14:00:00;Value;1290.17034294422;0
TS1;2015-01-03T15:00:00;Value;1300.51237491688;0
TS1;2015-01-03T16:00:00;Value;1302.6908675755199;0
TS1;2015-01-03T17:00:00;Value;1318.91675939533;0
TS1;2015-01-03T18:00:00;Value;1333.9552053059401;0
TS1;2015-01-03T19:00:00;Value;1355.2146683358699;0
TS1;2015-01-03T20:00:00;Value;1343.4233744339301;0
TS1;2015-01-03T21:00:00;Value;1374.9394628174;0
TS1;2015-01-03T22:00:00;Value;1379.6776026907;0
TS1;2015-01-03T23:00:00;Value;1370.8231960244;0
TS1;2015-01-04T00:00:00;Value;1381.62505925259;0
TS1;2015-01-04T01:00:00;Value;1410.2791596915802;0
TS1;2015-01-04T02:00:00;Value;1392.5705394075198;0
TS1;2015-01-04T03:00:00;Value;1382.29347938865;0
TS1;2015-01-04T04:00:00;Value;1383.6796095486902;0
TS1;2015-01-04T05:00:00;Value;1400.4359520539401;0
TS1;2015-01-04T06:00:00;Value;1404.1627577190698;0
TS1;2015-01-04T07:00:00;Value;1403.6294656382502;0
TS1;2015-01-04T08:00:00;Value;1396.3236943704;0
TS1;2015-01-04T09:00:00;Value;1374.87539476307;0
TS1;2015-01-04T10:00:00;Value;1388.04537287923;0
TS1;2015-01-04T11:00:00;Value;1398.5936699851002;0
TS1;2015-01-04T12:00:00;Value;1357.31396563429;0
TS1;2015-01-04T13:00:00;Value;1383.0445042144;0
TS1;2015-01-04T14:00:00;Value;1352.57538038122;0
TS1;2015-01-04T15:00:00;Value;1357.8954617889399;0
TS1;2015-01-04T16:00:00;Value;1335.4348730545598;0
TS1;2015-01-04T17:00:00;Value;1349.51583172728;0
TS1;2015-01-04T18:00:00;Value;1322.6417339706697;0
TS1;2015-01-04T19:00:00;Value;1321.54050468476;0
TS1;2015-01-04T20:00:00;Value;1294.90726475467;0
TS1;2015-01-04T21:00:00;Value;1276.5860775848598;0
TS1;2015-01-04T22:00:00;Value;1257.98071843899;0
TS1;2015-01-04T23:00:00;Value;1245.9578229660199;0
TS1;2015-01-05T00:00:00;Value;1237.9711458228599;0
TS1;2015-01-05T01:00:00;Value;1239.44171659467;0
TS1;2015-01-05T02:00:00;Value;1211.93351715624;0
TS1;2015-01-05T03:00:00;Value;1179.26068552366;0
TS1;2015-01-05T04:00:00;Value;1168.70388275495;0
TS1;2015-01-05T05:00:00;Value;1134.0186978922;0
TS1;2015-01-05T06:00:00;Value;1116.41435560774;0
TS1;2015-01-05T07:00:00;Value;1102.28233902462;0
TS1;2015-01-05T08:00:00;Value;1106.6622347149;0
TS1;2015-01-05T09:00:00;Value;1055.49392738856;0
TS1;2015-01-05T10:00:00;Value;1029.16380097555;0
TS1;2015-01-05T11:00:00;Value;977.101127688494;0
TS1;2015-01-05T12:00:00;Value;989.025992446259;0
TS1;2015-01-05T13:00:00;Value;962.798780007859;0
TS1;2015-01-05T14:00:00;Value;903.5188029743989;0
TS1;2015-01-05T15:00:00;Value;893.004831930808;0
TS1;2015-01-05T16:00:00;Value;854.855406401345;0
TS1;2015-01-05T17:00:00;Value;835.7961037269349;0
TS1;2015-01-05T18:00:00;Value;798.81402914383;0
TS1;2015-01-05T19:00:00;Value;784.8745397909171;0
TS1;2015-01-05T20:00:00;Value;744.718182377281;0
TS1;2015-01-05T21:00:00;Value;711.468149619091;0
TS1;2015-01-05T22:00:00;Value;682.497094505734;0
TS1;2015-01-05T23:00:00;Value;625.4653838563099;0
TS1;2015-01-06T00:00:00;Value;599.3137459751761;0
TS1;2015-01-06T01:00:00;Value;593.6102977983529;0
TS1;2015-01-06T02:00:00;Value;546.611288758622;0
TS1;2015-01-06T03:00:00;Value;514.547943999958;0
TS1;2015-01-06T04:00:00;Value;459.80419989661203;0
TS1;2015-01-06T05:00:00;Value;464.022631954899;0
TS1;2015-01-06T06:00:00;Value;398.746293591794;0
TS1;2015-01-06T07:00:00;Value;374.30627278289495;0
TS1;2015-01-06T08:00:00;Value;330.084007392838;0
TS1;2015-01-06T09:00:00;Value;306.89413614806597;0
TS1;2015-01-06T10:00:00;Value;250.28648833754102;0
TS1;2015-01-06T11:00:00;Value;234.515139636641;0
TS1;2015-01-06T12:00:00;Value;197.956812066381;0
TS1;2015-01-06T13:00:00;Value;141.324090491859;0
TS1;2015-01-06T14:00:00;Value;94.7789104642593;0
TS1;2015-01-06T15:00:00;Value;80.3445432887852;0
TS1;2015-01-06T16:00:00;Value;12.969501677354698;0
TS1;2015-01-06T17:00:00;Value;9.67057057376474;0
TS1;2015-01-06T18:00:00;Value;-27.219113983204398;0
TS1;2015-01-06T19:00:00;Value;-63.9887366853821;0
TS1;2015-01-06T20:00:00;Value;-113.50934351691299;0
TS1;2015-01-06T21:00:00;Value;-126.68948235126699;0
TS1;2015-01-06T22:00:00;Value;-185.281953832561;0
TS1;2015-01-06T23:00:00;Value;-231.109627365662;0
TS1;2015-01-07T00:00:00;Value;-261.316414435419;0
TS1;2015-01-07T01:00:00;Value;-307.367270336236;0
TS1;2015-01-07T02:00:00;Value;-343.751145803527;0
TS1;2015-01-07T03:00:00;Value;-363.43161662167;0
TS1;2015-01-07T04:00:00;Value;-400.898384735523;0
TS1;2015-01-07T05:00:00;Value;-442.783766423567;0
TS1;2015-01-07T06:00:00;Value;-474.40045106973196;0
TS1;2015-01-07T07:00:00;Value;-508.50698455849005;0
TS1;2015-01-07T08:00:00;Value;-544.612999823944;0
TS1;2015-01-07T09:00:00;Value;-555.844808797472;0
TS1;2015-01-07T10:00:00;Value;-615.486625446389;0
TS1;2015-01-07T11:00:00;Value;-634.6052288903289;0
TS1;2015-01-07T12:00:00;Value;-678.701883086923;0
TS1;2015-01-07T13:00:00;Value;-718.932759611157;0
TS1;2015-01-07T14:00:00;Value;-749.3825631234121;0
TS1;2015-01-07T15:00:00;Value;-768.5990751824851;0
TS1;2015-01-07T16:00:00;Value;-807.3442445250281;0
TS1;2015-01-07T17:00:00;Value;-829.477889509326;0
TS1;2015-01-07T18:00:00;Value;-857.04708005998;0
TS1;2015-01-07T19:00:00;Value;-881.674406783486;0
TS1;2015-01-07T20:00:00;Value;-929.376983346404;0
TS1;2015-01-07T21:00:00;Value;-930.799096266727;0
TS1;2015-01-07T22:00:00;Value;-993.887502746228;0
TS1;2015-01-07T23:00:00;Value;-1020.32030248869;0
TS1;2015-01-08T00:00:00;Value;-1012.29747892245;0
TS1;2015-01-08T01:00:00;Value;-1036.0456914117099;0
TS1;2015-01-08T02:00:00;Value;-1086.59948547857;0
TS1;2015-01-08T03:00:00;Value;-1091.8138308848402;0
TS1;2015-01-08T04:00:00;Value;-1134.56286384618;0
TS1;2015-01-08T05:00:00;Value;-1124.23766757147;0
TS1;2015-01-08T06:00:00;Value;-1162.11386079577;0
TS1;2015-01-08T07:00:00;Value;-1184.6189017469999;0
TS1;2015-01-08T08:00:00;Value;-1206.1777181194;0
TS1;2015-01-08T09:00:00;Value;-1234.650000311;0
TS1;2015-01-08T10:00:00;Value;-1229.32724421804;0
TS1;2015-01-08T11:00:00;Value;-1255.426005502;0
TS1;2015-01-08T12:00:00;Value;-1265.90452511893;0
TS1;2015-01-08T13:00:00;Value;-1295.28502475966;0
TS1;2015-01-08T14:00:00;Value;-1305.1736499105198;0
TS1;2015-01-08T15:00:00;Value;-1311.0261154202499;0
TS1;2015-01-08T16:00:00;Value;-1345.18757312268;0
TS1;2015-01-08T17:00:00;Value;-1347.69890721305;0
TS1;2015-01-08T18:00:00;Value;-1354.5192137467698;0
TS1;2015-01-08T19:00:00;Value;-1350.8438008378698;0
TS1;2015-01-08T20:00:00;Value;-1375.99530625846;0
TS1;2015-01-08T21:00:00;Value;-1385.0607325046399;0
TS1;2015-01-08T22:00:00;Value;-1375.0363252342902;0
TS1;2015-01-08T23:00:00;Value;-1393.5599218676502;0
TS1;2015-01-09T00:00:00;Value;-1378.6493553439902;0
TS1;2015-01-09T01:00:00;Value;-1412.0220541797303;0
TS1;2015-01-09T02:00:00;Value;-1400.1859375301901;0
TS1;2015-01-09T03:00:00;Value;-1406.5007168966501;0
TS1;2015-01-09T04:00:00;Value;-1404.03425094325;0
TS1;2015-01-09T05:00:00;Value;-1390.06626707956;0
TS1;2015-01-09T06:00:00;Value;-1388.8907971002802;0
TS1;2015-01-09T07:00:00;Value;-1402.76637563232;0
TS1;2015-01-09T08:00:00;Value;-1411.67267772205;0
TS1;2015-01-09T09:00:00;Value;-1395.2320981848402;0
TS1;2015-01-09T10:00:00;Value;-1366.83616052619;0
TS1;2015-01-09T11:00:00;Value;-1375.51156609306;0
TS1;2015-01-09T12:00:00;Value;-1377.7981178269501;0
TS1;2015-01-09T13:00:00;Value;-1359.84294400655;0
TS1;2015-01-09T14:00:00;Value;-1341.77075152754;0
TS1;2015-01-09T15:00:00;Value;-1320.42511468142;0
TS1;2015-01-09T16:00:00;Value;-1323.780472969;0
TS1;2015-01-09T17:00:00;Value;-1328.67417236792;0
TS1;2015-01-09T18:00:00;Value;-1279.8470940336301;0
TS1;2015-01-09T19:00:00;Value;-1290.1200818032;0
TS1;2015-01-09T20:00:00;Value;-1260.74061496406;0
TS1;2015-01-09T21:00:00;Value;-1246.43436344113;0
TS1;2015-01-09T22:00:00;Value;-1266.66355350559;0
TS1;2015-01-09T23:00:00;Value;-1208.8111590726598;0
TS1;2015-01-10T00:00:00;Value;-1209.81807524029;0
TS1;2015-01-10T01:00:00;Value;-1198.72163485898;0
TS1;2015-01-10T02:00:00;Value;-1168.7383023627401;0
TS1;2015-01-10T03:00:00;Value;-1147.89525049576;0
TS1;2015-01-10T04:00:00;Value;-1126.92632145131;0
TS1;2015-01-10T05:00:00;Value;-1106.45931535011;0
TS1;2015-01-10T06:00:00;Value;-1065.14469066734;0
TS1;2015-01-10T07:00:00;Value;-1046.4029184067801;0
TS1;2015-01-10T08:00:00;Value;-1029.37825669223;0
TS1;2015-01-10T09:00:00;Value;-1014.0887997062899;0
TS1;2015-01-10T10:00:00;Value;-967.8904836584959;0
TS1;2015-01-10T11:00:00;Value;-947.187586487348;0
TS1;2015-01-10T12:00:00;Value;-931.8978406681239;0
TS1;2015-01-10T13:00:00;Value;-904.568278156011;0
TS1;2015-01-10T14:00:00;Value;-873.080771829696;0
TS1;2015-01-10T15:00:00;Value;-842.720205203307;0
TS1;2015-01-10T16:00:00;Value;-806.768642203089;0
TS1;2015-01-10T17:00:00;Value;-770.724766766939;0
