label,time-stamp,x	
0,327,1406.6149
0,328,1436.4056
0,329,1874.4161
0,330,1474.1545
0,331,1341.2816
0,332,1168.2157
0,333,1566.6621
0,334,1929.8840
0,335,1549.0980
0,336,1093.9961
0,337,1960.4916
0,338,1894.3970
0,339,1544.7942
0,340,1681.8464
0,341,1203.7696
0,342,1645.0671
0,343,1402.8266
0,344,1610.2179
0,345,1703.9502
0,346,1345.2542
0,347,1993.7104
0,348,1687.2643
0,349,1000.0000
0,350,1863.5366
0,351,1998.6613
0,352,1527.4847
0,353,1361.3224
0,354,1197.9623
0,355,1195.3277
0,356,1534.3201
0,357,1019.0439
0,358,1110.1919
0,359,1377.3462
0,360,1804.6032
0,361,1765.9715
0,362,1359.1084
0,363,1628.1811
0,364,1387.4916
0,365,1839.5944
0,366,1725.8710
0,367,1912.1467
0,368,1986.0565
0,369,1764.0833
0,370,1367.9901
0,371,1864.2357
0,372,1915.6058
0,373,1802.6731
0,374,1402.3170
0,375,1897.7737
0,376,1292.6442
0,377,1634.5433
0,378,1374.0804
0,379,1405.9856
0,380,1476.2122
0,381,1789.9303
0,382,1930.9984
0,383,1225.7728
0,384,1460.5929
0,385,1761.1952
0,386,1769.3890
0,387,1893.8419
0,388,1001.2273
0,389,1603.2804
0,390,1076.9889
0,391,1677.9595
0,392,1124.3528
0,393,1357.1983
0,394,1070.2823
0,395,1396.6448
0,396,1334.0944
0,397,1416.4048
0,398,1039.1747
0,399,1745.8615
0,400,1474.7385
0,401,1089.3928
0,402,1661.3127
0,403,1245.5752
0,404,1803.0589
0,405,1426.6932
0,406,1108.8884
1,407,8.6993
1,408,7.9795
1,409,4.5320
1,410,2.2959
1,411,2.2072
1,412,3.8696
1,413,4.4853
1,414,5.4444
1,415,2.5647
1,416,2.2985
1,417,1.0000
1,418,4.4573
0,419,1002.5507
0,420,1707.3342
0,421,1666.5318
0,422,1877.1688
0,423,1753.9163
0,424,1989.5605
0,425,1109.2222
0,426,1248.6946
0,427,1611.6838
0,428,1535.5075
0,429,1511.8373
0,430,1520.7911
0,431,1369.5348
0,432,1716.0969
0,433,1529.6821
0,434,1329.9646
0,435,1073.6837
0,436,1867.1541
0,437,1079.7896
0,438,1676.5507
0,439,1261.6048
0,440,1602.5417
0,441,1992.1596
0,442,1626.8227
0,443,1193.6099
0,444,1267.3910
0,445,1866.3683
0,446,1648.2731
0,447,1556.0125
0,448,1851.7431
0,449,1409.0076
0,450,1403.3947
0,451,1257.1568
0,452,1589.4085
0,453,1098.9527
0,454,1220.0844
0,455,1214.0209
0,456,1315.2647
0,457,1218.2197
0,458,1580.2603
0,459,1107.3399
0,460,1855.1381
0,461,1962.6311
0,462,1760.9627
0,463,1697.1706
0,464,1252.7376
0,465,1504.4352
0,466,1316.6875
0,467,1962.8729
0,468,1164.2865
0,469,1120.1957
0,470,1184.0654
0,471,1633.3951
0,472,1532.2426
0,473,1879.3590
0,474,1824.9415
0,475,1801.1943
0,476,1995.9912
0,477,1562.7592
0,478,1922.2709
0,479,1051.0503
0,480,1327.9150
0,481,1857.3592
0,482,1400.9720
0,483,1339.1227
0,484,1347.5636
0,485,1191.0393
0,486,1713.7091
0,487,1328.7873
0,488,1879.0120
0,489,1383.7387
0,490,1560.8331
0,491,1249.6422
0,492,1708.3394
0,493,1821.5990
0,494,1052.6864
0,495,1489.7146
0,496,1462.9441
0,497,1601.0507
0,498,1552.3251
0,499,1317.1601
0,500,1239.1500
0,501,1041.2070
0,502,1168.7962
0,503,1876.6599
0,504,1953.7193
0,505,1652.4775
0,506,1418.7607
0,507,1233.9755
0,508,1892.7688
0,509,1144.1123
0,510,1559.9902
0,511,1092.0834
0,512,1023.0737
0,513,1647.8241
0,514,1095.3611
0,515,1353.8234
0,516,1653.2472
0,517,1488.1948
0,518,1103.9142
0,519,1229.2977
0,520,1685.8541
0,521,1638.7559
0,522,1750.2970
0,523,1761.9715
0,524,1574.2967
0,525,1430.4155
0,526,1455.7574
0,527,1618.2463
0,528,1044.8532
0,529,1339.8816
0,530,1090.7188
0,531,1005.6689
0,532,1066.6069
0,533,1191.1902
0,534,1419.2687
0,535,1804.0888
0,536,1471.0756
0,537,1957.3363
0,538,1953.8503
0,539,1642.5369
0,540,1932.6226
0,541,1985.8779
0,542,1420.8355
0,543,1560.2548
0,544,1869.2401
0,545,1174.5204
0,546,1455.1145
0,547,1596.1734
0,548,1568.8894
0,549,1091.6847
0,550,1828.1619
0,551,1421.0791
0,552,1521.2959
0,553,1432.0664
0,554,1694.5467
0,555,1689.2377
1,556,2.8953
1,557,8.0087
1,558,3.2713
0,559,1219.1256
0,560,1197.1045
0,561,1192.3586
0,562,1539.7209
0,563,1973.4339
0,564,1450.4642
0,565,1380.7902
0,566,1937.9623
0,567,1637.6797
0,568,1093.3100
0,569,1719.2378
0,570,1548.5504
0,571,1953.9792
0,572,1493.9925
0,573,1129.4916
0,574,1110.5071
0,575,1328.6901
0,576,1207.3541
0,577,1429.7129
0,578,1660.4340
0,579,1471.4283
0,580,1330.4702
0,581,1022.0233
0,582,1550.7146
0,583,1804.5765
0,584,1440.6572
0,585,1670.6782
0,586,1668.4434
0,587,1098.5737
0,588,1241.0285
0,589,1770.3334
0,590,1510.7094
0,591,1361.2309
0,592,1838.1940
0,593,1515.5601
0,594,1545.7089
0,595,1151.9476
0,596,1961.7178
0,597,1887.2878
0,598,1788.4767
0,599,1720.4790
0,600,1431.9215
0,601,1114.6906
0,602,1427.0106
0,603,1312.4733
0,604,1703.7237
0,605,1391.5511
0,606,1241.5849
0,607,1689.7937
0,608,1921.5230
0,609,1415.6900
0,610,1664.8352
0,611,1652.5895
0,612,1358.6943
0,613,1246.4513
0,614,1337.9034
0,615,1021.7932
0,616,1971.6364
0,617,1532.5338
0,618,1329.3779
0,619,1358.2262
0,620,1362.0435
0,621,1051.5165
0,622,1423.7528
0,623,1847.3302
0,624,1026.4017
0,625,1200.6730
0,626,1145.9800
0,627,1330.2637
0,628,1698.4807
0,629,1116.2837
0,630,1716.8791
0,631,1040.8813
0,632,1991.6904
0,633,1404.7338
0,634,1089.6696
0,635,1478.4644
0,636,1053.9696
0,637,1281.2724
0,638,1383.4018
0,639,1406.7556
0,640,1236.4683
0,641,1755.2099
0,642,1642.9416
0,643,1110.9634
0,644,1960.6924
0,645,1621.1043
0,646,1464.0684
0,647,1572.7656
0,648,1766.6631
0,649,1462.6194
0,650,1150.5747
0,651,1294.7921
0,652,1443.7874
0,653,1665.7945
0,654,1980.8310
0,655,1671.7741
0,656,1195.5481
0,657,1669.7878
0,658,1410.1204
0,659,1605.1459
0,660,1269.6413
0,661,1662.3506
0,662,1788.5708
0,663,1646.3831
0,664,1249.7775
0,665,1919.4237
0,666,1709.4647
0,667,1800.7826
0,668,1464.1612
0,669,1316.7962
0,670,1429.2562
0,671,1346.7897
0,672,1994.3477
0,673,1621.6563
0,674,1240.0927
0,675,1939.3941
0,676,1868.8079
0,677,1804.7460
0,678,1082.9450
0,679,1439.4450
0,680,1524.9335
0,681,1234.9080
0,682,1552.0075
0,683,1175.2849
0,684,1219.4321
0,685,1507.3556
0,686,1435.6089
0,687,1460.2272
0,688,1883.3718
0,689,1603.8260
0,690,1811.2789
0,691,1342.3295
0,692,1982.8116
0,693,1117.0630
0,694,1518.4868
0,695,1832.7841
0,696,1189.6880
0,697,1667.3914
0,698,1405.8810
0,699,1545.5674
0,700,1325.7771
0,701,1610.8988
0,702,1799.3487
0,703,1904.7390
0,704,1641.1797
0,705,1210.7726
0,706,1772.9615
0,707,1164.7418
0,708,1840.4710
0,709,1945.0268
0,710,1769.8406
0,711,1246.8433
0,712,1435.5016
0,713,1668.7767
0,714,1447.8970
0,715,1494.6205
0,716,1346.2338
0,717,1411.5198
0,718,1223.5663
0,719,1557.9236
0,720,1943.3334
0,721,1968.1230
0,722,1089.1168
0,723,1228.4577
0,724,1708.8536
0,725,1646.7182
0,726,1374.3032
0,727,1113.4559
0,728,1149.5132
0,729,1054.5093
0,730,1873.8968
0,731,1086.2476
0,732,1065.4447
0,733,1194.4663
0,734,1239.8575
0,735,1884.6121
0,736,1183.7874
0,737,1279.4205
0,738,1941.4847
0,739,1024.9807
0,740,1693.8196
0,741,1015.5888
0,742,1268.3891
0,743,1470.5805
0,744,1958.5878
0,745,1418.8004
0,746,1356.4595
0,747,1782.2049
0,748,1247.0950
0,749,1452.2470
0,750,1355.4702
0,751,1657.2057
0,752,1123.1849
0,753,1987.6591
0,754,1504.9902
0,755,1937.9266
0,756,1210.3523
0,757,1414.0404
0,758,1519.1996
0,759,1130.4192
0,760,1298.9979
0,761,1771.1140
0,762,1268.0392
0,763,1159.6083
0,764,1868.1037
0,765,1091.0289
0,766,1857.3592
0,767,1310.2038
0,768,1258.2633
0,769,1852.1320
0,770,1125.9299
0,771,1543.7877
0,772,1641.8966
0,773,1164.3519
0,774,1582.9412
0,775,1822.3492
0,776,1340.5803
0,777,1349.7328
0,778,1800.2210
0,779,1041.3845
0,780,1213.3110
0,781,1038.7118
0,782,1953.2161
0,783,1891.4296
0,784,1179.6201
0,785,1080.1799
0,786,1506.9936
0,787,1913.9054
0,788,1648.3004
0,789,1760.3025
0,790,1389.9952
0,791,1759.7870
0,792,1656.0664
0,793,1947.4170
0,794,1631.3161
0,795,1316.6304
0,796,1776.3642
0,797,1447.2443
0,798,1276.5618
0,799,1380.9214
0,800,1293.9848
0,801,1452.3732
0,802,1093.1256
0,803,1482.7583
0,804,1145.6893
0,805,1641.6587
0,806,1551.3893
0,807,1044.3119
0,808,1433.2394
0,809,1966.3986
0,810,1132.5694
0,811,1497.7333
0,812,1423.2432
0,813,1122.9475
0,814,1626.2040
0,815,1196.9466
0,816,1979.9399
0,817,1017.9521
0,818,1824.5612
0,819,1540.8550
0,820,1389.8915
0,821,1643.1106
0,822,1461.4492
0,823,1334.9642
0,824,1671.5318
0,825,1114.6884
0,826,1963.0352
0,827,1569.1600
0,828,1445.3935
0,829,1641.1858
0,830,1383.9500
0,831,1718.9057
0,832,1280.2613
0,833,1116.7844
0,834,1867.6626
0,835,1653.0832
0,836,1181.6174
0,837,1991.7363
0,838,1786.2468
0,839,1662.9239
0,840,1431.6963
0,841,1257.7109
0,842,1916.0202
0,843,1956.3016
0,844,1503.9663
0,845,1433.1230
0,846,1962.7019
0,847,1905.4541
0,848,1833.2723
0,849,1624.6419
0,850,1163.6643
0,851,1177.7184
0,852,1179.6347
0,853,1600.3512
0,854,1765.1212
0,855,1984.2290
0,856,1268.3089
0,857,1853.4206
0,858,1476.7062
0,859,1156.9814
0,860,1821.2225
0,861,1521.4278
0,862,1531.6813
0,863,1937.1331
0,864,1485.8761
0,865,1089.2275
0,866,1251.9637
0,867,1527.7641
0,868,1634.8803
0,869,1596.1054
0,870,1822.6883
0,871,1775.1221
0,872,1831.4105
0,873,1167.1185
0,874,1191.8376
0,875,1285.1667
0,876,1458.4911
0,877,1911.5667
0,878,1847.2498
0,879,1732.6467
0,880,1894.2767
0,881,1593.3174
0,882,1500.5489
0,883,1750.7951
0,884,1962.1231
0,885,1425.2127
0,886,1655.8079
0,887,1674.6169
0,888,1749.4829
0,889,1475.2082
0,890,1995.5787
0,891,1632.2896
0,892,1825.5189
0,893,1244.8023
0,894,1643.5705
0,895,1702.9794
0,896,1055.7894
0,897,1311.3254
0,898,1496.2117
0,899,1471.4394
0,900,1709.5192
0,901,1397.2521
0,902,1992.7396
0,903,1912.7621
0,904,1665.2998
0,905,1007.4138
0,906,1452.1639
0,907,1228.8612
0,908,1148.3613
0,909,1004.7912
0,910,1495.4598
0,911,1757.0220
0,912,1157.9311
0,913,1574.5759
0,914,1846.1654
0,915,1004.8607
0,916,1406.3317
0,917,1365.2486
0,918,1142.7618
0,919,1922.6229
0,920,1961.4391
1,921,5.4394
1,922,6.8550
1,923,5.8498
1,924,3.6398
0,925,1931.6312
0,926,1758.5207
0,927,1144.3741
0,928,1156.1011
0,929,1109.4809
0,930,1574.1241
0,931,1729.2871
0,932,1458.4315
0,933,1155.6010
0,934,1241.9894
0,935,1098.6398
0,936,1617.4509
0,937,1861.5566
0,938,1309.6058
0,939,1629.7591
0,940,1089.8442
0,941,1699.8247
0,942,1647.9680
0,943,1446.1341
0,944,1676.3244
0,945,1621.4492
0,946,1944.4025
0,947,1450.1073
0,948,1285.4911
0,949,1011.3268
0,950,1623.3996
0,951,1460.9543
0,952,1372.4613
0,953,1654.9235
0,954,1869.3186
0,955,1171.5504
0,956,1720.3031
0,957,1767.5874
0,958,1467.8013
0,959,1512.1448
0,960,1545.4349
0,961,1660.0325
0,962,1789.7308
0,963,1320.6210
0,964,1181.4072
0,965,1401.6019
0,966,1430.9400
0,967,1336.8268
0,968,1613.7038
0,969,1596.2323
0,970,1335.9929
0,971,1392.3616
0,972,1583.7244
0,973,1294.7817
0,974,1855.1601
0,975,1747.0852
0,976,1686.4380
0,977,1663.1447
0,978,1873.6311
0,979,1216.7127
0,980,1917.8825
0,981,1583.8267
0,982,1031.5743
0,983,1598.2166
0,984,1576.8236
0,985,1268.6763
0,986,1240.2979
0,987,1320.5832
0,988,1836.4224
0,989,1868.2078
0,990,1786.0221
0,991,1596.8541
0,992,1990.0967
0,993,1598.8293
0,994,1149.9336
0,995,1306.8897
0,996,1772.7470
0,997,1883.0453
0,998,1372.4717
0,999,1383.4693
0,1000,1648.6437
0,1001,1639.4354
0,1002,1695.9288
0,1003,1824.0571
0,1004,1782.8404
0,1005,1532.2164
0,1006,1443.6620
0,1007,1204.6229
0,1008,1223.5971
0,1009,1417.8695
0,1010,1994.5410
0,1011,1467.6838
0,1012,1179.7893
0,1013,1158.3048
0,1014,1947.0138
0,1015,1301.2067
0,1016,1154.4479
0,1017,1595.9522
0,1018,1910.9330
0,1019,1169.0556
0,1020,1632.4061
0,1021,1043.8413
0,1022,1818.6258
0,1023,1119.5776
0,1024,1758.2330
0,1025,1930.3520
0,1026,1014.1775
0,1027,1790.1878
0,1028,1288.3376
0,1029,1163.8758
0,1030,1059.9430
0,1031,1959.7331
0,1032,1363.4300
0,1033,1836.9010
0,1034,1135.2343
0,1035,1881.1721
0,1036,1995.5059
0,1037,1353.4661
0,1038,1194.1166
0,1039,1635.2402
0,1040,1811.8479
0,1041,1906.9441
0,1042,1379.6072
0,1043,1749.0546
0,1044,1047.5953
0,1045,1237.8098
0,1046,1958.7077
0,1047,1289.6388
0,1048,1642.0586
0,1049,1634.5048
0,1050,1944.0867
0,1051,1955.8835
0,1052,1700.5733
0,1053,1275.5943
0,1054,1186.9719
0,1055,1370.6846
0,1056,1077.6302
0,1057,1953.9126
0,1058,1277.2123
0,1059,1843.5496
0,1060,1090.9402
0,1061,1261.6307
0,1062,1175.2997
0,1063,1670.8955
0,1064,1645.4211
0,1065,1971.4750
0,1066,1125.9739
0,1067,1627.3861
0,1068,1384.3259
0,1069,1732.2110
0,1070,1047.0112
0,1071,1746.8822
0,1072,1019.2532
0,1073,1031.4652
0,1074,1126.3802
0,1075,1998.2662
0,1076,1874.5830
0,1077,1417.8399
0,1078,1954.0167
0,1079,1081.0667
0,1080,1907.8164
0,1081,1920.1392
0,1082,1130.9476
0,1083,1364.9373
0,1084,1505.4339
0,1085,1344.5979
0,1086,1064.3423
0,1087,1090.1161
0,1088,1045.5756
0,1089,1872.2853
0,1090,1114.1579
0,1091,1197.3274
0,1092,1723.4487
0,1093,1030.7553
0,1094,1467.1743
0,1095,1141.6431
0,1096,1861.9116
0,1097,1931.2299
1,1098,6.8237
1,1099,6.9896
1,1100,3.0267
0,1101,1173.3045
0,1102,1104.6458
0,1103,1643.2801
0,1104,1917.3930
0,1105,1338.6630
0,1106,1611.8668
0,1107,1451.2438
0,1108,1251.2874
0,1109,1718.2892
0,1110,1500.4605
0,1111,1309.3780
0,1112,1015.3829
0,1113,1331.7119
0,1114,1203.6742
0,1115,1203.1355
0,1116,1053.9478
0,1117,1885.8744
0,1118,1539.7509
0,1119,1830.3648
0,1120,1165.6393
0,1121,1748.8692
0,1122,1227.1896
0,1123,1804.6445
0,1124,1974.7769
0,1125,1847.8567
0,1126,1486.6867
0,1127,1966.5305
0,1128,1600.0394
0,1129,1426.1971
0,1130,1273.5988
0,1131,1368.8098
0,1132,1718.1814
0,1133,1416.8610
0,1134,1473.7364
0,1135,1311.5477
0,1136,1778.2813
0,1137,1697.1573
0,1138,1108.3765
0,1139,1738.4605
0,1140,1446.9484
0,1141,1732.3671
0,1142,1142.8945
0,1143,1031.4905
0,1144,1341.1733
0,1145,1246.8191
0,1146,1275.8984
0,1147,1495.9525
0,1148,1458.0214
0,1149,1805.8835
0,1150,1261.7060
0,1151,1600.3115
0,1152,1035.8574
0,1153,1371.3248
0,1154,1707.7326
0,1155,1965.4473
0,1156,1137.9049
0,1157,1871.9813
0,1158,1764.6926
0,1159,1201.8316
0,1160,1006.1168
0,1161,1772.4631
0,1162,1677.9186
0,1163,1673.9703
0,1164,1024.2805
0,1165,1107.4191
0,1166,1259.9042
0,1167,1271.5245
0,1168,1220.4718
0,1169,1934.9852
0,1170,1518.4286
0,1171,1519.3040
0,1172,1023.4473
0,1173,1940.7304
0,1174,1622.0563
0,1175,1883.5136
0,1176,1364.7170
0,1177,1478.1502
0,1178,1107.8547
0,1179,1903.1112
0,1180,1456.1640
0,1181,1754.7870
0,1182,1490.0560
0,1183,1007.1058
0,1184,1529.2849
0,1185,1458.4399
0,1186,1284.6233
0,1187,1791.3949
0,1188,1665.7491
0,1189,1310.1260
0,1190,1619.2808
0,1191,1391.1712
0,1192,1914.6939
0,1193,1295.0843
0,1194,1686.4416
0,1195,1232.1059
0,1196,1911.1348
0,1197,1453.1923
0,1198,1323.8173
0,1199,1854.5548
0,1200,1556.3074
0,1201,1318.4396
0,1202,1101.1539
0,1203,1998.3390
0,1204,1666.1549
0,1205,1354.8257
0,1206,1939.4869
0,1207,1399.4848
0,1208,1224.2929
0,1209,1147.5884
0,1210,1138.8900
0,1211,1584.9344
0,1212,1688.0121
0,1213,1451.6918
0,1214,1135.0609
0,1215,1257.4029
0,1216,1668.4393
0,1217,1300.7930
0,1218,1334.1553
0,1219,1715.8367
0,1220,1726.5202
0,1221,1664.2979
0,1222,1989.2881
0,1223,1222.1528
0,1224,1594.4392
0,1225,1266.2577
0,1226,1270.9854
0,1227,1151.7658
0,1228,1947.8261
0,1229,1112.1876
0,1230,1633.2529
0,1231,1131.4077
0,1232,1792.2411
0,1233,1017.0434
0,1234,1325.0085
0,1235,1798.7716
0,1236,1741.6716
0,1237,1570.6421
0,1238,1046.1828
0,1239,1555.1550
0,1240,1068.8200
0,1241,1650.2262
0,1242,1768.7629
0,1243,1157.9544
0,1244,1464.9331
0,1245,1399.7863
0,1246,1960.0894
0,1247,1732.3387
0,1248,1672.1925
0,1249,1549.9760
0,1250,1083.5541
0,1251,1004.8997
0,1252,1062.8238
0,1253,1580.5904
0,1254,1409.1666
0,1255,1108.8893
0,1256,1431.1552
0,1257,1923.3125
0,1258,1306.1399
0,1259,1464.9158
0,1260,1050.4369
0,1261,1080.3502
0,1262,1344.4490
0,1263,1159.8039
0,1264,1118.9334
0,1265,1869.6940
0,1266,1129.0121
0,1267,1015.1434
0,1268,1130.3459
0,1269,1293.3790
0,1270,1983.5913
0,1271,1589.3744
0,1272,1384.8283
0,1273,1764.2247
0,1274,1775.5343
0,1275,1915.6556
0,1276,1925.0157
0,1277,1176.9122
0,1278,1886.7345
0,1279,1874.5746
0,1280,1370.3233
0,1281,1725.4154
0,1282,1319.5384
0,1283,1855.9448
0,1284,1115.6616
0,1285,1530.3710
0,1286,1512.2570
0,1287,1436.9441
0,1288,1675.4379
0,1289,1318.1688
0,1290,1812.2122
0,1291,1957.0841
0,1292,1839.1569
0,1293,1877.1937
0,1294,1913.3782
0,1295,1165.9649
0,1296,1304.5549
0,1297,1151.3775
0,1298,1793.6043
0,1299,1294.2119
0,1300,1983.3598
0,1301,1396.8836
0,1302,1275.7738
0,1303,1176.1537
0,1304,1864.8393
0,1305,1071.3785
0,1306,1213.2552
0,1307,1897.8340
0,1308,1406.6575
0,1309,1397.0315
0,1310,1615.2653
0,1311,1039.0199
0,1312,1027.9780
0,1313,1412.9004
0,1314,1972.1813
0,1315,1997.3297
0,1316,1704.7724
0,1317,1761.7177
0,1318,1465.3224
0,1319,1605.2818
0,1320,1169.4406
0,1321,1937.9847
0,1322,1249.8518
0,1323,1755.8662
0,1324,1452.4009
0,1325,1946.8114
0,1326,1283.9294
0,1327,1525.8163
0,1328,1035.3907
0,1329,1853.4322
0,1330,1980.2481
0,1331,1696.4448
0,1332,1774.0323
0,1333,1516.7777
0,1334,1707.7579
0,1335,1513.2048
0,1336,1031.6003
0,1337,1914.2202
0,1338,1419.0012
0,1339,1681.9822
0,1340,1729.0958
0,1341,1067.0922
0,1342,1887.2225
0,1343,1635.6607
0,1344,1303.4498
0,1345,1964.9869
0,1346,1528.1980
0,1347,1979.8173
0,1348,1007.1632
0,1349,1252.5179
0,1350,1306.1664
0,1351,1878.6271
0,1352,1516.7474
0,1353,1107.0696
0,1354,1246.4594
0,1355,1465.4720
0,1356,1246.1749
0,1357,1121.4010
0,1358,1174.7361
0,1359,1160.8561
0,1360,1825.7788
0,1361,1243.6039
0,1362,1473.6057
0,1363,1958.2759
