ts_name;time;unit;value;class
Series01;201803091400;Value;-0.341693;0
Series01;201803091500;Value;-0.330737;0
Series01;201803091600;Value;-0.321834;0
Series01;201803091700;Value;-0.324715;0
Series01;201803091800;Value;-0.337258;0
Series01;201803091900;Value;-0.305891;0
Series01;201803092000;Value;-0.290374;0
Series01;201803092100;Value;-0.277076;0
Series01;201803092200;Value;-0.281181;0
Series01;201803092300;Value;-0.27807;0
Series01;201803100000;Value;-0.258072;0
Series01;201803100100;Value;-0.301472;0
Series01;201803100200;Value;-0.314527;0
Series01;201803100300;Value;-0.299419;0
Series01;201803100400;Value;-0.297481;0
Series01;201803100500;Value;-0.263212;0
Series01;201803100600;Value;-0.245826;0
Series01;201803100700;Value;-0.239332;0
Series01;201803100800;Value;-0.255041;0
Series01;201803100900;Value;-0.278892;0
Series01;201803101000;Value;-0.278404;0
Series01;201803101100;Value;-0.29645;0
Series01;201803101200;Value;-0.320801;0
Series01;201803101300;Value;-0.293148;0
Series01;201803101400;Value;-0.258788;0
Series01;201803101500;Value;-0.269316;0
Series01;201803101600;Value;-0.27623;0
Series01;201803101700;Value;-0.24152;0
Series01;201803101800;Value;-0.254676;0
Series01;201803101900;Value;-0.253626;0
Series01;201803102000;Value;-0.205273;0
Series01;201803102100;Value;-0.221324;0
Series01;201803102200;Value;-0.208159;0
Series01;201803102300;Value;-0.18252;0
Series01;201803110000;Value;-0.169544;0
Series01;201803110100;Value;-0.168012;0
Series01;201803110200;Value;-0.152046;0
Series01;201803110300;Value;-0.149923;0
Series01;201803110400;Value;-0.165787;0
Series01;201803110500;Value;-0.155368;0
Series01;201803110600;Value;-0.174236;0
Series01;201803110700;Value;-0.149608;0
Series01;201803110800;Value;-0.112255;0
Series01;201803110900;Value;-0.107147;0
Series01;201803111000;Value;-0.110209;0
Series01;201803111100;Value;-0.051623;0
Series01;201803111200;Value;-0.088001;0
Series01;201803111300;Value;-0.105229;0
Series01;201803111400;Value;-0.0836831;0
Series01;201803111500;Value;-0.101535;0
Series01;201803111600;Value;-0.136215;0
Series01;201803111700;Value;-0.161276;0
Series01;201803111800;Value;-0.182988;0
Series01;201803111900;Value;-0.135607;0
Series01;201803112000;Value;-0.166448;0
Series01;201803112100;Value;-0.141218;0
Series01;201803112200;Value;-0.126403;0
Series01;201803112300;Value;-0.102943;0
Series01;201803120000;Value;-0.0792007;0
Series01;201803120100;Value;-0.0927623;0
Series01;201803120200;Value;-0.0577406;0
Series01;201803120300;Value;-0.0657425;0
Series01;201803120400;Value;-0.0636187;0
Series01;201803120500;Value;-0.0208097;0
Series01;201803120600;Value;-0.00936431;0
Series01;201803120700;Value;0.01403;0
Series01;201803120800;Value;-0.0223225;0
Series01;201803120900;Value;-0.0194393;0
Series01;201803121000;Value;-0.0203207;0
Series01;201803121100;Value;-0.0394615;0
Series01;201803121200;Value;-0.0531345;0
Series01;201803121300;Value;-0.0745992;0
Series01;201803121400;Value;-0.0535869;0
Series01;201803121500;Value;-0.047795;0
Series01;201803121600;Value;-0.0480346;0
Series01;201803121700;Value;-0.0627166;0
Series01;201803121800;Value;-0.0765899;0
Series01;201803121900;Value;-0.13282;0
Series01;201803122000;Value;-0.122912;0
Series01;201803122100;Value;-0.107065;0
Series01;201803122200;Value;-0.110063;0
Series01;201803122300;Value;-0.0957353;0
Series01;201803130000;Value;-0.0720444;0
Series01;201803130100;Value;-0.0681542;0
Series01;201803130200;Value;-0.0591146;0
Series01;201803130300;Value;-0.0294922;0
Series01;201803130400;Value;-0.0185359;0
Series01;201803130500;Value;-0.013517;0
Series01;201803130600;Value;-0.0272992;0
Series01;201803130700;Value;-0.0187751;0
Series01;201803130800;Value;-0.00780507;0
Series01;201803130900;Value;-0.0159434;0
Series01;201803131000;Value;-0.009691;0
Series01;201803131100;Value;0.000718013;0
Series01;201803131200;Value;-0.0183884;0
Series01;201803131300;Value;-0.0329913;0
Series01;201803131400;Value;-0.0462648;0
Series01;201803131500;Value;-0.0557461;0
Series01;201803131600;Value;-0.0865788;0
Series01;201803131700;Value;-0.078931;0
Series01;201803131800;Value;-0.1299;0
Series01;201803131900;Value;-0.129477;0
Series01;201803132000;Value;-0.106199;0
Series01;201803132100;Value;-0.109373;0
Series01;201803132200;Value;-0.101021;0
Series01;201803132300;Value;-0.082965;0
Series01;201803140000;Value;-0.0765134;0
Series01;201803140100;Value;-0.0743122;0
Series01;201803140200;Value;-0.0704962;0
Series01;201803140300;Value;-0.0634866;0
Series01;201803140400;Value;-0.0443506;0
Series01;201803140500;Value;-0.0748999;0
Series01;201803140600;Value;-0.0766342;0
Series01;201803140700;Value;-0.0990975;0
Series01;201803140800;Value;-0.084737;0
Series01;201803140900;Value;-0.0892516;0
Series01;201803141000;Value;-0.0862511;0
Series01;201803141100;Value;-0.137938;0
Series01;201803141200;Value;-0.124483;0
Series01;201803141300;Value;-0.142151;0
Series01;201803141400;Value;-0.156839;0
Series01;201803141500;Value;-0.181096;0
Series01;201803141600;Value;-0.136407;0
Series01;201803141700;Value;-0.134042;0
Series01;201803141800;Value;-0.115925;0
Series01;201803141900;Value;-0.103796;0
Series01;201803142000;Value;-0.100468;0
Series01;201803142100;Value;-0.111852;0
Series01;201803142200;Value;-0.137972;0
Series01;201803142300;Value;-0.115362;0
Series01;201803150000;Value;-0.112103;0
Series01;201803150100;Value;-0.0968471;0
Series01;201803150200;Value;-0.119323;0
Series01;201803150300;Value;-0.147036;0
Series01;201803150400;Value;-0.177631;0
Series01;201803150500;Value;-0.178963;0
Series01;201803150600;Value;-0.202023;0
Series01;201803150700;Value;-0.215498;0
Series01;201803150800;Value;-0.233787;0
Series01;201803150900;Value;-0.204272;0
Series01;201803151000;Value;-0.220806;0
Series01;201803151100;Value;-0.226823;0
Series01;201803151200;Value;-0.228993;0
Series01;201803151300;Value;-0.220172;0
Series01;201803151400;Value;-0.259638;0
Series01;201803151500;Value;-0.297684;0
Series01;201803151600;Value;-0.305799;0
Series01;201803151700;Value;-0.343073;0
Series01;201803151800;Value;-0.321916;0
Series01;201803151900;Value;-0.34432;0
Series01;201803152000;Value;-0.368821;0
Series01;201803152100;Value;-0.344374;0
Series01;201803152200;Value;-0.339605;0
Series01;201803152300;Value;-0.333731;0
Series01;201803160000;Value;-0.339822;0
Series01;201803160100;Value;-0.325002;0
Series01;201803160200;Value;-0.332521;0
Series01;201803160300;Value;-0.367036;0
Series01;201803160400;Value;-0.322164;0
Series01;201803160500;Value;-0.329896;0
Series01;201803160600;Value;-0.356606;0
Series01;201803160700;Value;-0.339508;0
Series01;201803160800;Value;-0.323476;0
Series01;201803160900;Value;-0.335383;0
Series01;201803161000;Value;-0.318851;0
Series01;201803161100;Value;-0.273894;0
Series01;201803161200;Value;-0.298669;0
Series01;201803161300;Value;-0.332409;0
Series01;201803161400;Value;-0.330322;0
Series01;201803161500;Value;-0.294705;0
Series01;201803161600;Value;-0.261049;0
Series01;201803161700;Value;-0.285896;0
Series01;201803161800;Value;-0.273725;0
Series01;201803161900;Value;-0.259465;0
Series01;201803162000;Value;-0.235629;0
Series01;201803162100;Value;-0.221045;0
Series01;201803162200;Value;-0.252027;0
Series01;201803162300;Value;-0.250811;0
Series01;201803170000;Value;-0.264688;0
Series01;201803170100;Value;-0.230515;0
Series01;201803170200;Value;-0.240572;0
Series01;201803170300;Value;-0.228916;0
Series01;201803170400;Value;-0.220908;0
Series01;201803170500;Value;-0.226543;0
Series01;201803170600;Value;-0.273837;0
Series01;201803170700;Value;-0.275368;0
Series01;201803170800;Value;-0.273958;0
Series01;201803170900;Value;-0.230333;0
Series01;201803171000;Value;-0.200496;0
Series01;201803171100;Value;-0.216119;0
Series01;201803171200;Value;-0.197825;0
Series01;201803171300;Value;-0.175937;0
Series01;201803171400;Value;-0.188625;0
Series01;201803171500;Value;-0.160472;0
Series01;201803171600;Value;-0.15743;0
Series01;201803171700;Value;-0.1114;0
Series01;201803171800;Value;-0.117044;0
Series01;201803171900;Value;-0.142353;0
Series01;201803172000;Value;-0.161913;0
Series01;201803172100;Value;-0.142124;0
Series01;201803172200;Value;-0.113768;0
Series01;201803172300;Value;-0.104627;0
Series01;201803180000;Value;-0.1066;0
Series01;201803180100;Value;-0.152126;0
Series01;201803180200;Value;-0.168451;0
Series01;201803180300;Value;-0.188154;0
Series01;201803180400;Value;-0.225462;0
Series01;201803180500;Value;-0.245658;0
Series01;201803180600;Value;-0.227046;0
Series01;201803180700;Value;-0.220614;0
Series01;201803180800;Value;-0.212012;0
Series01;201803180900;Value;-0.181107;0
Series01;201803181000;Value;-0.16295;0
Series01;201803181100;Value;-0.136415;0
Series01;201803181200;Value;-0.146166;0
Series01;201803181300;Value;-0.163409;0
Series01;201803181400;Value;-0.186815;0
Series01;201803181500;Value;-0.18388;0
Series01;201803181600;Value;-0.193012;0
Series01;201803181700;Value;-0.142536;0
Series01;201803181800;Value;-0.138573;0
Series01;201803181900;Value;-0.110992;0
Series01;201803182000;Value;-0.120119;0
Series01;201803182100;Value;-0.122762;0
Series01;201803182200;Value;-0.120949;0
Series01;201803182300;Value;-0.113433;0
Series01;201803190000;Value;-0.0904242;0
Series01;201803190100;Value;-0.126064;0
Series01;201803190200;Value;-0.134226;0
Series01;201803190300;Value;-0.131772;0
Series01;201803190400;Value;-0.154229;0
Series01;201803190500;Value;-0.156233;0
Series01;201803190600;Value;-0.151337;0
Series01;201803190700;Value;-0.185171;0
Series01;201803190800;Value;-0.187014;0
Series01;201803190900;Value;-0.193357;0
Series01;201803191000;Value;-0.197467;0
Series01;201803191100;Value;-0.211696;0
Series01;201803191200;Value;-0.18292;0
Series01;201803191300;Value;-0.168483;0
Series01;201803191400;Value;-0.186768;0
Series01;201803191500;Value;-0.182526;0
Series01;201803191600;Value;-0.142601;0
Series01;201803191700;Value;-0.143969;0
Series01;201803191800;Value;-0.109524;0
Series01;201803191900;Value;-0.0909101;0
Series01;201803192000;Value;-0.106248;0
Series01;201803192100;Value;-0.129157;0
Series01;201803192200;Value;-0.127712;0
Series01;201803192300;Value;-0.132201;0
Series01;201803200000;Value;-0.115323;0
Series01;201803200100;Value;-0.14067;0
Series01;201803200200;Value;-0.133638;0
Series01;201803200300;Value;-0.149278;0
Series01;201803200400;Value;-0.16192;0
Series01;201803200500;Value;-0.12863;0
Series01;201803200600;Value;-0.129182;0
Series01;201803200700;Value;-0.129324;0
Series01;201803200800;Value;-0.11827;0
Series01;201803200900;Value;-0.121711;0
Series01;201803201000;Value;-0.083354;0
Series01;201803201100;Value;-0.101967;0
Series01;201803201200;Value;-0.0808286;0
Series01;201803201300;Value;-0.082324;0
Series01;201803201400;Value;-0.103881;0
Series01;201803201500;Value;-0.126852;0
Series01;201803201600;Value;-0.140989;0
Series01;201803201700;Value;-0.138562;0
Series01;201803201800;Value;-0.123795;0
Series01;201803201900;Value;-0.093982;0
Series01;201803202000;Value;-0.115422;0
Series01;201803202100;Value;-0.139558;0
Series01;201803202200;Value;-0.153702;0
Series01;201803202300;Value;-0.210609;0
Series01;201803210000;Value;-0.201435;0
Series01;201803210100;Value;-0.220361;0
Series01;201803210200;Value;-0.23071;0
Series01;201803210300;Value;-0.224885;0
Series01;201803210400;Value;-0.23265;0
Series01;201803210500;Value;-0.228052;0
Series01;201803210600;Value;-0.224797;0
Series01;201803210700;Value;-0.256968;0
Series01;201803210800;Value;-0.23059;0
Series01;201803210900;Value;-0.194008;0
Series01;201803211000;Value;-0.172293;0
Series01;201803211100;Value;-0.178118;0
Series01;201803211200;Value;-0.207536;0
Series01;201803211300;Value;-0.175093;0
Series01;201803211400;Value;-0.176151;0
Series01;201803211500;Value;-0.191041;0
Series01;201803211600;Value;-0.200268;0
Series01;201803211700;Value;-0.192692;0
Series01;201803211800;Value;-0.180908;0
Series01;201803211900;Value;-0.166899;0
Series01;201803212000;Value;-0.180214;0
Series01;201803212100;Value;-0.169716;0
Series01;201803212200;Value;-0.151511;0
Series01;201803212300;Value;-0.113925;0
Series01;201803220000;Value;-0.115933;0
Series01;201803220100;Value;-0.132757;0
Series01;201803220200;Value;-0.133523;0
Series01;201803220300;Value;-0.158463;0
Series01;201803220400;Value;-0.159898;0
Series01;201803220500;Value;-0.169401;0
Series01;201803220600;Value;-0.174558;0
Series01;201803220700;Value;-0.187258;0
Series01;201803220800;Value;-0.177172;0
Series01;201803220900;Value;-0.206266;0
Series01;201803221000;Value;-0.189247;0
Series01;201803221100;Value;-0.210117;0
Series01;201803221200;Value;-0.20297;0
Series01;201803221300;Value;-0.215022;0
Series01;201803221400;Value;-0.225823;0
Series01;201803221500;Value;-0.218937;0
Series01;201803221600;Value;-0.23069;0
Series01;201803221700;Value;-0.219779;0
Series01;201803221800;Value;-0.178654;0
Series01;201803221900;Value;-0.171287;0
Series01;201803222000;Value;-0.145513;0
Series01;201803222100;Value;-0.150702;0
Series01;201803222200;Value;-0.155707;0
Series01;201803222300;Value;-0.174086;0
Series01;201803230000;Value;-0.170299;0
Series01;201803230100;Value;-0.160823;0
Series01;201803230200;Value;-0.178255;0
Series01;201803230300;Value;-0.17368;0
Series01;201803230400;Value;-0.172846;0
Series01;201803230500;Value;-0.148344;0
Series01;201803230600;Value;-0.159694;0
Series01;201803230700;Value;-0.153865;0
Series01;201803230800;Value;-0.138697;0
Series01;201803230900;Value;-0.161715;0
Series01;201803231000;Value;-0.152108;0
Series01;201803231100;Value;-0.15851;0
Series01;201803231200;Value;-0.178016;0
Series01;201803231300;Value;-0.120503;0
Series01;201803231400;Value;-0.114634;0
Series01;201803231500;Value;-0.114572;0
Series01;201803231600;Value;-0.109045;0
Series01;201803231700;Value;-0.0980945;0
Series01;201803231800;Value;-0.135706;0
Series01;201803231900;Value;-0.127538;0
Series01;201803232000;Value;-0.148221;0
Series01;201803232100;Value;-0.167821;0
Series01;201803232200;Value;-0.162575;0
Series01;201803232300;Value;-0.165531;0
Series01;201803240000;Value;-0.168137;0
Series01;201803240100;Value;-0.18435;0
Series01;201803240200;Value;-0.165435;0
Series01;201803240300;Value;-0.172655;0
Series01;201803240400;Value;-0.20216;0
Series01;201803240500;Value;-0.240253;0
Series01;201803240600;Value;-0.227734;0
Series01;201803240700;Value;-0.253931;0
Series01;201803240800;Value;-0.282966;0
Series01;201803240900;Value;-0.26956;0
Series01;201803241000;Value;-0.26435;0
Series01;201803241100;Value;-0.271214;0
Series01;201803241200;Value;-0.25101;0
Series01;201803241300;Value;-0.292067;0
Series01;201803241400;Value;-0.331393;0
Series01;201803241500;Value;-0.323567;0
Series01;201803241600;Value;-0.327764;0
Series01;201803241700;Value;-0.340979;0
Series01;201803241800;Value;-0.356333;0
Series01;201803241900;Value;-0.310703;0
Series01;201803242000;Value;-0.294506;0
Series01;201803242100;Value;-0.282005;0
Series01;201803242200;Value;-0.301966;0
Series01;201803242300;Value;-0.333396;0
Series01;201803250000;Value;-0.347174;0
Series01;201803250100;Value;-0.349278;0
Series01;201803250200;Value;-0.37226;0
Series01;201803250300;Value;-0.386504;0
Series01;201803250400;Value;-0.367805;0
Series01;201803250500;Value;-0.388258;0
Series01;201803250600;Value;-0.412168;0
Series01;201803250700;Value;-0.425013;0
Series01;201803250800;Value;-0.41643;0
Series01;201803250900;Value;-0.441653;0
Series01;201803251000;Value;-0.45645;0
Series01;201803251100;Value;-0.464304;0
Series01;201803251200;Value;-0.450254;0
Series01;201803251300;Value;-0.440653;0
Series01;201803251400;Value;-0.442318;0
Series01;201803251500;Value;-0.455485;0
Series01;201803251600;Value;-0.426266;0
Series01;201803251700;Value;-0.442583;0
Series01;201803251800;Value;-0.428007;0
Series01;201803251900;Value;-0.439303;0
Series01;201803252000;Value;-0.450806;0
Series01;201803252100;Value;-0.449138;0
Series01;201803252200;Value;-0.483398;0
Series01;201803252300;Value;-0.475064;0
Series01;201803260000;Value;-0.464037;0
Series01;201803260100;Value;-0.446359;0
Series01;201803260200;Value;-0.429661;0
Series01;201803260300;Value;-0.432931;0
Series01;201803260400;Value;-0.404489;0
Series01;201803260500;Value;-0.408919;0
Series01;201803260600;Value;-0.398482;0
Series01;201803260700;Value;-0.369192;0
Series01;201803260800;Value;-0.349312;0
Series01;201803260900;Value;-0.330816;0
Series01;201803261000;Value;-0.325919;0
Series01;201803261100;Value;-0.293214;0
Series01;201803261200;Value;-0.305689;0
Series01;201803261300;Value;-0.28171;0
Series01;201803261400;Value;-0.281631;0
Series01;201803261500;Value;-0.269168;0
Series01;201803261600;Value;-0.241187;0
Series01;201803261700;Value;-0.252412;0
Series01;201803261800;Value;-0.26441;0
Series01;201803261900;Value;-0.27032;0
Series01;201803262000;Value;-0.278052;0
Series01;201803262100;Value;-0.289821;0
Series01;201803262200;Value;-0.318537;0
Series01;201803262300;Value;-0.297376;0
Series01;201803270000;Value;-0.280365;0
Series01;201803270100;Value;-0.272807;0
Series01;201803270200;Value;-0.282959;0
Series01;201803270300;Value;-0.268758;0
Series01;201803270400;Value;-0.286413;0
Series01;201803270500;Value;-0.29786;0
Series01;201803270600;Value;-0.311546;0
Series01;201803270700;Value;-0.276004;0
Series01;201803270800;Value;-0.284365;0
Series01;201803270900;Value;-0.308978;0
Series01;201803271000;Value;-0.295323;0
Series01;201803271100;Value;-0.316145;0
Series01;201803271200;Value;-0.329057;0
Series01;201803271300;Value;-0.283697;0
Series01;201803271400;Value;-0.293352;0
Series01;201803271500;Value;-0.316885;0
Series01;201803271600;Value;-0.324437;0
Series01;201803271700;Value;-0.314276;0
Series01;201803271800;Value;-0.330025;0
Series01;201803271900;Value;-0.347501;0
Series01;201803272000;Value;-0.322432;0
Series01;201803272100;Value;-0.32358;0
Series01;201803272200;Value;-0.32875;0
Series01;201803272300;Value;-0.328259;0
Series01;201803280000;Value;-0.313202;0
Series01;201803280100;Value;-0.313182;0
Series01;201803280200;Value;-0.346137;0
Series01;201803280300;Value;-0.370685;0
Series01;201803280400;Value;-0.346301;0
Series01;201803280500;Value;-0.357419;0
Series01;201803280600;Value;-0.362105;0
Series01;201803280700;Value;-0.387328;0
Series01;201803280800;Value;-0.420955;0
Series01;201803280900;Value;-0.355705;0
Series01;201803281000;Value;-0.373673;0
Series01;201803281100;Value;-0.382934;0
Series01;201803281200;Value;-0.411472;0
Series01;201803281300;Value;-0.423449;0
Series01;201803281400;Value;-0.443421;0
Series01;201803281500;Value;-0.450695;0
Series01;201803281600;Value;-0.408699;0
Series01;201803281700;Value;-0.378077;0
Series01;201803281800;Value;-0.399627;0
Series01;201803281900;Value;-0.439685;0
Series01;201803282000;Value;-0.4105;0
Series01;201803282100;Value;-0.434077;0
Series01;201803282200;Value;-0.454383;0
Series01;201803282300;Value;-0.43456;0
Series01;201803290000;Value;-0.414295;0
Series01;201803290100;Value;-0.427861;0
Series01;201803290200;Value;-0.427933;0
Series01;201803290300;Value;-0.401307;0
Series01;201803290400;Value;-0.42204;0
Series01;201803290500;Value;-0.438131;0
Series01;201803290600;Value;-0.44353;0
Series01;201803290700;Value;-0.476686;0
Series01;201803290800;Value;-0.45734;0
Series01;201803290900;Value;-0.483009;0
Series01;201803291000;Value;-0.474913;0
Series01;201803291100;Value;-0.503692;0
Series01;201803291200;Value;-0.507551;0
Series01;201803291300;Value;-0.528025;0
Series01;201803291400;Value;-0.520846;0
Series01;201803291500;Value;-0.518604;0
Series01;201803291600;Value;-0.50748;0
Series01;201803291700;Value;-0.534568;0
Series01;201803291800;Value;-0.492814;0
Series01;201803291900;Value;-0.542866;0
Series01;201803292000;Value;-0.503243;0
Series01;201803292100;Value;-0.518514;0
Series01;201803292200;Value;-0.473037;0
Series01;201803292300;Value;-0.474143;0
Series01;201803300000;Value;-0.478327;0
Series01;201803300100;Value;-0.500469;0
Series01;201803300200;Value;-0.499044;0
Series01;201803300300;Value;-0.474065;0
Series01;201803300400;Value;-0.457944;0
Series01;201803300500;Value;-0.456124;0
Series01;201803300600;Value;-0.445386;0
Series01;201803300700;Value;-0.438879;0
Series01;201803300800;Value;-0.434736;0
Series01;201803300900;Value;-0.457375;0
Series01;201803301000;Value;-0.466431;0
Series01;201803301100;Value;-0.420733;0
Series01;201803301200;Value;-0.394376;0
Series01;201803301300;Value;-0.409444;0
Series01;201803301400;Value;-0.397002;0
Series01;201803301500;Value;-0.420905;0
Series01;201803301600;Value;-0.437953;0
Series01;201803301700;Value;-0.442444;0
Series01;201803301800;Value;-0.449517;0
Series01;201803301900;Value;-0.467599;0
Series01;201803302000;Value;-0.512792;0
Series01;201803302100;Value;-0.503517;0
Series01;201803302200;Value;-0.482507;0
Series01;201803302300;Value;-0.444502;0
Series01;201803310000;Value;-0.435596;0
Series01;201803310100;Value;-0.462441;0
Series01;201803310200;Value;-0.472198;0
Series01;201803310300;Value;-0.461218;0
Series01;201803310400;Value;-0.443172;0
Series01;201803310500;Value;-0.394594;0
Series01;201803310600;Value;-0.366515;0
Series01;201803310700;Value;-0.371186;0
Series01;201803310800;Value;-0.320048;0
Series01;201803310900;Value;-0.307168;0
Series01;201803311000;Value;-0.29521;0
Series01;201803311100;Value;-0.290485;0
Series01;201803311200;Value;-0.34787;0
Series01;201803311300;Value;-0.327329;0
Series01;201803311400;Value;-0.32775;0
Series01;201803311500;Value;-0.33161;0
Series01;201803311600;Value;-0.31511;0
Series01;201803311700;Value;-0.307972;0
Series01;201803311800;Value;-0.275734;0
Series01;201803311900;Value;-0.300682;0
Series01;201803312000;Value;-0.329461;0
Series01;201803312100;Value;-0.363848;0
Series01;201803312200;Value;-0.325771;0
Series01;201803312300;Value;-0.326024;0
Series01;201804010000;Value;-0.313245;0
Series01;201804010100;Value;-0.336538;0
Series01;201804010200;Value;-0.313213;0
Series01;201804010300;Value;-0.323156;0
Series01;201804010400;Value;-0.349285;0
Series01;201804010500;Value;-0.331068;0
Series01;201804010600;Value;-0.381943;0
Series01;201804010700;Value;-0.395995;0
Series01;201804010800;Value;-0.398598;0
Series01;201804010900;Value;-0.376135;0
Series01;201804011000;Value;-0.379748;0
Series01;201804011100;Value;-0.380476;0
Series01;201804011200;Value;-0.372251;0
Series01;201804011300;Value;-0.383896;0
Series01;201804011400;Value;-0.342297;0
Series01;201804011500;Value;-0.330271;0
Series01;201804011600;Value;-0.317113;0
Series01;201804011700;Value;-0.299493;0
Series01;201804011800;Value;-0.310684;0
Series01;201804011900;Value;-0.264992;0
Series01;201804012000;Value;-0.297912;0
Series01;201804012100;Value;-0.32236;0
Series01;201804012200;Value;-0.359139;0
Series01;201804012300;Value;-0.3828;0
Series01;201804020000;Value;-0.399769;0
Series01;201804020100;Value;-0.429074;0
Series01;201804020200;Value;-0.393739;0
Series01;201804020300;Value;-0.377994;0
Series01;201804020400;Value;-0.377667;0
Series01;201804020500;Value;-0.360859;0
Series01;201804020600;Value;-0.378626;0
Series01;201804020700;Value;-0.351041;0
Series01;201804020800;Value;-0.334607;0
Series01;201804020900;Value;-0.327246;0
Series01;201804021000;Value;-0.333687;0
Series01;201804021100;Value;-0.329127;0
Series01;201804021200;Value;-0.32299;0
Series01;201804021300;Value;-0.334115;0
Series01;201804021400;Value;-0.359404;0
Series01;201804021500;Value;-0.365494;0
Series01;201804021600;Value;-0.332066;0
Series01;201804021700;Value;-0.325895;0
Series01;201804021800;Value;-0.298008;0
Series01;201804021900;Value;-0.297713;0
Series01;201804022000;Value;-0.316719;0
Series01;201804022100;Value;-0.306468;0
Series01;201804022200;Value;-0.298372;0
Series01;201804022300;Value;-0.310065;0
Series01;201804030000;Value;-0.31019;0
Series01;201804030100;Value;-0.331001;0
Series01;201804030200;Value;-0.344422;0
Series01;201804030300;Value;-0.346854;0
Series01;201804030400;Value;-0.351632;0
Series01;201804030500;Value;-0.321335;0
Series01;201804030600;Value;-0.354901;0
Series01;201804030700;Value;-0.378717;0
Series01;201804030800;Value;-0.360413;0
Series01;201804030900;Value;-0.385439;0
Series01;201804031000;Value;-0.41505;0
Series01;201804031100;Value;-0.434437;0
Series01;201804031200;Value;-0.44468;0
Series01;201804031300;Value;-0.471974;0
Series01;201804031400;Value;-0.499547;0
Series01;201804031500;Value;-0.513523;0
Series01;201804031600;Value;-0.499701;0
Series01;201804031700;Value;-0.493398;0
Series01;201804031800;Value;-0.485906;0
Series01;201804031900;Value;-0.481392;0
Series01;201804032000;Value;-0.494808;0
Series01;201804032100;Value;-0.467257;0
Series01;201804032200;Value;-0.478412;0
Series01;201804032300;Value;-0.491677;0
Series01;201804040000;Value;-0.492176;0
Series01;201804040100;Value;-0.524929;0
Series01;201804040200;Value;-0.539983;0
Series01;201804040300;Value;-0.560292;0
Series01;201804040400;Value;-0.550473;0
Series01;201804040500;Value;-0.522415;0
Series01;201804040600;Value;-0.524245;0
Series01;201804040700;Value;-0.503739;0
Series01;201804040800;Value;-0.4796;0
Series01;201804040900;Value;-0.51452;0
