ts_name;time;unit;value;class
TS10;2014-12-29T04:00:00.000;Value;558.9994961199379;0
TS10;2014-12-29T05:00:00.000;Value;447.57286851082296;0
TS10;2014-12-29T06:00:00.000;Value;739.9834136369091;0
TS10;2014-12-29T07:00:00.000;Value;370.5259219923301;0
TS10;2014-12-29T08:00:00.000;Value;515.427721359255;0
TS10;2014-12-29T09:00:00.000;Value;363.770355035502;0
TS10;2014-12-29T10:00:00.000;Value;62.943114182191;0
TS10;2014-12-29T11:00:00.000;Value;217.679422541196;0
TS10;2014-12-29T12:00:00.000;Value;180.332282910972;0
TS10;2014-12-29T13:00:00.000;Value;56.9970309528328;0
TS10;2014-12-29T14:00:00.000;Value;-198.17721913564495;0
TS10;2014-12-29T15:00:00.000;Value;170.453718553505;0
TS10;2014-12-29T16:00:00.000;Value;-130.285299885816;0
TS10;2014-12-29T17:00:00.000;Value;-307.475040915742;0
TS10;2014-12-29T18:00:00.000;Value;-94.03094165496071;0
TS10;2014-12-29T19:00:00.000;Value;-298.692073286673;0
TS10;2014-12-29T20:00:00.000;Value;-301.927973759297;0
TS10;2014-12-29T21:00:00.000;Value;-457.65891723995696;0
TS10;2014-12-29T22:00:00.000;Value;-611.368616429598;0
TS10;2014-12-29T23:00:00.000;Value;-498.011361714719;0
TS10;2014-12-30T00:00:00.000;Value;-454.885423039797;0
TS10;2014-12-30T01:00:00.000;Value;-581.058368809618;0
TS10;2014-12-30T02:00:00.000;Value;-624.042507272295;0
TS10;2014-12-30T03:00:00.000;Value;-650.689046718;0
TS10;2014-12-30T04:00:00.000;Value;-677.897026487977;0
TS10;2014-12-30T05:00:00.000;Value;-788.268812447886;0
TS10;2014-12-30T06:00:00.000;Value;-834.767072109569;0
TS10;2014-12-30T07:00:00.000;Value;-919.054346925568;0
TS10;2014-12-30T08:00:00.000;Value;-1023.81022653302;0
TS10;2014-12-30T09:00:00.000;Value;-1067.53196108706;0
TS10;2014-12-30T10:00:00.000;Value;-1037.3568621246302;0
TS10;2014-12-30T11:00:00.000;Value;-1067.23026836763;0
TS10;2014-12-30T12:00:00.000;Value;-1064.25600962507;0
TS10;2014-12-30T13:00:00.000;Value;-83.6133941200401;1
TS10;2014-12-30T14:00:00.000;Value;-83.6133941200401;1
TS10;2014-12-30T15:00:00.000;Value;-959.884824741101;0
TS10;2014-12-30T16:00:00.000;Value;-1098.6030190854;0
TS10;2014-12-30T17:00:00.000;Value;-1132.73355556075;0
TS10;2014-12-30T18:00:00.000;Value;-1182.49218336016;0
TS10;2014-12-30T19:00:00.000;Value;-1291.5359580528;0
TS10;2014-12-30T20:00:00.000;Value;-1275.36375683824;0
TS10;2014-12-30T21:00:00.000;Value;-1267.65911363699;0
TS10;2014-12-30T22:00:00.000;Value;-1233.7617044688302;0
TS10;2014-12-30T23:00:00.000;Value;-1256.43055995937;0
TS10;2014-12-31T00:00:00.000;Value;-1078.57192217334;0
TS10;2014-12-31T01:00:00.000;Value;-1301.27041427835;0
TS10;2014-12-31T02:00:00.000;Value;-1346.23146874354;0
TS10;2014-12-31T03:00:00.000;Value;-1437.6013108148402;0
TS10;2014-12-31T04:00:00.000;Value;-1372.41091539519;0
TS10;2014-12-31T05:00:00.000;Value;-1006.14161225144;0
TS10;2014-12-31T06:00:00.000;Value;-1232.50072916726;0
TS10;2014-12-31T07:00:00.000;Value;-1163.94320625197;0
TS10;2014-12-31T08:00:00.000;Value;-1225.14187801023;0
TS10;2014-12-31T09:00:00.000;Value;-1216.38347240527;0
TS10;2014-12-31T10:00:00.000;Value;-1237.17189168754;0
TS10;2014-12-31T11:00:00.000;Value;-1148.08934800831;0
TS10;2014-12-31T12:00:00.000;Value;-1040.29193483964;0
TS10;2014-12-31T13:00:00.000;Value;-1074.85986685913;0
TS10;2014-12-31T14:00:00.000;Value;-1165.99593675642;0
TS10;2014-12-31T15:00:00.000;Value;-1108.4999675448;0
TS10;2014-12-31T16:00:00.000;Value;-1239.27129339536;0
TS10;2014-12-31T17:00:00.000;Value;-949.642289252061;0
TS10;2014-12-31T18:00:00.000;Value;-851.281660742458;0
TS10;2014-12-31T19:00:00.000;Value;-1155.08832797237;0
TS10;2014-12-31T20:00:00.000;Value;-970.4996894115302;0
TS10;2014-12-31T21:00:00.000;Value;-1022.02882942621;0
TS10;2014-12-31T22:00:00.000;Value;-1016.84548341396;0
TS10;2014-12-31T23:00:00.000;Value;-749.098466718627;0
TS10;2015-01-01T00:00:00.000;Value;-698.779275025208;0
TS10;2015-01-01T01:00:00.000;Value;-569.6680916679451;0
TS10;2015-01-01T02:00:00.000;Value;-680.814537487694;0
TS10;2015-01-01T03:00:00.000;Value;-870.7002130825;0
TS10;2015-01-01T04:00:00.000;Value;-591.170838462596;0
TS10;2015-01-01T05:00:00.000;Value;-663.4084329226561;0
TS10;2015-01-01T06:00:00.000;Value;-565.031195715673;0
TS10;2015-01-01T07:00:00.000;Value;-471.015495080472;0
TS10;2015-01-01T08:00:00.000;Value;-437.879755163366;0
TS10;2015-01-01T09:00:00.000;Value;-313.394232013205;0
TS10;2015-01-01T10:00:00.000;Value;-407.580236869428;0
TS10;2015-01-01T11:00:00.000;Value;-356.84391803919;0
TS10;2015-01-01T12:00:00.000;Value;-216.219943244246;0
TS10;2015-01-01T13:00:00.000;Value;-91.92028605148953;0
TS10;2015-01-01T14:00:00.000;Value;-165.470635049772;0
TS10;2015-01-01T15:00:00.000;Value;-138.295401368099;0
TS10;2015-01-01T16:00:00.000;Value;-117.308391822414;0
TS10;2015-01-01T17:00:00.000;Value;-35.4368345481391;0
TS10;2015-01-01T18:00:00.000;Value;67.5874249810143;0
TS10;2015-01-01T19:00:00.000;Value;34.3683277264713;0
TS10;2015-01-01T20:00:00.000;Value;277.78683642623;0
TS10;2015-01-01T21:00:00.000;Value;56.003679326692;0
TS10;2015-01-01T22:00:00.000;Value;303.677242747221;0
TS10;2015-01-01T23:00:00.000;Value;228.555613750512;0
TS10;2015-01-02T00:00:00.000;Value;552.181061698586;0
TS10;2015-01-02T01:00:00.000;Value;432.113472857502;0
TS10;2015-01-02T02:00:00.000;Value;651.5621293758339;0
TS10;2015-01-02T03:00:00.000;Value;548.394580536493;0
TS10;2015-01-02T04:00:00.000;Value;621.767419665758;0
TS10;2015-01-02T05:00:00.000;Value;591.836737586066;0
TS10;2015-01-02T06:00:00.000;Value;434.386149006654;0
TS10;2015-01-02T07:00:00.000;Value;961.7785078022748;0
TS10;2015-01-02T08:00:00.000;Value;701.75155948654;0
TS10;2015-01-02T09:00:00.000;Value;1151.0051097656;0
TS10;2015-01-02T10:00:00.000;Value;971.253777208713;0
TS10;2015-01-02T11:00:00.000;Value;926.419244674531;0
TS10;2015-01-02T12:00:00.000;Value;1097.95283151817;0
TS10;2015-01-02T13:00:00.000;Value;1158.72827034645;0
TS10;2015-01-02T14:00:00.000;Value;1087.70422552639;0
TS10;2015-01-02T15:00:00.000;Value;1163.8600569938;0
TS10;2015-01-02T16:00:00.000;Value;1374.05665846713;0
TS10;2015-01-02T17:00:00.000;Value;1082.03946985199;0
TS10;2015-01-02T18:00:00.000;Value;1253.41407305856;0
TS10;2015-01-02T19:00:00.000;Value;1371.1900180308098;0
TS10;2015-01-02T20:00:00.000;Value;1178.94302393834;0
TS10;2015-01-02T21:00:00.000;Value;1169.87717620098;0
TS10;2015-01-02T22:00:00.000;Value;1514.4302630558402;0
TS10;2015-01-02T23:00:00.000;Value;1327.12128765843;0
TS10;2015-01-03T00:00:00.000;Value;1320.8664834203998;0
TS10;2015-01-03T01:00:00.000;Value;1442.95687077521;0
TS10;2015-01-03T02:00:00.000;Value;1409.50651825518;0
TS10;2015-01-03T03:00:00.000;Value;1425.83093783522;0
TS10;2015-01-03T04:00:00.000;Value;1353.51831060611;0
TS10;2015-01-03T05:00:00.000;Value;1417.7161068045002;0
TS10;2015-01-03T06:00:00.000;Value;1605.35142284749;0
TS10;2015-01-03T07:00:00.000;Value;1578.31643870201;0
TS10;2015-01-03T08:00:00.000;Value;1469.37756242582;0
TS10;2015-01-03T09:00:00.000;Value;1781.47914710953;0
TS10;2015-01-03T10:00:00.000;Value;1688.58228101646;0
TS10;2015-01-03T11:00:00.000;Value;1463.65093064582;0
TS10;2015-01-03T12:00:00.000;Value;1525.47280133642;0
TS10;2015-01-03T13:00:00.000;Value;1203.31746267224;0
TS10;2015-01-03T14:00:00.000;Value;1619.49594028901;0
TS10;2015-01-03T15:00:00.000;Value;1569.77199262729;0
TS10;2015-01-03T16:00:00.000;Value;1451.28021173524;0
TS10;2015-01-03T17:00:00.000;Value;1468.06555296349;0
TS10;2015-01-03T18:00:00.000;Value;1480.35005973333;0
TS10;2015-01-03T19:00:00.000;Value;1556.25988368776;0
TS10;2015-01-03T20:00:00.000;Value;1335.3090019723;0
TS10;2015-01-03T21:00:00.000;Value;1518.7014105965195;0
TS10;2015-01-03T22:00:00.000;Value;1463.0208717323198;0
TS10;2015-01-03T23:00:00.000;Value;1289.42485948649;0
TS10;2015-01-04T00:00:00.000;Value;1303.28635687223;0
TS10;2015-01-04T01:00:00.000;Value;1488.12624556626;0
TS10;2015-01-04T02:00:00.000;Value;1254.41632544382;0
TS10;2015-01-04T03:00:00.000;Value;1096.16435842499;0
TS10;2015-01-04T04:00:00.000;Value;1052.2993420593302;0
TS10;2015-01-04T05:00:00.000;Value;1156.9298072414;0
TS10;2015-01-04T06:00:00.000;Value;1149.36203422322;0
TS10;2015-01-04T07:00:00.000;Value;1110.1792186037198;0
TS10;2015-01-04T08:00:00.000;Value;1016.37301837541;0
TS10;2015-01-04T09:00:00.000;Value;800.328858414078;0
TS10;2015-01-04T10:00:00.000;Value;909.811361198531;0
TS10;2015-01-04T11:00:00.000;Value;1002.93755689954;0
TS10;2015-01-04T12:00:00.000;Value;627.947215692054;0
TS10;2015-01-04T13:00:00.000;Value;876.030351272339;0
TS10;2015-01-04T14:00:00.000;Value;615.930384653638;0
TS10;2015-01-04T15:00:00.000;Value;692.3021610682449;0
TS10;2015-01-04T16:00:00.000;Value;521.4837581273099;0
TS10;2015-01-04T17:00:00.000;Value;694.090437033327;0
TS10;2015-01-04T18:00:00.000;Value;498.577979608507;0
TS10;2015-01-04T19:00:00.000;Value;547.640637445282;0
TS10;2015-01-04T20:00:00.000;Value;370.211904384434;0
TS10;2015-01-04T21:00:00.000;Value;277.042292320229;0
TS10;2015-01-04T22:00:00.000;Value;189.198137371502;0
TS10;2015-01-04T23:00:00.000;Value;169.717708814883;0
TS10;2015-01-05T00:00:00.000;Value;195.206604764525;0
TS10;2015-01-05T01:00:00.000;Value;315.419117253889;0
TS10;2015-01-05T02:00:00.000;Value;177.41666129424198;0
TS10;2015-01-05T03:00:00.000;Value;-0.175231012800708;0
TS10;2015-01-05T04:00:00.000;Value;33.092402709971104;0
TS10;2015-01-05T05:00:00.000;Value;-147.430923893337;0
TS10;2015-01-05T06:00:00.000;Value;-163.41796869123002;0
TS10;2015-01-05T07:00:00.000;Value;-139.873722048518;0
TS10;2015-01-05T08:00:00.000;Value;61.2327675331639;0
TS10;2015-01-05T09:00:00.000;Value;-240.170580476645;0
TS10;2015-01-05T10:00:00.000;Value;-306.061970914356;0
TS10;2015-01-05T11:00:00.000;Value;-600.849821592951;0
TS10;2015-01-05T12:00:00.000;Value;-300.82365865027;0
TS10;2015-01-05T13:00:00.000;Value;-343.89974914144403;0
TS10;2015-01-05T14:00:00.000;Value;-683.3518894858071;0
TS10;2015-01-05T15:00:00.000;Value;-568.035632514613;0
TS10;2015-01-05T16:00:00.000;Value;-699.561794272435;0
TS10;2015-01-05T17:00:00.000;Value;-649.016977924737;0
TS10;2015-01-05T18:00:00.000;Value;-756.3650609226751;0
TS10;2015-01-05T19:00:00.000;Value;-645.593619377137;0
TS10;2015-01-05T20:00:00.000;Value;-769.1238392912959;0
TS10;2015-01-05T21:00:00.000;Value;-822.9602040218449;0
TS10;2015-01-05T22:00:00.000;Value;-831.3678901629299;0
TS10;2015-01-05T23:00:00.000;Value;-1091.43057836889;0
TS10;2015-01-06T00:00:00.000;Value;-1062.1179121773;0
TS10;2015-01-06T01:00:00.000;Value;-839.371829818017;0
TS10;2015-01-06T02:00:00.000;Value;-990.276036237223;0
TS10;2015-01-06T03:00:00.000;Value;-998.694920236225;0
TS10;2015-01-06T04:00:00.000;Value;-1210.18699956342;0
TS10;2015-01-06T05:00:00.000;Value;-875.304956858871;0
TS10;2015-01-06T06:00:00.000;Value;-1173.70230572341;0
TS10;2015-01-06T07:00:00.000;Value;-1092.52936815928;0
TS10;2015-01-06T08:00:00.000;Value;-1188.57009774304;0
TS10;2015-01-06T09:00:00.000;Value;-1087.27216009499;0
TS10;2015-01-06T10:00:00.000;Value;-1288.79218779445;0
TS10;2015-01-06T11:00:00.000;Value;-1111.55251278024;0
TS10;2015-01-06T12:00:00.000;Value;-1121.58118726008;0
TS10;2015-01-06T13:00:00.000;Value;-1312.55413747044;0
TS10;2015-01-06T14:00:00.000;Value;-1407.75300169125;0
TS10;2015-01-06T15:00:00.000;Value;-1205.19130584577;0
TS10;2015-01-06T16:00:00.000;Value;-1486.02754410766;0
TS10;2015-01-06T17:00:00.000;Value;-1176.06992247841;0
TS10;2015-01-06T18:00:00.000;Value;-1172.31656457795;0
TS10;2015-01-06T19:00:00.000;Value;-1165.48314987991;0
TS10;2015-01-06T20:00:00.000;Value;-1273.99488657852;0
TS10;2015-01-06T21:00:00.000;Value;-1047.35176114073;0
TS10;2015-01-06T22:00:00.000;Value;-1236.44488605202;0
TS10;2015-01-06T23:00:00.000;Value;-1307.3569856507902;0
TS10;2015-01-07T00:00:00.000;Value;-1234.12113967727;0
TS10;2015-01-07T01:00:00.000;Value;-1305.90241916975;0
TS10;2015-01-07T02:00:00.000;Value;-1288.72478493173;0
TS10;2015-01-07T03:00:00.000;Value;-1118.24484288572;0
TS10;2015-01-07T04:00:00.000;Value;-1111.40632433431;0
TS10;2015-01-07T05:00:00.000;Value;-1145.7367159893902;0
TS10;2015-01-07T06:00:00.000;Value;-1086.64827971559;0
TS10;2015-01-07T07:00:00.000;Value;-1051.55726732893;0
TS10;2015-01-07T08:00:00.000;Value;-1036.2317193530698;0
TS10;2015-01-07T09:00:00.000;Value;-794.193487835023;0
TS10;2015-01-07T10:00:00.000;Value;-998.59650516713;0
TS10;2015-01-07T11:00:00.000;Value;-833.1439089346339;0
TS10;2015-01-07T12:00:00.000;Value;-899.528156267495;0
TS10;2015-01-07T13:00:00.000;Value;-933.181936937825;0
TS10;2015-01-07T14:00:00.000;Value;-880.063036277992;0
TS10;2015-01-07T15:00:00.000;Value;-727.107628292289;0
TS10;2015-01-07T16:00:00.000;Value;-757.035493790232;0
TS10;2015-01-07T17:00:00.000;Value;-638.281948851127;0
TS10;2015-01-07T18:00:00.000;Value;-573.545556704943;0
TS10;2015-01-07T19:00:00.000;Value;-486.171075545536;0
TS10;2015-01-07T20:00:00.000;Value;-615.305502120111;0
TS10;2015-01-07T21:00:00.000;Value;-324.397604940041;0
TS10;2015-01-07T22:00:00.000;Value;-604.8526804306659;0
TS10;2015-01-07T23:00:00.000;Value;-554.1519432541729;0
TS10;2015-01-08T00:00:00.000;Value;-192.747245388419;0
TS10;2015-01-08T01:00:00.000;Value;-128.968464251684;0
TS10;2015-01-08T02:00:00.000;Value;-317.468911912642;0
TS10;2015-01-08T03:00:00.000;Value;-96.06748337849872;0
TS10;2015-01-08T04:00:00.000;Value;-225.936862756564;0
TS10;2015-01-08T05:00:00.000;Value;124.644371193856;0
TS10;2015-01-08T06:00:00.000;Value;25.553218326893;0
TS10;2015-01-08T07:00:00.000;Value;60.2772496805459;0
TS10;2015-01-08T08:00:00.000;Value;96.1504219811313;0
TS10;2015-01-08T09:00:00.000;Value;60.7927080683722;0
TS10;2015-01-08T10:00:00.000;Value;327.773841537471;0
TS10;2015-01-08T11:00:00.000;Value;298.084570452428;0
TS10;2015-01-08T12:00:00.000;Value;403.456952687464;0
TS10;2015-01-08T13:00:00.000;Value;326.72349593677603;0
TS10;2015-01-08T14:00:00.000;Value;420.22516496384;0
TS10;2015-01-08T15:00:00.000;Value;541.872479142;0
TS10;2015-01-08T16:00:00.000;Value;394.506929607525;0
TS10;2015-01-08T17:00:00.000;Value;528.497917992656;0
TS10;2015-01-08T18:00:00.000;Value;613.518362545803;0
TS10;2015-01-08T19:00:00.000;Value;785.3523355437579;0
TS10;2015-01-08T20:00:00.000;Value;682.804071124262;0
TS10;2015-01-08T21:00:00.000;Value;718.121724516826;0
TS10;2015-01-08T22:00:00.000;Value;918.758199122695;0
TS10;2015-01-08T23:00:00.000;Value;847.1924679532491;0
TS10;2015-01-09T00:00:00.000;Value;1072.42256335894;0
TS10;2015-01-09T01:00:00.000;Value;844.031211590092;0
TS10;2015-01-09T02:00:00.000;Value;1020.35138753644;0
TS10;2015-01-09T03:00:00.000;Value;1019.53994619238;0
TS10;2015-01-09T04:00:00.000;Value;1088.80575857303;0
TS10;2015-01-09T05:00:00.000;Value;1253.05747197009;0
TS10;2015-01-09T06:00:00.000;Value;1289.17216015371;0
TS10;2015-01-09T07:00:00.000;Value;1176.36177937559;0
TS10;2015-01-09T08:00:00.000;Value;1098.40776551169;0
TS10;2015-01-09T09:00:00.000;Value;1242.38115721248;0
TS10;2015-01-09T10:00:00.000;Value;1485.30018413446;0
TS10;2015-01-09T11:00:00.000;Value;1376.99660407914;0
TS10;2015-01-09T12:00:00.000;Value;1316.50936424241;0
TS10;2015-01-09T13:00:00.000;Value;1431.03768063638;0
TS10;2015-01-09T14:00:00.000;Value;1535.81420065394;0
TS10;2015-01-09T15:00:00.000;Value;1659.8441030448;0
TS10;2015-01-09T16:00:00.000;Value;1546.30404185724;0
TS10;2015-01-09T17:00:00.000;Value;1407.91159098274;0
TS10;2015-01-09T18:00:00.000;Value;1752.09764907796;0
TS10;2015-01-09T19:00:00.000;Value;1543.02286407306;0
TS10;2015-01-09T20:00:00.000;Value;1687.48543245068;0
TS10;2015-01-09T21:00:00.000;Value;1683.08405941805;0
TS10;2015-01-09T22:00:00.000;Value;1351.20928556659;0
TS10;2015-01-09T23:00:00.000;Value;1725.98858713698;0
