ts_name;time;unit;value;class
TS14;2020-05-15T03:00:00;Value;2519;0
TS14;2020-05-15T04:00:00;Value;697;0
TS14;2020-05-15T05:00:00;Value;2637;0
TS14;2020-05-15T06:00:00;Value;859;0
TS14;2020-05-15T07:00:00;Value;659;0
TS14;2020-05-15T08:00:00;Value;866;0
TS14;2020-05-15T09:00:00;Value;1048;0
TS14;2020-05-15T10:00:00;Value;1262;0
TS14;2020-05-15T11:00:00;Value;816;0
TS14;2020-05-15T12:00:00;Value;786;0
TS14;2020-05-15T13:00:00;Value;1076;0
TS14;2020-05-15T14:00:00;Value;1243;0
TS14;2020-05-15T15:00:00;Value;993;0
TS14;2020-05-15T16:00:00;Value;761;0
TS14;2020-05-15T17:00:00;Value;574;0
TS14;2020-05-15T18:00:00;Value;254;0
TS14;2020-05-15T19:00:00;Value;152;0
TS14;2020-05-15T20:00:00;Value;140;0
TS14;2020-05-15T21:00:00;Value;98;0
TS14;2020-05-15T22:00:00;Value;180;0
TS14;2020-05-15T23:00:00;Value;334;0
TS14;2020-05-16T00:00:00;Value;327;0
TS14;2020-05-16T01:00:00;Value;286;0
TS14;2020-05-16T02:00:00;Value;468;0
TS14;2020-05-16T03:00:00;Value;277;0
TS14;2020-05-16T04:00:00;Value;501;0
TS14;2020-05-16T05:00:00;Value;896;0
TS14;2020-05-16T06:00:00;Value;831;0
TS14;2020-05-16T07:00:00;Value;698;0
TS14;2020-05-16T08:00:00;Value;1148;0
TS14;2020-05-16T09:00:00;Value;607;0
TS14;2020-05-16T10:00:00;Value;636;0
TS14;2020-05-16T11:00:00;Value;986;0
TS14;2020-05-16T12:00:00;Value;743;0
TS14;2020-05-16T13:00:00;Value;825;0
TS14;2020-05-16T14:00:00;Value;1415;0
TS14;2020-05-16T15:00:00;Value;1053;0
TS14;2020-05-16T16:00:00;Value;853;0
TS14;2020-05-16T17:00:00;Value;467;0
TS14;2020-05-16T18:00:00;Value;253;0
TS14;2020-05-16T19:00:00;Value;202;0
TS14;2020-05-16T20:00:00;Value;198;0
TS14;2020-05-16T21:00:00;Value;112;0
TS14;2020-05-16T22:00:00;Value;128;0
TS14;2020-05-16T23:00:00;Value;288;0
TS14;2020-05-17T00:00:00;Value;330;0
TS14;2020-05-17T01:00:00;Value;381;0
TS14;2020-05-17T02:00:00;Value;479;0
TS14;2020-05-17T03:00:00;Value;405;0
TS14;2020-05-17T04:00:00;Value;476;0
TS14;2020-05-17T05:00:00;Value;468;0
TS14;2020-05-17T06:00:00;Value;637;0
TS14;2020-05-17T07:00:00;Value;869;0
TS14;2020-05-17T08:00:00;Value;1081;0
TS14;2020-05-17T09:00:00;Value;731;0
TS14;2020-05-17T10:00:00;Value;689;0
TS14;2020-05-17T11:00:00;Value;743;0
TS14;2020-05-17T12:00:00;Value;2136;0
TS14;2020-05-17T13:00:00;Value;1914;0
TS14;2020-05-17T14:00:00;Value;1118;0
TS14;2020-05-17T15:00:00;Value;784;0
TS14;2020-05-17T16:00:00;Value;1480;0
TS14;2020-05-17T17:00:00;Value;841;0
TS14;2020-05-17T18:00:00;Value;274;0
TS14;2020-05-17T19:00:00;Value;139;0
TS14;2020-05-17T20:00:00;Value;95;0
TS14;2020-05-17T21:00:00;Value;103;0
TS14;2020-05-17T22:00:00;Value;114;0
TS14;2020-05-17T23:00:00;Value;282;0
TS14;2020-05-18T00:00:00;Value;390;0
TS14;2020-05-18T01:00:00;Value;395;0
TS14;2020-05-18T02:00:00;Value;592;0
TS14;2020-05-18T03:00:00;Value;1945;0
TS14;2020-05-18T04:00:00;Value;2187;0
TS14;2020-05-18T05:00:00;Value;1296;0
TS14;2020-05-18T06:00:00;Value;2249;0
TS14;2020-05-18T07:00:00;Value;3675;0
TS14;2020-05-18T08:00:00;Value;1881;0
TS14;2020-05-18T09:00:00;Value;2215;0
TS14;2020-05-18T10:00:00;Value;3288;0
TS14;2020-05-18T11:00:00;Value;2184;0
TS14;2020-05-18T12:00:00;Value;2167;0
TS14;2020-05-18T13:00:00;Value;4850;0
TS14;2020-05-18T14:00:00;Value;2788;0
TS14;2020-05-18T15:00:00;Value;2218;0
TS14;2020-05-18T16:00:00;Value;1185;0
TS14;2020-05-18T17:00:00;Value;1737;0
TS14;2020-05-18T18:00:00;Value;369;0
TS14;2020-05-18T19:00:00;Value;102;0
TS14;2020-05-18T20:00:00;Value;120;0
TS14;2020-05-18T21:00:00;Value;21;0
TS14;2020-05-18T22:00:00;Value;45;0
TS14;2020-05-18T23:00:00;Value;31;0
TS14;2020-05-19T00:00:00;Value;63;0
TS14;2020-05-19T01:00:00;Value;119;0
TS14;2020-05-19T02:00:00;Value;127;0
TS14;2020-05-19T03:00:00;Value;313;0
TS14;2020-05-19T04:00:00;Value;564;0
TS14;2020-05-19T05:00:00;Value;631;0
TS14;2020-05-19T06:00:00;Value;689;0
TS14;2020-05-19T07:00:00;Value;1290;0
TS14;2020-05-19T08:00:00;Value;1877;0
TS14;2020-05-19T09:00:00;Value;1132;0
TS14;2020-05-19T10:00:00;Value;1647;0
TS14;2020-05-19T11:00:00;Value;2063;0
TS14;2020-05-19T12:00:00;Value;1848;0
TS14;2020-05-19T13:00:00;Value;1964;0
TS14;2020-05-19T14:00:00;Value;1469;0
TS14;2020-05-19T15:00:00;Value;1705;0
TS14;2020-05-19T16:00:00;Value;1937;0
TS14;2020-05-19T17:00:00;Value;1794;0
TS14;2020-05-19T18:00:00;Value;1840;0
TS14;2020-05-19T19:00:00;Value;1678;0
TS14;2020-05-19T20:00:00;Value;1565;0
TS14;2020-05-19T21:00:00;Value;1457;0
TS14;2020-05-19T22:00:00;Value;1520;0
TS14;2020-05-19T23:00:00;Value;1276;0
TS14;2020-05-20T00:00:00;Value;1505;0
TS14;2020-05-20T01:00:00;Value;1546;0
TS14;2020-05-20T02:00:00;Value;1190;0
TS14;2020-05-20T03:00:00;Value;1048;0
TS14;2020-05-20T04:00:00;Value;1127;0
TS14;2020-05-20T05:00:00;Value;1783;0
TS14;2020-05-20T06:00:00;Value;1375;0
TS14;2020-05-20T07:00:00;Value;903;0
TS14;2020-05-20T08:00:00;Value;833;0
TS14;2020-05-20T09:00:00;Value;519;0
TS14;2020-05-20T10:00:00;Value;643;0
TS14;2020-05-20T11:00:00;Value;673;0
TS14;2020-05-20T12:00:00;Value;627;0
TS14;2020-05-20T13:00:00;Value;658;0
TS14;2020-05-20T14:00:00;Value;658;0
TS14;2020-05-20T15:00:00;Value;629;0
TS14;2020-05-20T16:00:00;Value;416;0
TS14;2020-05-20T17:00:00;Value;499;0
TS14;2020-05-20T18:00:00;Value;242;0
TS14;2020-05-20T19:00:00;Value;173;0
TS14;2020-05-20T20:00:00;Value;124;0
TS14;2020-05-20T21:00:00;Value;60;0
TS14;2020-05-20T22:00:00;Value;82;0
TS14;2020-05-20T23:00:00;Value;88;0
TS14;2020-05-21T00:00:00;Value;207;0
TS14;2020-05-21T01:00:00;Value;430;0
TS14;2020-05-21T02:00:00;Value;262;0
TS14;2020-05-21T03:00:00;Value;334;0
TS14;2020-05-21T04:00:00;Value;227;0
TS14;2020-05-21T05:00:00;Value;946;0
TS14;2020-05-21T06:00:00;Value;774;0
TS14;2020-05-21T07:00:00;Value;820;0
TS14;2020-05-21T08:00:00;Value;838;0
TS14;2020-05-21T09:00:00;Value;693;0
TS14;2020-05-21T10:00:00;Value;778;0
TS14;2020-05-21T11:00:00;Value;892;0
TS14;2020-05-21T12:00:00;Value;1413;0
TS14;2020-05-21T13:00:00;Value;1382;0
TS14;2020-05-21T14:00:00;Value;1999;0
TS14;2020-05-21T15:00:00;Value;2011;0
TS14;2020-05-21T16:00:00;Value;1430;0
TS14;2020-05-21T17:00:00;Value;1166;0
TS14;2020-05-21T18:00:00;Value;1603;0
TS14;2020-05-21T19:00:00;Value;1505;0
TS14;2020-05-21T20:00:00;Value;140;0
TS14;2020-05-21T21:00:00;Value;93;0
TS14;2020-05-21T22:00:00;Value;129;0
TS14;2020-05-21T23:00:00;Value;152;0
TS14;2020-05-22T00:00:00;Value;124;0
TS14;2020-05-22T01:00:00;Value;176;0
TS14;2020-05-22T02:00:00;Value;5002;0
TS14;2020-05-22T03:00:00;Value;1594;0
TS14;2020-05-22T04:00:00;Value;1590;0
TS14;2020-05-22T05:00:00;Value;1164;0
TS14;2020-05-22T06:00:00;Value;1636;0
TS14;2020-05-22T07:00:00;Value;1791;0
TS14;2020-05-22T08:00:00;Value;2107;0
TS14;2020-05-22T09:00:00;Value;1927;0
TS14;2020-05-22T10:00:00;Value;1900;0
TS14;2020-05-22T11:00:00;Value;1793;0
TS14;2020-05-22T12:00:00;Value;2204;0
TS14;2020-05-22T13:00:00;Value;940;0
TS14;2020-05-22T14:00:00;Value;1046;0
TS14;2020-05-22T15:00:00;Value;784;0
TS14;2020-05-22T16:00:00;Value;777;0
TS14;2020-05-22T17:00:00;Value;575;0
TS14;2020-05-22T18:00:00;Value;334;0
TS14;2020-05-22T19:00:00;Value;130;0
TS14;2020-05-22T20:00:00;Value;96;0
TS14;2020-05-22T21:00:00;Value;186;0
TS14;2020-05-22T22:00:00;Value;112;0
TS14;2020-05-22T23:00:00;Value;259;0
TS14;2020-05-23T00:00:00;Value;371;0
TS14;2020-05-23T01:00:00;Value;880;0
TS14;2020-05-23T02:00:00;Value;761;0
TS14;2020-05-23T03:00:00;Value;893;0
TS14;2020-05-23T04:00:00;Value;919;0
TS14;2020-05-23T05:00:00;Value;1106;0
TS14;2020-05-23T06:00:00;Value;889;0
TS14;2020-05-23T07:00:00;Value;878;0
TS14;2020-05-23T08:00:00;Value;1367;0
TS14;2020-05-23T09:00:00;Value;2092;0
TS14;2020-05-23T10:00:00;Value;2276;0
TS14;2020-05-23T11:00:00;Value;2178;0
TS14;2020-05-23T12:00:00;Value;2171;0
TS14;2020-05-23T13:00:00;Value;2035;0
TS14;2020-05-23T14:00:00;Value;2312;0
TS14;2020-05-23T15:00:00;Value;1814;0
TS14;2020-05-23T16:00:00;Value;1500;0
TS14;2020-05-23T17:00:00;Value;670;0
TS14;2020-05-23T18:00:00;Value;834;0
TS14;2020-05-23T19:00:00;Value;495;0
TS14;2020-05-23T20:00:00;Value;421;0
TS14;2020-05-23T21:00:00;Value;499;0
TS14;2020-05-23T22:00:00;Value;535;0
TS14;2020-05-23T23:00:00;Value;627;0
TS14;2020-05-24T00:00:00;Value;697;0
TS14;2020-05-24T01:00:00;Value;1403;0
TS14;2020-05-24T02:00:00;Value;2187;0
TS14;2020-05-24T03:00:00;Value;1968;0
TS14;2020-05-24T04:00:00;Value;1022;0
TS14;2020-05-24T05:00:00;Value;1152;0
TS14;2020-05-24T06:00:00;Value;2187;0
TS14;2020-05-24T07:00:00;Value;2194;0
TS14;2020-05-24T08:00:00;Value;1471;0
TS14;2020-05-24T09:00:00;Value;2118;0
TS14;2020-05-24T10:00:00;Value;2217;0
TS14;2020-05-24T11:00:00;Value;3972;0
TS14;2020-05-24T12:00:00;Value;1254;0
TS14;2020-05-24T13:00:00;Value;1056;0
TS14;2020-05-24T14:00:00;Value;2318;0
TS14;2020-05-24T15:00:00;Value;2882;0
TS14;2020-05-24T16:00:00;Value;1812;0
TS14;2020-05-24T17:00:00;Value;1754;0
TS14;2020-05-24T18:00:00;Value;1775;0
TS14;2020-05-24T19:00:00;Value;1424;0
TS14;2020-05-24T20:00:00;Value;1545;0
TS14;2020-05-24T21:00:00;Value;1614;0
TS14;2020-05-24T22:00:00;Value;1571;0
TS14;2020-05-24T23:00:00;Value;1975;0
TS14;2020-05-25T00:00:00;Value;2852;0
TS14;2020-05-25T01:00:00;Value;2835;0
TS14;2020-05-25T02:00:00;Value;3481;0
TS14;2020-05-25T03:00:00;Value;3488;0
TS14;2020-05-25T04:00:00;Value;2640;0
TS14;2020-05-25T05:00:00;Value;3041;0
TS14;2020-05-25T06:00:00;Value;2101;0
TS14;2020-05-25T07:00:00;Value;1877;0
TS14;2020-05-25T08:00:00;Value;3395;0
TS14;2020-05-25T09:00:00;Value;2638;0
TS14;2020-05-25T10:00:00;Value;258;0
TS14;2020-05-25T11:00:00;Value;697;0
TS14;2020-05-25T12:00:00;Value;1953;0
TS14;2020-05-25T13:00:00;Value;2045;0
TS14;2020-05-25T14:00:00;Value;2454;0
TS14;2020-05-25T15:00:00;Value;2288;0
TS14;2020-05-25T16:00:00;Value;2079;0
TS14;2020-05-25T17:00:00;Value;1951;0
TS14;2020-05-25T18:00:00;Value;1719;0
TS14;2020-05-25T19:00:00;Value;1818;0
TS14;2020-05-25T20:00:00;Value;1645;0
TS14;2020-05-25T21:00:00;Value;1611;0
TS14;2020-05-25T22:00:00;Value;1588;0
TS14;2020-05-25T23:00:00;Value;1699;0
TS14;2020-05-26T00:00:00;Value;1691;0
TS14;2020-05-26T01:00:00;Value;2127;0
TS14;2020-05-26T02:00:00;Value;2234;0
TS14;2020-05-26T03:00:00;Value;2313;0
TS14;2020-05-26T04:00:00;Value;3884;0
TS14;2020-05-26T05:00:00;Value;3055;0
TS14;2020-05-26T06:00:00;Value;3866;0
TS14;2020-05-26T07:00:00;Value;2325;0
TS14;2020-05-26T08:00:00;Value;2439;0
TS14;2020-05-26T09:00:00;Value;2049;0
TS14;2020-05-26T10:00:00;Value;1951;0
TS14;2020-05-26T11:00:00;Value;2232;0
TS14;2020-05-26T12:00:00;Value;546;0
TS14;2020-05-26T13:00:00;Value;565;0
TS14;2020-05-26T14:00:00;Value;1077;0
TS14;2020-05-26T15:00:00;Value;903;0
TS14;2020-05-26T16:00:00;Value;1153;0
TS14;2020-05-26T17:00:00;Value;559;0
TS14;2020-05-26T18:00:00;Value;207;0
TS14;2020-05-26T19:00:00;Value;269;0
TS14;2020-05-26T20:00:00;Value;1356;0
TS14;2020-05-26T21:00:00;Value;1963;0
TS14;2020-05-26T22:00:00;Value;981;0
TS14;2020-05-26T23:00:00;Value;259;0
TS14;2020-05-27T00:00:00;Value;344;0
TS14;2020-05-27T01:00:00;Value;495;0
TS14;2020-05-27T02:00:00;Value;626;0
TS14;2020-05-27T03:00:00;Value;680;0
TS14;2020-05-27T04:00:00;Value;902;0
TS14;2020-05-27T05:00:00;Value;1218;0
TS14;2020-05-27T06:00:00;Value;2558;0
TS14;2020-05-27T07:00:00;Value;984;0
TS14;2020-05-27T08:00:00;Value;837;0
TS14;2020-05-27T09:00:00;Value;2496;0
TS14;2020-05-27T10:00:00;Value;1925;0
TS14;2020-05-27T11:00:00;Value;1982;0
TS14;2020-05-27T12:00:00;Value;2020;0
TS14;2020-05-27T13:00:00;Value;2168;0
TS14;2020-05-27T14:00:00;Value;1840;0
TS14;2020-05-27T15:00:00;Value;1603;0
TS14;2020-05-27T16:00:00;Value;2375;0
TS14;2020-05-27T17:00:00;Value;2093;0
TS14;2020-05-27T18:00:00;Value;1955;0
TS14;2020-05-27T19:00:00;Value;2028;0
TS14;2020-05-27T20:00:00;Value;1966;0
TS14;2020-05-27T21:00:00;Value;1834;0
TS14;2020-05-27T22:00:00;Value;1839;0
TS14;2020-05-27T23:00:00;Value;1953;0
TS14;2020-05-28T00:00:00;Value;2230;0
TS14;2020-05-28T01:00:00;Value;1345;0
TS14;2020-05-28T02:00:00;Value;2280;0
TS14;2020-05-28T03:00:00;Value;2059;0
TS14;2020-05-28T04:00:00;Value;2312;0
TS14;2020-05-28T05:00:00;Value;1859;0
TS14;2020-05-28T06:00:00;Value;2125;0
TS14;2020-05-28T07:00:00;Value;2111;0
TS14;2020-05-28T08:00:00;Value;1105;0
TS14;2020-05-28T09:00:00;Value;938;0
TS14;2020-05-28T10:00:00;Value;2345;0
TS14;2020-05-28T11:00:00;Value;2652;0
TS14;2020-05-28T12:00:00;Value;947;0
TS14;2020-05-28T13:00:00;Value;935;0
TS14;2020-05-28T14:00:00;Value;671;0
TS14;2020-05-28T15:00:00;Value;737;0
TS14;2020-05-28T16:00:00;Value;708;0
TS14;2020-05-28T17:00:00;Value;397;0
TS14;2020-05-28T18:00:00;Value;277;0
TS14;2020-05-28T19:00:00;Value;199;0
TS14;2020-05-28T20:00:00;Value;125;0
TS14;2020-05-28T21:00:00;Value;86;0
TS14;2020-05-28T22:00:00;Value;187;0
TS14;2020-05-28T23:00:00;Value;326;0
TS14;2020-05-29T00:00:00;Value;512;0
TS14;2020-05-29T01:00:00;Value;375;0
TS14;2020-05-29T02:00:00;Value;776;0
TS14;2020-05-29T03:00:00;Value;1893;0
TS14;2020-05-29T04:00:00;Value;1639;0
TS14;2020-05-29T05:00:00;Value;719;0
TS14;2020-05-29T06:00:00;Value;725;0
TS14;2020-05-29T07:00:00;Value;787;0
TS14;2020-05-29T08:00:00;Value;978;0
TS14;2020-05-29T09:00:00;Value;853;0
TS17;2020-05-12T18:00:00;Value;432;0
TS17;2020-05-12T19:00:00;Value;1370;0
TS17;2020-05-12T20:00:00;Value;1126;0
TS17;2020-05-12T21:00:00;Value;1165;0
TS17;2020-05-12T22:00:00;Value;1270;0
TS17;2020-05-12T23:00:00;Value;1142;0
TS17;2020-05-13T00:00:00;Value;888;0
TS17;2020-05-13T01:00:00;Value;593;0
TS17;2020-05-13T02:00:00;Value;457;0
TS17;2020-05-13T03:00:00;Value;357;0
TS17;2020-05-13T04:00:00;Value;2704;1
TS17;2020-05-13T05:00:00;Value;7238;1
TS17;2020-05-13T06:00:00;Value;8297;1
TS17;2020-05-13T07:00:00;Value;8279;1
TS17;2020-05-13T08:00:00;Value;7074;1
TS17;2020-05-13T09:00:00;Value;7251;1
TS17;2020-05-13T10:00:00;Value;6663;1
TS17;2020-05-13T11:00:00;Value;7675;1
TS17;2020-05-13T12:00:00;Value;7302;1
TS17;2020-05-13T13:00:00;Value;8262;1
TS17;2020-05-13T14:00:00;Value;8633;1
TS17;2020-05-13T15:00:00;Value;10384;1
TS17;2020-05-13T16:00:00;Value;10982;1
TS17;2020-05-13T17:00:00;Value;9014;1
TS17;2020-05-13T18:00:00;Value;10649;1
TS17;2020-05-13T19:00:00;Value;9058;1
TS17;2020-05-13T20:00:00;Value;4932;1
TS17;2020-05-13T21:00:00;Value;2869;1
TS17;2020-05-13T22:00:00;Value;1597;1
TS17;2020-05-13T23:00:00;Value;1856;1
TS17;2020-05-14T00:00:00;Value;2243;1
TS17;2020-05-14T01:00:00;Value;2735;1
TS17;2020-05-14T02:00:00;Value;2412;1
TS17;2020-05-14T03:00:00;Value;2845;1
TS17;2020-05-14T04:00:00;Value;1748;1
TS17;2020-05-14T05:00:00;Value;2874;1
TS17;2020-05-14T06:00:00;Value;7174;1
TS17;2020-05-14T07:00:00;Value;6290;1
TS17;2020-05-14T08:00:00;Value;6741;1
TS17;2020-05-14T09:00:00;Value;7108;1
TS17;2020-05-14T10:00:00;Value;7791;1
TS17;2020-05-14T11:00:00;Value;9632;1
TS17;2020-05-14T12:00:00;Value;10924;1
TS17;2020-05-14T13:00:00;Value;10994;1
TS17;2020-05-14T14:00:00;Value;4217;1
TS17;2020-05-14T15:00:00;Value;1086;0
TS17;2020-05-14T16:00:00;Value;822;0
TS17;2020-05-14T17:00:00;Value;610;0
TS17;2020-05-14T18:00:00;Value;318;0
TS17;2020-05-14T19:00:00;Value;285;0
TS17;2020-05-14T20:00:00;Value;339;0
TS17;2020-05-14T21:00:00;Value;292;0
TS17;2020-05-14T22:00:00;Value;284;0
TS17;2020-05-14T23:00:00;Value;358;0
TS17;2020-05-15T00:00:00;Value;512;0
TS17;2020-05-15T01:00:00;Value;438;0
TS17;2020-05-15T02:00:00;Value;462;0
TS17;2020-05-15T03:00:00;Value;359;0
TS17;2020-05-15T04:00:00;Value;212;0
TS17;2020-05-15T05:00:00;Value;390;0
TS17;2020-05-15T06:00:00;Value;472;0
TS17;2020-05-15T07:00:00;Value;929;0
TS17;2020-05-15T08:00:00;Value;1066;0
TS17;2020-05-15T09:00:00;Value;881;0
TS17;2020-05-15T10:00:00;Value;1273;0
TS17;2020-05-15T11:00:00;Value;1227;0
TS17;2020-05-15T12:00:00;Value;1247;0
TS17;2020-05-15T13:00:00;Value;2070;0
TS17;2020-05-15T14:00:00;Value;1590;0
TS17;2020-05-15T15:00:00;Value;1470;0
TS17;2020-05-15T16:00:00;Value;766;0
TS17;2020-05-15T17:00:00;Value;742;0
TS17;2020-05-15T18:00:00;Value;376;0
TS17;2020-05-15T19:00:00;Value;359;0
TS17;2020-05-15T20:00:00;Value;421;0
TS17;2020-05-15T21:00:00;Value;233;0
TS17;2020-05-15T22:00:00;Value;283;0
TS17;2020-05-15T23:00:00;Value;346;0
TS17;2020-05-16T00:00:00;Value;389;0
TS17;2020-05-16T01:00:00;Value;668;0
TS17;2020-05-16T02:00:00;Value;427;0
TS17;2020-05-16T03:00:00;Value;437;0
TS17;2020-05-16T04:00:00;Value;401;0
TS17;2020-05-16T05:00:00;Value;430;0
TS17;2020-05-16T06:00:00;Value;348;0
TS17;2020-05-16T07:00:00;Value;1367;0
TS17;2020-05-16T08:00:00;Value;1070;0
TS17;2020-05-16T09:00:00;Value;1191;0
TS17;2020-05-16T10:00:00;Value;1045;0
TS17;2020-05-16T11:00:00;Value;1199;0
TS17;2020-05-16T12:00:00;Value;1152;0
TS17;2020-05-16T13:00:00;Value;1363;0
TS17;2020-05-16T14:00:00;Value;1266;0
TS17;2020-05-16T15:00:00;Value;1073;0
TS17;2020-05-16T16:00:00;Value;819;0
TS17;2020-05-16T17:00:00;Value;423;0
TS17;2020-05-16T18:00:00;Value;351;0
TS17;2020-05-16T19:00:00;Value;302;0
TS17;2020-05-16T20:00:00;Value;204;0
TS17;2020-05-16T21:00:00;Value;206;0
TS17;2020-05-16T22:00:00;Value;215;0
TS17;2020-05-16T23:00:00;Value;279;0
TS17;2020-05-17T00:00:00;Value;425;0
TS17;2020-05-17T01:00:00;Value;423;0
TS17;2020-05-17T02:00:00;Value;351;0
TS17;2020-05-17T03:00:00;Value;504;0
TS17;2020-05-17T04:00:00;Value;606;0
TS17;2020-05-17T05:00:00;Value;725;0
TS17;2020-05-17T06:00:00;Value;676;0
TS17;2020-05-17T07:00:00;Value;685;0
TS17;2020-05-17T08:00:00;Value;546;0
TS17;2020-05-17T09:00:00;Value;877;0
TS17;2020-05-17T10:00:00;Value;918;0
TS17;2020-05-17T11:00:00;Value;963;0
TS17;2020-05-17T12:00:00;Value;990;0
TS17;2020-05-17T13:00:00;Value;1151;0
TS17;2020-05-17T14:00:00;Value;1050;0
TS17;2020-05-17T15:00:00;Value;769;0
TS17;2020-05-17T16:00:00;Value;578;0
TS17;2020-05-17T17:00:00;Value;438;0
TS17;2020-05-17T18:00:00;Value;363;0
TS17;2020-05-17T19:00:00;Value;194;0
TS17;2020-05-17T20:00:00;Value;161;0
TS17;2020-05-17T21:00:00;Value;172;0
TS17;2020-05-17T22:00:00;Value;82;0
TS17;2020-05-17T23:00:00;Value;64;0
TS17;2020-05-18T00:00:00;Value;192;0
TS17;2020-05-18T01:00:00;Value;85;0
TS17;2020-05-18T02:00:00;Value;117;0
TS17;2020-05-18T03:00:00;Value;116;0
TS17;2020-05-18T04:00:00;Value;250;0
TS17;2020-05-18T05:00:00;Value;476;0
TS17;2020-05-18T06:00:00;Value;802;0
TS17;2020-05-18T07:00:00;Value;697;0
TS17;2020-05-18T08:00:00;Value;822;0
TS17;2020-05-18T09:00:00;Value;630;0
TS17;2020-05-18T10:00:00;Value;650;0
TS17;2020-05-18T11:00:00;Value;634;0
TS17;2020-05-18T12:00:00;Value;754;0
TS17;2020-05-18T13:00:00;Value;833;0
TS17;2020-05-18T14:00:00;Value;893;0
TS17;2020-05-18T15:00:00;Value;723;0
TS17;2020-05-18T16:00:00;Value;685;0
TS17;2020-05-18T17:00:00;Value;650;0
TS17;2020-05-18T18:00:00;Value;429;0
TS17;2020-05-18T19:00:00;Value;312;0
TS17;2020-05-18T20:00:00;Value;215;0
TS17;2020-05-18T21:00:00;Value;158;0
TS17;2020-05-18T22:00:00;Value;102;0
TS17;2020-05-18T23:00:00;Value;71;0
TS17;2020-05-19T00:00:00;Value;118;0
TS17;2020-05-19T01:00:00;Value;130;0
TS17;2020-05-19T02:00:00;Value;135;0
TS17;2020-05-19T03:00:00;Value;245;0
TS17;2020-05-19T04:00:00;Value;166;0
TS17;2020-05-19T05:00:00;Value;198;0
TS17;2020-05-19T06:00:00;Value;525;0
TS17;2020-05-19T07:00:00;Value;513;0
TS17;2020-05-19T08:00:00;Value;544;0
TS17;2020-05-19T09:00:00;Value;883;0
TS17;2020-05-19T10:00:00;Value;905;0
TS17;2020-05-19T11:00:00;Value;849;0
TS17;2020-05-19T12:00:00;Value;981;0
TS17;2020-05-19T13:00:00;Value;943;0
TS17;2020-05-19T14:00:00;Value;1191;0
TS17;2020-05-19T15:00:00;Value;878;0
TS17;2020-05-19T16:00:00;Value;794;0
TS17;2020-05-19T17:00:00;Value;542;0
TS17;2020-05-19T18:00:00;Value;462;0
TS17;2020-05-19T19:00:00;Value;281;0
TS17;2020-05-19T20:00:00;Value;286;0
TS17;2020-05-19T21:00:00;Value;225;0
