ts_name;time;unit;value;class
Series01;201803050900;Value;-1.37413;0
Series01;201803051000;Value;-2.5976;0
Series01;201803051100;Value;-1.58269;0
Series01;201803051200;Value;-2.0217;0
Series01;201803051300;Value;-2.33895;0
Series01;201803051400;Value;-2.16347;0
Series01;201803051500;Value;-2.52695;0
Series01;201803051600;Value;-1.33366;0
Series01;201803051700;Value;-2.03694;0
Series01;201803051800;Value;-3.65685;0
Series01;201803051900;Value;-4.32506;0
Series01;201803052000;Value;-2.44771;0
Series01;201803052100;Value;-3.30127;0
Series01;201803052200;Value;-2.89076;0
Series01;201803052300;Value;-2.0781;0
Series01;201803060000;Value;-1.95048;0
Series01;201803060100;Value;-1.55325;0
Series01;201803060200;Value;-3.41037;0
Series01;201803060300;Value;-2.71541;0
Series01;201803060400;Value;-3.08636;0
Series01;201803060500;Value;-4.90527;0
Series01;201803060600;Value;-4.55876;0
Series01;201803060700;Value;-4.03414;0
Series01;201803060800;Value;-3.8592;0
Series01;201803060900;Value;-4.54735;0
Series01;201803061000;Value;-5.15857;0
Series01;201803061100;Value;-4.48354;0
Series01;201803061200;Value;-4.26967;0
Series01;201803061300;Value;-3.98911;0
Series01;201803061400;Value;-4.64333;0
Series01;201803061500;Value;-4.94918;0
Series01;201803061600;Value;-4.74212;0
Series01;201803061700;Value;-2.65165;0
Series01;201803061800;Value;-2.61302;0
Series01;201803061900;Value;-1.66858;0
Series01;201803062000;Value;-0.07043;0
Series01;201803062100;Value;-2.31621;0
Series01;201803062200;Value;-3.08281;0
Series01;201803062300;Value;-4.09186;0
Series01;201803070000;Value;-6.01337;0
Series01;201803070100;Value;-7.12056;0
Series01;201803070200;Value;-6.9579;0
Series01;201803070300;Value;-7.22778;0
Series01;201803070400;Value;-6.4605;0
Series01;201803070500;Value;-5.96058;0
Series01;201803070600;Value;-6.63802;0
Series01;201803070700;Value;-5.96238;0
Series01;201803070800;Value;-7.04582;0
Series01;201803070900;Value;-7.39722;0
Series01;201803071000;Value;-6.45122;0
Series01;201803071100;Value;-6.64737;0
Series01;201803071200;Value;-6.85173;0
Series01;201803071300;Value;-7.20728;0
Series01;201803071400;Value;-7.81147;0
Series01;201803071500;Value;-6.78123;0
Series01;201803071600;Value;-6.35849;0
Series01;201803071700;Value;-7.03444;0
Series01;201803071800;Value;-5.59691;0
Series01;201803071900;Value;-5.00265;0
Series01;201803072000;Value;-5.88736;0
Series01;201803072100;Value;-5.30667;0
Series01;201803072200;Value;-4.97816;0
Series01;201803072300;Value;-4.73854;0
Series01;201803080000;Value;-4.789;0
Series01;201803080100;Value;-3.4774;0
Series01;201803080200;Value;-3.49544;0
Series01;201803080300;Value;-3.82768;0
Series01;201803080400;Value;-4.71534;0
Series01;201803080500;Value;-5.66083;0
Series01;201803080600;Value;-3.36384;0
Series01;201803080700;Value;-2.31783;0
Series01;201803080800;Value;-1.54899;0
Series01;201803080900;Value;-1.55137;0
Series01;201803081000;Value;-1.93534;0
Series01;201803081100;Value;-0.818839;0
Series01;201803081200;Value;-0.30646;0
Series01;201803081300;Value;2.76666;0
Series01;201803081400;Value;2.89084;0
Series01;201803081500;Value;4.3816;0
Series01;201803081600;Value;4.31955;0
Series01;201803081700;Value;4.66159;0
Series01;201803081800;Value;4.82478;0
Series01;201803081900;Value;7.19212;0
Series01;201803082000;Value;7.77022;0
Series01;201803082100;Value;8.03357;0
Series01;201803082200;Value;8.55031;0
Series01;201803082300;Value;6.74067;0
Series01;201803090000;Value;5.7115;0
Series01;201803090100;Value;5.58978;0
Series01;201803090200;Value;5.40391;0
Series01;201803090300;Value;5.44841;0
Series01;201803090400;Value;4.4189;0
Series01;201803090500;Value;4.31514;0
Series01;201803090600;Value;3.6486;0
Series01;201803090700;Value;3.42383;0
Series01;201803090800;Value;2.99699;0
Series01;201803090900;Value;4.81113;0
Series01;201803091000;Value;4.9771;0
Series01;201803091100;Value;5.19611;0
Series01;201803091200;Value;4.77267;0
Series01;201803091300;Value;4.50471;0
Series01;201803091400;Value;5.00416;0
Series01;201803091500;Value;4.77267;0
Series01;201803091600;Value;3.48112;0
Series01;201803091700;Value;4.69805;0
Series01;201803091800;Value;5.21978;0
Series01;201803091900;Value;6.14985;0
Series01;201803092000;Value;5.1591;0
Series01;201803092100;Value;4.47201;0
Series01;201803092200;Value;4.53751;0
Series01;201803092300;Value;4.84491;0
Series01;201803100000;Value;5.15604;0
Series01;201803100100;Value;5.76677;0
Series01;201803100200;Value;6.57365;0
Series01;201803100300;Value;5.46854;0
Series01;201803100400;Value;5.70913;0
Series01;201803100500;Value;6.68873;0
Series01;201803100600;Value;5.93767;0
Series01;201803100700;Value;5.63235;0
Series01;201803100800;Value;4.19355;0
Series01;201803100900;Value;3.72405;0
Series01;201803101000;Value;4.51244;0
Series01;201803101100;Value;5.83298;0
Series01;201803101200;Value;6.77274;0
Series01;201803101300;Value;6.23012;0
Series01;201803101400;Value;5.78129;0
Series01;201803101500;Value;5.88394;0
Series01;201803101600;Value;6.04403;0
Series01;201803101700;Value;5.49137;0
Series01;201803101800;Value;5.28843;0
Series01;201803101900;Value;6.15908;0
Series01;201803102000;Value;5.49577;0
Series01;201803102100;Value;5.41198;0
Series01;201803102200;Value;6.97726;0
Series01;201803102300;Value;7.49682;0
Series01;201803110000;Value;7.15089;0
Series01;201803110100;Value;5.44534;0
Series01;201803110200;Value;8.29014;0
Series01;201803110300;Value;7.34409;0
Series01;201803110400;Value;7.9667;0
Series01;201803110500;Value;7.52582;0
Series01;201803110600;Value;8.17514;0
Series01;201803110700;Value;5.60189;0
Series01;201803110800;Value;5.81565;0
Series01;201803110900;Value;6.37185;0
Series01;201803111000;Value;6.82136;0
Series01;201803111100;Value;5.51901;0
Series01;201803111200;Value;4.345;0
Series01;201803111300;Value;3.14912;0
Series01;201803111400;Value;2.77619;0
Series01;201803111500;Value;1.34328;0
Series01;201803111600;Value;1.16093;0
Series01;201803111700;Value;1.43315;0
Series01;201803111800;Value;3.4279;0
Series01;201803111900;Value;3.39546;0
Series01;201803112000;Value;2.8888;0
Series01;201803112100;Value;3.1204;0
Series01;201803112200;Value;4.49448;0
Series01;201803112300;Value;5.18682;0
Series01;201803120000;Value;5.95259;0
Series01;201803120100;Value;4.62605;0
Series01;201803120200;Value;2.18876;0
Series01;201803120300;Value;4.03547;0
Series01;201803120400;Value;3.16867;0
Series01;201803120500;Value;3.82285;0
Series01;201803120600;Value;4.5785;0
Series01;201803120700;Value;3.83075;0
Series01;201803120800;Value;5.4821;0
Series01;201803120900;Value;4.26493;0
Series01;201803121000;Value;5.20819;0
Series01;201803121100;Value;6.70199;0
Series01;201803121200;Value;5.57178;0
Series01;201803121300;Value;5.53811;0
Series01;201803121400;Value;5.90843;0
Series01;201803121500;Value;5.07071;0
Series01;201803121600;Value;4.29885;0
Series01;201803121700;Value;3.65733;0
Series01;201803121800;Value;3.86728;0
Series01;201803121900;Value;3.60428;0
Series01;201803122000;Value;3.09249;0
Series01;201803122100;Value;4.33671;0
Series01;201803122200;Value;4.48092;0
Series01;201803122300;Value;3.68681;0
Series01;201803130000;Value;3.50165;0
Series01;201803130100;Value;4.12697;0
Series01;201803130200;Value;4.33821;0
Series01;201803130300;Value;4.14459;0
Series01;201803130400;Value;2.85366;0
Series01;201803130500;Value;1.65835;0
Series01;201803130600;Value;-0.0154313;0
Series01;201803130700;Value;0.371647;0
Series01;201803130800;Value;0.972723;0
Series01;201803130900;Value;-0.912615;0
Series01;201803131000;Value;-1.12726;0
Series01;201803131100;Value;-1.50266;0
Series01;201803131200;Value;-0.720788;0
Series01;201803131300;Value;0.58451;0
Series01;201803131400;Value;-0.794953;0
Series01;201803131500;Value;-0.556088;0
Series01;201803131600;Value;-1.13747;0
Series01;201803131700;Value;-1.372;0
Series01;201803131800;Value;-2.90342;0
Series01;201803131900;Value;-1.15157;0
Series01;201803132000;Value;-1.26806;0
Series01;201803132100;Value;-1.6361;0
Series01;201803132200;Value;-0.826601;0
Series01;201803132300;Value;-0.675798;0
Series01;201803140000;Value;0.951423;0
Series01;201803140100;Value;1.40982;0
Series01;201803140200;Value;1.55826;0
Series01;201803140300;Value;1.11236;0
Series01;201803140400;Value;0.255444;0
Series01;201803140500;Value;-0.139804;0
Series01;201803140600;Value;0.947644;0
Series01;201803140700;Value;1.32335;0
Series01;201803140800;Value;3.35757;0
Series01;201803140900;Value;4.06167;0
Series01;201803141000;Value;3.14282;0
Series01;201803141100;Value;2.88893;0
Series01;201803141200;Value;2.71966;0
Series01;201803141300;Value;4.10921;0
Series01;201803141400;Value;4.82304;0
Series01;201803141500;Value;3.76646;0
Series01;201803141600;Value;6.19751;0
Series01;201803141700;Value;5.94254;0
Series01;201803141800;Value;4.94767;0
Series01;201803141900;Value;5.30119;0
Series01;201803142000;Value;5.61037;0
Series01;201803142100;Value;6.38338;0
Series01;201803142200;Value;7.28354;0
Series01;201803142300;Value;8.60594;0
Series01;201803150000;Value;8.9068;0
Series01;201803150100;Value;8.43119;0
Series01;201803150200;Value;8.04815;0
Series01;201803150300;Value;6.26513;0
Series01;201803150400;Value;5.96016;0
Series01;201803150500;Value;8.34877;0
Series01;201803150600;Value;7.59342;0
Series01;201803150700;Value;9.10835;0
Series01;201803150800;Value;5.87634;0
Series01;201803150900;Value;4.17559;0
Series01;201803151000;Value;3.54695;0
Series01;201803151100;Value;3.68037;0
Series01;201803151200;Value;4.00075;0
Series01;201803151300;Value;3.55415;0
Series01;201803151400;Value;3.14814;0
Series01;201803151500;Value;2.46271;0
Series01;201803151600;Value;1.97983;0
Series01;201803151700;Value;3.18353;0
Series01;201803151800;Value;2.34049;0
Series01;201803151900;Value;1.8779;0
Series01;201803152000;Value;0.402885;0
Series01;201803152100;Value;0.179004;0
Series01;201803152200;Value;-0.809199;0
Series01;201803152300;Value;-0.684474;0
Series01;201803160000;Value;-2.09725;0
Series01;201803160100;Value;-1.46405;0
Series01;201803160200;Value;-1.13133;0
Series01;201803160300;Value;-0.592464;0
Series01;201803160400;Value;-0.472407;0
Series01;201803160500;Value;1.02303;0
Series01;201803160600;Value;-0.937614;0
Series01;201803160700;Value;-0.921694;0
Series01;201803160800;Value;-0.429142;0
Series01;201803160900;Value;1.69053;0
Series01;201803161000;Value;2.03055;0
Series01;201803161100;Value;1.57492;0
Series01;201803161200;Value;-0.522568;0
Series01;201803161300;Value;-3.47052;0
Series01;201803161400;Value;-4.52538;0
Series01;201803161500;Value;-4.86508;0
Series01;201803161600;Value;-4.26217;0
Series01;201803161700;Value;-5.10331;0
Series01;201803161800;Value;-4.38591;0
Series01;201803161900;Value;-5.26115;0
Series01;201803162000;Value;-5.7046;0
Series01;201803162100;Value;-6.17983;0
Series01;201803162200;Value;-7.21489;0
Series01;201803162300;Value;-6.07009;0
Series01;201803170000;Value;-6.43137;0
Series01;201803170100;Value;-5.29179;0
Series01;201803170200;Value;-4.00846;0
Series01;201803170300;Value;-2.40191;0
Series01;201803170400;Value;-0.781739;0
Series01;201803170500;Value;-0.710462;0
Series01;201803170600;Value;-1.16793;0
Series01;201803170700;Value;-1.98229;0
Series01;201803170800;Value;-2.84175;0
Series01;201803170900;Value;-4.33385;0
Series01;201803171000;Value;-3.60682;0
Series01;201803171100;Value;-3.87609;0
Series01;201803171200;Value;-4.00202;0
Series01;201803171300;Value;-5.75122;0
Series01;201803171400;Value;-7.79669;0
Series01;201803171500;Value;-7.48453;0
Series01;201803171600;Value;-6.28014;0
Series01;201803171700;Value;-7.04589;0
Series01;201803171800;Value;-6.00678;0
Series01;201803171900;Value;-5.28121;0
Series01;201803172000;Value;-4.42659;0
Series01;201803172100;Value;-4.75464;0
Series01;201803172200;Value;-5.00052;0
Series01;201803172300;Value;-4.89928;0
Series01;201803180000;Value;-4.29497;0
Series01;201803180100;Value;-5.67982;0
Series01;201803180200;Value;-8.64623;0
Series01;201803180300;Value;-7.35706;0
Series01;201803180400;Value;-6.39331;0
Series01;201803180500;Value;-6.61402;0
Series01;201803180600;Value;-4.79859;0
Series01;201803180700;Value;-4.03709;0
Series01;201803180800;Value;-3.10027;0
Series01;201803180900;Value;-3.26544;0
Series01;201803181000;Value;-2.52479;0
Series01;201803181100;Value;-5.26219;0
Series01;201803181200;Value;-4.49949;0
Series01;201803181300;Value;-4.70824;0
Series01;201803181400;Value;-3.79759;0
Series01;201803181500;Value;-5.66177;0
Series01;201803181600;Value;-6.33824;0
Series01;201803181700;Value;-6.71697;0
Series01;201803181800;Value;-5.95626;0
Series01;201803181900;Value;-6.43039;0
Series01;201803182000;Value;-6.8469;0
Series01;201803182100;Value;-6.35092;0
Series01;201803182200;Value;-5.04184;0
Series01;201803182300;Value;-4.57943;0
Series01;201803190000;Value;-5.06676;0
Series01;201803190100;Value;-3.45438;0
Series01;201803190200;Value;-2.74155;0
Series01;201803190300;Value;-5.34781;0
Series01;201803190400;Value;-4.46542;0
Series01;201803190500;Value;-6.08916;0
Series01;201803190600;Value;-6.23004;0
Series01;201803190700;Value;-6.67254;0
Series01;201803190800;Value;-5.46993;0
Series01;201803190900;Value;-6.24386;0
Series01;201803191000;Value;-9.12599;0
Series01;201803191100;Value;-9.32078;0
Series01;201803191200;Value;-8.72794;0
Series01;201803191300;Value;-7.95583;0
Series01;201803191400;Value;-8.22028;0
Series01;201803191500;Value;-7.50753;0
Series01;201803191600;Value;-8.79012;0
Series01;201803191700;Value;-9.63357;0
Series01;201803191800;Value;-8.02577;0
Series01;201803191900;Value;-7.53873;0
Series01;201803192000;Value;-8.46452;0
Series01;201803192100;Value;-9.06055;0
Series01;201803192200;Value;-10.7076;0
Series01;201803192300;Value;-10.9607;0
Series01;201803200000;Value;-11.1769;0
Series01;201803200100;Value;-10.3876;0
Series01;201803200200;Value;-9.29208;0
Series01;201803200300;Value;-10.7551;0
Series01;201803200400;Value;-12.2338;0
Series01;201803200500;Value;-11.0462;0
Series01;201803200600;Value;-11.1649;0
Series01;201803200700;Value;-10.3537;0
Series01;201803200800;Value;-11.2686;0
Series01;201803200900;Value;-9.60855;0
Series01;201803201000;Value;-10.3046;0
Series01;201803201100;Value;-9.61082;0
Series01;201803201200;Value;-9.85287;0
Series01;201803201300;Value;-9.53086;0
Series01;201803201400;Value;-8.15798;0
Series01;201803201500;Value;-8.26901;0
Series01;201803201600;Value;-9.51243;0
Series01;201803201700;Value;-9.28537;0
Series01;201803201800;Value;-8.97132;0
Series01;201803201900;Value;-10.5302;0
Series01;201803202000;Value;-11.7292;0
Series01;201803202100;Value;-12.9825;0
Series01;201803202200;Value;-12.7216;0
Series01;201803202300;Value;-12.5249;0
Series01;201803210000;Value;-12.3493;0
Series01;201803210100;Value;-13.3077;0
Series01;201803210200;Value;-13.7684;0
Series01;201803210300;Value;-13.7847;0
Series01;201803210400;Value;-13.37;0
Series01;201803210500;Value;-11.9795;0
Series01;201803210600;Value;-10.1346;0
Series01;201803210700;Value;-9.78194;0
Series01;201803210800;Value;-9.08085;0
Series01;201803210900;Value;-8.23777;0
Series01;201803211000;Value;-9.20563;0
Series01;201803211100;Value;-10.4793;0
Series01;201803211200;Value;-9.52832;0
Series01;201803211300;Value;-8.70822;0
Series01;201803211400;Value;-7.85199;0
Series01;201803211500;Value;-9.75132;0
Series01;201803211600;Value;-9.80793;0
Series01;201803211700;Value;-10.7325;0
Series01;201803211800;Value;-8.82895;0
Series01;201803211900;Value;-8.51937;0
Series01;201803212000;Value;-7.86895;0
Series01;201803212100;Value;-7.88962;0
Series01;201803212200;Value;-8.63248;0
Series01;201803212300;Value;-9.28846;0
Series01;201803220000;Value;-9.96452;0
Series01;201803220100;Value;-10.6936;0
Series01;201803220200;Value;-13.4975;0
Series01;201803220300;Value;-13.5557;0
Series01;201803220400;Value;-13.1081;0
Series01;201803220500;Value;-12.1817;0
Series01;201803220600;Value;-11.4224;0
Series01;201803220700;Value;-13.0262;0
Series01;201803220800;Value;-12.5695;0
Series01;201803220900;Value;-11.5245;0
Series01;201803221000;Value;-11.7251;0
Series01;201803221100;Value;-10.4587;0
Series01;201803221200;Value;-9.47051;0
Series01;201803221300;Value;-10.0459;0
Series01;201803221400;Value;-10.6642;0
Series01;201803221500;Value;-10.3509;0
Series01;201803221600;Value;-10.8643;0
Series01;201803221700;Value;-10.2505;0
Series01;201803221800;Value;-11.4466;0
Series01;201803221900;Value;-12.4729;0
Series01;201803222000;Value;-13.3247;0
Series01;201803222100;Value;-13.512;0
Series01;201803222200;Value;-14.0474;0
Series01;201803222300;Value;-14.7153;0
Series01;201803230000;Value;-14.4345;0
Series01;201803230100;Value;-15.8456;0
Series01;201803230200;Value;-14.9128;0
Series01;201803230300;Value;-14.3183;0
Series01;201803230400;Value;-12.6363;0
Series01;201803230500;Value;-11.4713;0
Series01;201803230600;Value;-12.3808;0
Series01;201803230700;Value;-12.4514;0
Series01;201803230800;Value;-12.6021;0
Series01;201803230900;Value;-12.2096;0
Series01;201803231000;Value;-13.3703;0
Series01;201803231100;Value;-13.5156;0
Series01;201803231200;Value;-14.0799;0
Series01;201803231300;Value;-14.8462;0
Series01;201803231400;Value;-14.8327;0
Series01;201803231500;Value;-13.7717;0
Series01;201803231600;Value;-13.0557;0
Series01;201803231700;Value;-12.3887;0
Series01;201803231800;Value;-12.6779;0
Series01;201803231900;Value;-14.0226;0
Series01;201803232000;Value;-13.7443;0
Series01;201803232100;Value;-12.9192;0
Series01;201803232200;Value;-14.946;0
Series01;201803232300;Value;-16.3761;0
Series01;201803240000;Value;-15.5023;0
Series01;201803240100;Value;-14.9188;0
Series01;201803240200;Value;-14.8854;0
Series01;201803240300;Value;-15.4947;0
Series01;201803240400;Value;-14.7123;0
Series01;201803240500;Value;-13.7583;0
Series01;201803240600;Value;-15.7908;0
Series01;201803240700;Value;-15.2112;0
Series01;201803240800;Value;-17.5928;0
Series01;201803240900;Value;-17.413;0
Series01;201803241000;Value;-17.6882;0
Series01;201803241100;Value;-17.9397;0
Series01;201803241200;Value;-18.2564;0
Series01;201803241300;Value;-18.3428;0
Series01;201803241400;Value;-17.1366;0
Series01;201803241500;Value;-17.7071;0
Series01;201803241600;Value;-18.5406;0
Series01;201803241700;Value;-18.2224;0
Series01;201803241800;Value;-19.1144;0
Series01;201803241900;Value;-19.0229;0
Series01;201803242000;Value;-18.2671;0
Series01;201803242100;Value;-17.5909;0
Series01;201803242200;Value;-17.2311;0
Series01;201803242300;Value;-15.341;0
Series01;201803250000;Value;-15.4679;0
Series01;201803250100;Value;-15.1679;0
Series01;201803250200;Value;-14.6034;0
Series01;201803250300;Value;-15.1464;0
Series01;201803250400;Value;-16.0304;0
Series01;201803250500;Value;-16.2321;0
Series01;201803250600;Value;-15.221;0
Series01;201803250700;Value;-15.8345;0
Series01;201803250800;Value;-13.9477;0
Series01;201803250900;Value;-14.9041;0
Series01;201803251000;Value;-17.1224;0
Series01;201803251100;Value;-16.7423;0
Series01;201803251200;Value;-17.32;0
Series01;201803251300;Value;-17.4677;0
Series01;201803251400;Value;-15.8176;0
Series01;201803251500;Value;-16.7733;0
Series01;201803251600;Value;-18.4555;0
Series01;201803251700;Value;-18.4314;0
Series01;201803251800;Value;-19.6854;0
Series01;201803251900;Value;-19.5807;0
Series01;201803252000;Value;-17.9275;0
Series01;201803252100;Value;-18.5326;0
Series01;201803252200;Value;-18.4777;0
Series01;201803252300;Value;-19.5118;0
Series01;201803260000;Value;-21.7823;0
Series01;201803260100;Value;-21.1404;0
Series01;201803260200;Value;-20.6962;0
Series01;201803260300;Value;-20.9661;0
Series01;201803260400;Value;-20.7065;0
Series01;201803260500;Value;-18.6239;0
Series01;201803260600;Value;-18.9228;0
Series01;201803260700;Value;-19.4119;0
Series01;201803260800;Value;-20.418;0
Series01;201803260900;Value;-19.7919;0
